id,x,y,private,duration
0,88e0b233e20a4fa1d455603d252a01c586e389d87a6524daf6c0ab4b65e2f949,9351a6fa6c07fa885934d29d19c6c9bd72df3ce3eb426fb1ad410047807a79b1,5326817ad385821e1b9e8f82461a76110700584c288464d0ebcb9dd9bc326990,0.070798802
1,c199d27d304f36b353f2933843a88b2be719184f5128b7edc6403cbe406ef664,84438b852b516a84824f71fd3fda6e57f7ed1c4868e939f5c6747d1f187a3e34,31d7c17ef78b93a23955dc86637e54750ea0758830815a4103aec4bfc2353af7,0.070203479
2,9542498ea02972bc06f0c72a32a9b9827d92a2468720ba14a32c8a7f71847144,2b9a360c573b75602b757b9c175d8afb73be62694221fc8c2d65446ea1c09827,d725fcea9be299bd0b68b32b08bb4d30b3c43b9f534eb82903bcbbf0ca7c30e4,0.071214868
3,cfd81049677eda0cfa47e2859b3478f7ebab06a2e1b7cb1a76f57b115e95dd68,f7846f4aeca145684120f2c2384ee74434a03b51e5868b3667f3fea6b2275453,34f779dde175981e3a16098c041a7c6c7735a99e47095e3f1cbcdca1f59e47cf,0.070801782
4,6a5993f59a210dbd6822cada47f9ff3e92425844a5f56d95baa3f287ff496000,ac32d9e84b39d9d75433d56624f2e619bbc8e8fc8a7629ade44ecaab4fe89efa,94dd7dd86ab363406b31aa2eacef2f3785d48fda96e8287a253ced42fb2237a0,0.070795741
5,169483caac0b4f395375302611ed7f49214cfc6764e877ec21bf716fd3b087b3,3fad8c1ee82b5b86c5078b62f45c4e8820c2cd5b928d7444524682c5bbe2ad53,f131f1204112d18b43a90b80cddb2e23d6fe7bf483df65f51d5825d0036e2930,0.070800011
6,42cd592ccde1c6ef0e2ac11fa9cd10242206f09747022c9286e8ee88e3c43c64,856b18add13aab874e7e0057032a42faf3021c8603ac30926e2fe9ddee140b39,14c41a9d563bf7b4338b89242ab7756745465e594c61f4ffac09b9b0a6c83a3e,0.070798659
7,774060a79736156d93f77c33e4cf61d03259012a634484cbdf99c94373914750,1d879be04ea2c8f4a08ed8e326fcb39efaca38c3f19ba5adcdade7b9ead9d577,7c97ad0a13cb90f472fe371f2701ee21c427d15160641a04d579810e7228ebe1,0.070799297
8,128b6e1f845f73d7d677ed0787bfacd4ba2b6b80366941c31a1e60f31b40ec23,06647445f99c0bc48f2a3d75f1e61d6c84ad9daa0fcdc2fb96e316647dfadda5,9b87d84c415a8b27585950d3b8d0757f2882bbc4bcd38c2f1af8822cbf6b7f9e,0.070797960
9,c9d787f2b03d08dbd22a6e4026f4fdf574c33a501f09c9ded8b0cf76ed89dff7,c0f1a8caf14282ec642faca19cafb201bf988a7aa7271a1c9c0bbc10c00859a0,34dec3d4a8193c4fdde113c67d384c6ac97c56fa5c1179f5efa51cb273f2da89,0.070799791
10,c377090ebbb9aabf64dfcb8112e6c17a55e04c9f7859970c02bebe41a6a3ead7,d4f0a2b2440d3bf2162f2114e2433fd9e494c0949b51454c5cc16be11b1c9284,4b6a1956189523b1870b8248faf3502e123d68b44695e78f3d1d27d3786e3a04,0.070805805
