id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5561b3c139f5ccf036b5c0874a966c10289253ac35bdac92b4ceb9e6c69efe5a,4efdefa28562e0b288fe5578a129e210495cd378f2777dda4e08d8ff058fae72,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060160310,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,23e6b52093484130eb2bb37d56086247a6776099e4e9e02610c76c9aab5d7a41,0123a41c424fe252622198b548bfdcea108c9a3995d30e8bc893cfd57a145ee2,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060997036,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,06ed328a5d982bb014fb863341e7e623c38b3275c4690a9d6a5994b8d3388633,ed46c19882f51c86ce2de13ac780205632f6b32c2beef5bc07d76ff5d3120edf,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.059997325,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,976dd4da7945e26de43d0dc6d2bab441d978b5780fa32e428ae37c50044339e1,6fcd364afc8c9a95aa21aa0561d841b42ed72f7eb4c0e1c3f80fb518e16d6eb4,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.061014061,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2ec49b990a81f6cffccf06458775e2160323c2dee39ba0707890179cae18ae96,45ab21fac1bd6d8a22e0d7e70be45657d09a4af29a2571a9d55b1d42f0d1d34b,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.059984801,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b5d142331bf2b40c8454a8820a6580d01970a551f583ae52e4e7fe7d7532e2de,456ad5b8df1692707694bba36d2067dfb5363d7c988c613c000464a01617b494,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060988586,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,59a63a7c14655919854a15d1fc7b5d905fab9b68fa77cf3e1af1485657d088db,d8382f3ff2d76d760d367040722c99b9b4c47e4bbfaf5b9f55e894e5012f5b13,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060000792,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bf17d7a7bf27188b179b0657d18df112b55d5d15101665a1d57abaf734d3e064,c66148b7cfd747f1ff92f4afcc6b299b2532e30fdf2d9f1c39b0fe0419d6c22a,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060988100,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba8b0edb17f7ec59088df2579f21b3eea70cb13ab9265025177217289a454398,44f9a579de6f0dd64459e3f07fd79216efa955edc7d46736b4d70c6d318d096d,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060996621,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ba58a168c08aa4691e8528470272949490b57efdcb02826b24567b587f184dd,88f2ce3caa4ed2449cafeebd5013b475f9cdd1b1228ac95fbc6093617b85f3df,477996c6f122b5abbbdda101641bad4dcbea6bb593dea20741cbbe3c2cbbc0c2,5c187a380a6cee605601a92cfda9751195f1dd580fd478e0506e2d261d755cc3,44ac8c78e76112212e6483c3002e02dd34d433b2cdb1ca5d1944c3be96be6dc8,,,0.060997191,0.000000000,0000
