id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba653feaa0ea2f5a1abb0760b302e0f600763486b16b45307bf7f095baf0f19d,aab327f64f81949fb5c3e76967007f757d6eb3c24d76b4fafd9d8ecd4f9db1c0,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,9f81341d024472d88c5374525693487f22c9dc8d3f6adc5b1f2944613666b310,5a81f71815bb0497cfc7bec6477ee18d1d7577b52da166eb2040978106f0fe96,0.005459205,0.017455058,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c66120dbdcc4ce0d9f11264c02dd5ab146850ea4c18e350b2e77c62fcf1852a8,94da02f4bec5d8b4963c6e2c877d54c9d7fe2d4d06e9adc50a525ec17ed188d2,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,04a32fecc7628403209b324c5eff28f83d14dbe45cbc9c56b5df1ee8839af598,26975f90782bcd03c27fbce7ca368f7cefa8294fff88554c053a8c9426fc5517,0.005460338,0.017446001,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8bca7f4b78da291dcf1fa8101fc224286133d944c5b8f858c7de2d4dd7ef2928,b2361fe4ba9195c9c310840f5fa680af0f6ba7232725a0a190a9dd37ec847754,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,24419934152411846160794c5571843264b7eabae6e0eea0d5cec78a87b7982f,c10b8ace3e01713169cbff003d3f82150873fb07470dcb16862d543d8177e612,0.005458355,0.017447834,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e7195fadcf0766990f2f29d10641beafb5cd1481b307771c28c276da48b320d0,002c15fa295286e5e10a6d90ed4c630fd157028b2e38dd47712d7272e156962b,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,875d3830ccc1dbe5d4b06eb1381e6536c34e65e69a3229a59b7225763bb69558,0feeb2d2940dada9be9c3bda36b5c9accbeec0980bc96a172904478f5b7c505e,0.005466820,0.017441973,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a05f16ebb252214ecd5233979e89d4f0223e2e646dfadfa620a13a31118e8d5c,b7a98136042e9d9f12fd524fcc8af8dff69f7b920905e037eacb8bfbbc09ee62,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,31c0fdf2d3a27909de6e6b0c8e0c5ffa8c4a233a1a1f83a16991f7bfbd327462,b8d8983db6e4ef71c78e3fdb8b65498381fb2c1ed1f8e7cbf683d74ac9d3b4a2,0.005455780,0.017446682,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f76c0c0db21a4cc8e8d4ad33a0088b770cffaf31285367d7e8835071b6994d29,8306ed1d7ca289e028399d3875bfe2e4616ed05d984819457e8016a8a5b0e44e,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,33712cb4e81018e997e0cea1820226a9e18960e6c1e6f7ce2f728c6d9b9dc9e1,ec284a21c6ede91305cf4ff2c8a4f3f99f38b7f81a392d6da23baebd27c05276,0.005459416,0.017442384,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1e7479f5a8692651bc0773fb2618a06cb31c2674bcdb7b6b89cd56998efb99ee,aa481ee8116e4e76756c8c3158ce21f6572358e1648203feefc479a810810d28,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,33beb21ec9d91297d84055743c3dae7673d6a473a360be3d8e619ea8038eacd7,2e999a75c18fe9e876757b2aa1ee4daafaa2b67244a9b0e67a3e29962a8055ef,0.005456731,0.017448135,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,29623e0c0898181f69d70b9e22bc9df8709bf5ab457f3a126bafa20423426759,7797902d35b0ab768d54d13d7108ac403b910018e8233f55ada9ed6a221c0ac5,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,a243279818f49d8e9b05da08b59c239d8e6fafa338cfd10b013ba38b82866ddd,72feda5cebf3ca339d0341990cb211cb8e1beb5265c4916401f934efbbc2fd07,0.005468653,0.017439319,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c4dbee5a3894555cb4290c737b4b705944294e7c028f9e5f3913589c1ae81fba,9cc7503b35a30d95075aa6661e263c2825541e86a5a9387e6799280a958a4a68,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,0faa1f4259fbcd513db3e29d47532cd27735ba325fd995e78da966c606626b2f,13666b9702cd97ed0defab5982ab7e199014ab4ba7dfe0241e121387addf7741,0.005459526,0.017451101,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a54767635721ee003a606ee5997eb67d1c5fa26a5abd4d1641d918a7e2510686,20e49d1a403190e40e1d8fcb5802674be82f3c91ea42162a8eb5f8314d44ed1b,8c4da8322daadbafc5974591e19861c800d0d61df2dbc4ce7cc4e635f5ae13f8,41aa9cf57fa3b4e07899f35e5556c2b0da012f639ebeab6aa1dfbf58976c1a3b,92a3f3c8b6bbc202f2d4b604e1a64b86620db6374123b509ec6b1745802016eb,bc54ceebf779710e34cfc61de840b72395424d3b5e1b83b0a135c7f6c28c1896,4b2c6e093928d97dd8e9de21937e0912f3e4db251c7fb58f23a023f181e2ca1e,0.005461550,0.017438297,0000
