id,x,y,private,duration
0,3e341b3deaae6d21f4ffc08a1e96cc590e38407d11a4e9a6fa19900083bd05e0,a01ebc6b59167252a6c2cf1f41882421661804e72071c309354b011f45bf3162,66502cde545e5c77b420f27101fac8477eb43b635118ece9a580d8de80f959b0,0.197668624
1,63c4a6a5ccb97ba081d5f45ba78e5270ce91320a5ba4bdcf4e6ad08e186a4d56,9e5363a4767581ed91c0e7c24175c8c6a613c6b4eb3ca149f7a37bc33d21b38c,4fa1d5f144074c0be7ee77fa0da1f8b1048bad44a3a9cf97dcb7652878a2fc6f,0.197504755
2,82cc7fca44e32748f42175486519b37b8d8618f9a1296d810dbaf141abfa187e,ac46eec0145ffec18e13e681f47c01bcee6fc9125d8d67e39e7e6c7b9717e269,44489dab685b6235705f196377fec7f094b4ae7c6f2e68812409c66362f3367a,0.197547113
3,c4fdbebed0c7a18defbd92a60751de886ff4e106a5eb261abc24c70a2cf9024a,517d36473f5928dad519da07b3157e1eb2ae3cdbe5204899f2826d03a9928711,7554f4e96f7788488b044d2f21255130f1f7ccdc528a02d32f40c7699272775e,0.197629898
4,aa5eb71c348b3134f3c56d6e758fea9a99193b95eb319339befcbbd850a3e119,414241fbb7cd8b45c02c8db6840e7f624fa5b94520338cd20f5b25d69346cede,4a576785a93e3de3517bbdfced7c36be47d8842b28275ac0f083ceb0f9564463,0.198527181
5,fa7b303178f777145e9d9aa908d62ca7c2f953320d43c4c335c1f3335bac37fa,bb5168df827b462c7da7cd9caca7a6793905e757014798230747c891a15c5aa5,c29ffcd4cf94ca88890faae1b496f2aca3bf77da8eb5bf1ccc9be8cd79a46d34,0.197524905
6,2e6ec2635fe34b8bdb24e7170c7315587ac483179a7b8fbd7d74a7a651f665ba,337789e729f8ea2d07778b382fa091578636b486716a2352f27c83dea372970a,d2c2e2817f281ba09c9ed6fb5fa2fe1606507b4f1f48b4077ffbdc41f4d6f231,0.197499924
7,bd6bd6ed11688c9383db7512885dfdad4ca9eeab90f58dfa93b90368e2b458e2,a988710bb1c8393b06d6cf7c4a4e7fb00b41b31e22bbf97384e5b55c642e1a93,1da099c5ee39b7960abf540d4a4e0fbfae18d4436f6a674993ad9fbc6fb65214,0.197501301
8,440474e86dd9da5cd5bd3fa6bbc710ee2dc2a57bd2bcb7f1538be7272d1d5797,4ec11ff0e38906bbc642d96a621307e08879f7df0f8e7777db4fdcc91787efcd,865f4e178dd31e2ccccd2f886f36408751a65a1c0c619e0f1e97a1e2bb297e74,0.197498560
9,e6d67df5a683e8a0c1241e769a914778a81c8031d7c82a09d804b7db00b7224d,a6b6b7df674108dd7b56e164da1b35d2f35e83e5fe2bd31d99e89d3f026058b3,05f991ec36f6016b6cda66e689bff318958bb9080dac03a6cf2f48b81aceae82,0.196527287
