id,x,y,private,duration
0,93fb32e4df53cc08a7604950c65956d9b9bf19eedaf0fc21dbcd6db17fc5b334,d4f1ccdb1c52aead76f1d4786b816f093e4d51319a9a6857d3b81226dc970a50,ecba44fa413e86b1e515aad173c171d03a0d81a244ae381477c931ba129d8867,0.153869739
1,0f2d06e8fa6ea465fecc71d8f05c4c064bbb790525c2312aebbc4ec9dc49a35e,95b0bf4bc18485617eefa36a64be1cdeb1cb1df8852cd2aebd770866c66e67ae,6d0892ddbbfe3d7c34360ab57a882c27c381298c24426fa170d416a2fb71fa32,0.174662690
2,abac2bc3ddef3434f6789f4b89e5193ee1a4b50b1579c059030c3164fde569cd,dcca7f0aeecf85ae2800d8fc078e4a151fc94cc0d62534703d401db7dcab3820,e44dc3d0a3918677c0df9b0d26011e05112fe3e8d95bee855fa973db764bd2b7,0.154405901
3,070c72a2dc51ee9f1e8cf4b04d1478a446096b3570a2947cdc2ee67ab983085b,3cb1d626cf822a8dca620d4c08cce54045bf69b2dabc5b5d0cebd80a01d1931d,4bce719561deca05c49211d15dd7724139670a023064ef7b6e70947f3731c82b,0.153980703
4,358f579aa9c1ba30d8e6e4654fbe9fc852df2d04ce70ee0ef148d7d5fb94441c,669c506da0d811c301ca016133ae5ab6a3392fc719493d8240818433f5837a12,cc19aea4cc310d9cd3a26a1b3bf5deab95015414cfdd01a570f1b6ea3256a128,0.153948452
5,c984c395405c7df4c13272763443e0675e76c8e96c013ffec0cdb4d0162496d1,29c12fc5fad1226528806a46a21dbcdb97fede72a04ff80f19f29b2ea44ca42d,8562c149fe4ffe61fddd4bf150e021c298c3ecaade370f4485c9e2ba36597e12,0.154017634
6,5811d9bb51ec784c57ea3dea07f261642e4ec6d25c68da7d1dd541a590f8196b,d230d85d721e875b5af29b2d6210a91b7a3e46be0fbbb923907972b223350e91,963e07c675f80fe55fe04e28249a40ad9272cb58aa4ff9290b56250b4a17ebf9,0.183802668
7,157ed91a4333cf9fb69d78fbbabb0bd99aa3be9da3f40a6617074b780f18eaf8,c242deb6fe3bb6477a6fd4121216467e8b9ec5995a9135d704ea98d448cdca3e,b9ef44895a06d4c00528206c5beaba40e7f7dcf3e909a14e26684c4e3930c509,0.154321250
8,728f5a8fad354d2ab8ac1172debd8b91b6b1264be8267dc6636ec9bba2c2d03a,b4a595f3a8829c63571dc4bbc280de47c2b95243947082b7532402d606bdb6af,5babd8e4067f0fa430df2af970b06aeb1c9bbe664ea097d78963a14b35cccdb1,0.154712052
9,c712fb5f34e1330e6601c63fba5770f2018f133529cd4e188d25329e5d608ee0,8d510b5c3ee655e9a44ce78a1708ef949cafe5fb21c8158796a5f0848e5c3880,9d29790976841f0b7cfa68bfa36debdcd8c3b64e06656fa53c1ce92314e15800,0.154175628
10,23dc227e3d8ac52233ca634e3a759e53cf082bdc8fc2a41b09c243bc31d7cf2e,8d68f7cae71ac2a83520d14e2f18c724b47106598ad9b6e4d3cf890d1cc6f410,965cdadac232969363522f2fa8f8267d17e67954cb5feafdb78c9841a1b9b89b,0.154214007
