id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1909e29e26dbce9c3d6786eaa66cc999afc01097c4eaeb31bfe4705e087a969f,d98a8defae8964e67f5096f92a58f6e9f090ccbae995db8b050be2caf48cc456,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.013149088,0.000000000,0000
1,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,06af9f71c3997093139542783d7d1a1fcdc440a8b138e4f54022a4fe0e2f8d26,763ec0ec3f4dd2b170ea1f4a609bcfb7f67bc410185826116b11612a9c95439c,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.013152343,0.000000000,0000
2,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,57bab02c0d0cc67447c918495180b3ecb7a5304dc1cf1b230ac9697bc87a77b5,8843a99ce70b95815253022009e8f4140976fbdfc9d69df67a16d3b1d87d3729,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.013063318,0.000000000,0000
3,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5be82a46a7ee7c027635ab80a5b3155b708a08e02f7f0618238bd5ca33f8a0b9,402cb63a673712fdd910b6b313cf980e75adf8537523fb0231dfadbcd39298a2,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011999931,0.000000000,0000
4,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,32185fdbce60ee04c7d9c66acaace306b67f5ae8646ce34ca7bae10d35716119,a84ffd90786dc492b917643d69a99c25e81acc6194f838cb4fdf0a96cff5c986,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.012006234,0.000000000,0000
5,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2c38fcaf292864a8b82b409019842740c9a99b870c366ea832f8297e26d5fc06,bce1414782e8196e9521e83941cbd00d7033c25e02de68f20fab58b8afef8cb5,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011997733,0.000000000,0000
6,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,de23f4b10c6554a5bac024c4244a44bfe5da6b0e71ba7fb4fa24e3284fb349a4,6a715bcc358571b8c2a4a21a289ccdc594f9844dce1f85362c986348643e9a88,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011997122,0.000000000,0000
7,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e181a1852a0e6c47ef725db229dc000cb42dafb827249c75a57c9d66089bb655,67420a18cad0d409072dae268e5af62eca79f02adee23d801311b8dfacf06751,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011993132,0.000000000,0000
8,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,50fbdab5bde4d9576405ebef93b12bf10630e9fe73377f0ff6fa44e9c402d282,153df3407998af24faefe3aaa812962d151a814d0ce1c82326f8962114551e09,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011996994,0.000000000,0000
9,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56f6628aa94ff64ffd5cdc487414d5d2944ea1d5c0388e85790ceb872ec78f4c,ff536dcf72c3c02e402b30017e0f0a3976b2348870c4b2e1af66892f665eab23,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.012001303,0.000000000,0000
10,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,331d80e812f2dbe7cb2997b645c72d092ba26af0d33342d8a650bae547a9c74f,0baeba3e984f506c0040a51d2712bd85f93d6fad0222651b798d373261a796d3,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011994005,0.000000000,0000
11,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ba622e49bfedd86e81d550c292802f8013827c560339a1bf471b90e356679abb,794f91969b42c128206ba6c971c445e0dc18868e33052398911b39d8c9cab073,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.012002501,0.000000000,0000
12,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,97e9d7209357f62783862015fa3efbd2b9b130521c5a02ac9c4ea8a4f5ed2bfc,b145bf318b0c817bbdcc80d18ec4978f7ed21697dd65ead60608af766c4d3c61,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011996936,0.000000000,0000
13,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9fe57b09ae23fc6f75c50dfb03a6bef2e81020fa178a81183402a2262dc310ba,8d34f948a01f3d78e6ad64e0aefc68c79213299e7ada407fd0e1d4d5a17835f1,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011998935,0.000000000,0000
14,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7b2eec8e6fa96cd6a7b73347968f7fdbec569d8ffa49822e030f4643ae2459bb,6efd34cd96e542d8acd8c97340f4d853c83960259b6ca7da60e27037bdbfc723,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011997367,0.000000000,0000
15,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b75ff3e503c8018b3b7954be48bbf23335b8389674f2e936ff4cb78eb0690903,40d1d0912851e4c8c658a1f95960f4920db3aae69d68cd59f7802deca1f48d0b,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.011989785,0.000000000,0000
16,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a6a9c37cb0d4a6fef85e47ff817abdee7240bf6b7713cfd0c93bdf88d57753ca,50853070dfd1379dc2011ebe335a8e4b83f5b3b9d52da5d10900c52caa0161fd,2d16c235af48765fafeb568975ca59ee1e507a558d1132c434b769c3eea4bcf9,4c5b7265913e694ee29ce393b098b6f6335f3b7f7ea6d8927730945313253e13,bf32312806bbcad01d434a6c58adf6d67e2971de8cfbc0b98c7631611df24eb3,,,0.012002588,0.000000000,0000
