id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ccff4faded2409e91652be06eb77dbb2620000951813d9e342fd7b82a49f670c,6b5483b4b01398d3567eb91311d09797b8af419ba870933956d1d46fb30e7bf3,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.012712863,0.000000000,0000
1,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0d44c0e7860519579d385e5a37fee1cc83f69b599d2aa04d4a734bcff32763ba,14765cae9a07e84ee34ac94f51ef448d0bcbba4b9d128449be88e1e83f036219,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011988972,0.000000000,0000
2,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,60bece675de844c93015d62928f528657b3268dc965a52465f3231f644354bbd,cc83b57235225d7a7bccff1ec6631a3150297fcf7e252c1bfa6a599ea5e8435b,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011970839,0.000000000,0000
3,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,35821304001f57647eaf4caa4ec6970328b0f2370d7501595a53cde0cc24ab34,e750d144994afba249fd451b9f4dcd02504d734558a0441985e67deb3a2a0053,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.012014686,0.000000000,0000
4,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,705b9287fd6d20087721b8839f3295330bfbfc74c308635745d86221a164bd4b,6f8852478793b013566646c7199e06508b33dcca8f6cb6a9738d54ac213c2b6b,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011961811,0.000000000,0000
5,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2ee0ff0be20e8ab435e783bbefb592ded319dea6427a4ae386895a75a297f4f2,1fd403aed2e312ff8f173ef30895dc6c1fc08c2b138c4c7c87f76327b7d2381a,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011984417,0.000000000,0000
6,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6537d02b946bc2a3fa882db87f8fbd8566c2dd4f0de578b78c20d93ca9f3c33f,8347c5cab7a1c96b719fea4e6b7005751365d7aa4f3c312b041df24711ce550b,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.012001408,0.000000000,0000
7,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8d8294f3625c7389c3284b9da6c39a98274e9f106c8976ce1582c6484f54358a,458eb703114e96f4aa640e9612ba5b35f29967fac1900af8982f646f1d9f5e2d,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011993734,0.000000000,0000
8,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40510e1a19c09fba589a418a7864797e9885340dbca047efa15c0d43a80b424d,6d37d76ace1f056e2a607b96dab07720c20ad12d928b42ac6b360eb5a39326f6,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011978575,0.000000000,0000
9,0018,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ec96927b08324407ac0dbbe38b43f0073e9344457b2839ced13d7983a736bc14,43e3afa67b7644abede9ed7bb8fa802f8ba5d0cf5902618f401c16b12294c943,964ccacbe80c9f236be1782b7f7d10217ee9752f26ebdfd5d8aff4e4b42a9ed1,7a2a0531edf153d6e847f46adf665634548187880e69b81ad5c918b16764bbbb,d162ef5cf620c678788bc6cc7b7db02e9429b5cb26caefdd59fc423bb7d79792,,,0.011995388,0.000000000,0000
