id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8341a62679950bcce89a42ac3a2d3d2c08603c05715bc2c9519cdb0c71c3fd0c,d9e2ae94cc5693c6f0e277170d10fcc88e42b394c6fb823f7fafa1f0da37df23,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017862291,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ea81e5a76463e5dd71af38b23fe2982ca45d0294e875c75cd2a75a26b60a3d8f,4d4ca62e3150407801afa963effc28d55bea8dd3c64dde8669c210bd42ef5ea7,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017923271,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4ad763dfa256882d96a4944d984599a1cf6bd9bae27a9cad608658b2bf26438e,231ab61d31e65675fce90613c2d23b4947212a0bc5a4dded5b677ad02b45bed1,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017818672,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,503bba9ca7d9114756a957bf46ba68b49948252b5f9f3d2a78d6b83cf8a7166c,faf08769e23a62b8a13369d5aa8315ed1c8095ea7bb293a39ec95c25dd613242,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.018113287,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,406b4fb4161120942326a67a49016a13173ac53f015bf4ed39dd3410f513ef39,fbc6ef08f6c07e2ad37a3d780767533b309168dffe9c7d7413efdf64490783c5,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017965309,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db615f2c0dacf6902cc2ea4a3d5965c72e8589cf04a8cdf6247467b869345f4e,e1d0f39b47ef68fe74dc1598788f2c28d356a8fd853be334357a11f2879e07f4,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017835756,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fd65ad0502936a9fb39f9dedcd8dc3425937807240c69fc2793f3821a33e257d,466b112308195a9f112fda1dd532c50f73103caf8cbd07c8a8cf7ea0f4727622,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017944948,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f3e4d31136fc41de8c41caf1cd807e68a6a39d41119245d404253ead7a9cd5d6,0e94c398cca0efed653330ba72e6663fc6e9941c802c92c4c13e7dd95dc5b060,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017968660,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1909ac5868066df91858d9728c142ac54581e0a35deddf6c3c0da7d34f188ccc,b9d86cd0408a086f1b47e2eac959acb816197c9685be2e454053b7800afcc2cf,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.018089074,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,eecf9c5aa5cabe252dc6dcfa603744ffe92a884525ef1579ad22b1a32eeb91bb,38b17b8febe03bf217f87d4d07fe9d9de821b5c39593dd059adf2ca5b7689edf,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017817391,0.000000000,0000
10,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d124396224ea20ac513b8871f9ea9b66ed0f44dfce8c9a36ea69ecb22ed4c9a5,2c3674c3ab1bb0a1ec52c45ad0184215e762ed10200f914f58ce7725fc321153,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017122908,0.000000000,0000
11,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e46f2a825872e7319c32894a4386823bc91a6b14dc4f0d2c1122db1611085642,189336943e257d05225204f0b0c5c0443281edbaea270ee48ac7f00b08aca6b4,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017943131,0.000000000,0000
12,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,930b69e83203a3195e1b996c230b23702ee261db73686162db74ca9677e8eafb,df2f1841eefdb8bfb8d87dc373434c1430610331c2261745e82f96cf795e32f5,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017988002,0.000000000,0000
13,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ebab1571ea8bd54e79db8a3b28481a6a1f93aabaef462b8a35b20be09e19ef9b,22ec7bbdf60d0e8dc5e367be0d798f696e68dd3b76f36a779660eaa584b2b155,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017937773,0.000000000,0000
14,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d3435f993683c3e6ae3cc652f3c97bd993e0ea845462807134a2ccf4d49046b7,a5e1edf897ff07fac76549c682df59119c32cea7d3838ad4155d248a8cb767cd,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017991731,0.000000000,0000
15,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,85a2d9777adf3af26eb626354574fe7d42c06c288ee5e58645312c3996787cca,463121620788d0c3dbe1127a356ad890e189de32fac47784e65752e1135bc49c,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017970273,0.000000000,0000
16,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8157222ead5c62147e60abae7df75d181d3fbeaf0e46af62754529ef179d12b9,5acafa7c35b642c84e0c3f5e6ec4ad282e402f5872fa37b0431d8ffee5a17e8e,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017864927,0.000000000,0000
17,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,88a8c4f0e8e33535de9009a19a27b5ff0ed994620f8007d4c435c6bb49a6e85f,9b08f9a13ad185d9d31c61edfd286dc3ab29520d3f44f23d7987f5d1984d382f,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017067995,0.000000000,0000
18,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fed860931a1b15bea2ba8b214ff521904cad70bbaa6989636386f8407db63b1e,08cbf90f51ce7b0d8fc4f54e893b88373633613b298a948b1f1c8e2f6493f668,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017875158,0.000000000,0000
19,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1f530958a79526e8f9e2a25e4a25040d4b3dca46d4207cde18f48cbbec24ab32,d9b50cfc6e867a99f7100f20aad340cf0b585a45cf24941d36807dfbf943db7c,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017716771,0.000000000,0000
20,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58eceea60f0cfff394548f89aea3a2ecdc0d60e030bcbd5279fb7b7ea1a9fd0b,94eb777f53f01de81418f689fca0e396c9aaf785d649677db1a8fa2a06135f73,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.018332648,0.000000000,0000
21,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,669094440d6bbd0da96f90c43deade1f84917b5b44779a5d4ac486da95da3c17,620a0a226af1ca3872677c97a1d3b5723ee9297b4f4609195c754eaf6563f682,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.016967292,0.000000000,0000
22,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6bf19acaafceb9108a0c354983f18cdfc9fe27159cde8c22f86018a9bbbece17,52e38b31f39849ddb5f14fd1f4987adfff6ef92e1770c3cf0abc940d54e60b8e,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017802204,0.000000000,0000
23,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,94085664c23f4885d7d0074f884f4fb02b9b8d5fafd68e00af945e8e8faab1c6,ddf7803b510d86784b7cdf6355182d27832ba0b26279f4634b8750b11171ac54,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.018114369,0.000000000,0000
24,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,49e881cb43dbec7ae0fdadc0c47753135011914f2290081a2ec5b1b22927c2a6,e80335c6770951e30c498fb0ab8b0576fd45776c33352dfc3bb28eb80f6d4290,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017999681,0.000000000,0000
25,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f483e98b3b61a5ebeb881ad0b7aae7ba4c58d693412303ec6171c10cb973a1f,354cc6b69eee0407c5f6d0e2fb38b7f6b4668605b91c9b035d1a646f66cb3fd5,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017806690,0.000000000,0000
26,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f740c7f1ba74b3aaf68bd4ad43a95aa916d5c6f9c3c42a80a4f119c5f1035ca1,62d86c0142e2b9b442281dac0878ae1f74bcb4a7edc5dc9a9f9592488d21db8d,0fdb0f321d23e1407e3c2a128406264a171dd79ab8848b46d497d790fc71d6be,2e10d94cd51e3041f0ba40b3f9d0e84caacc21b4f29b03af67d6785759c6f537,1c9b930b73bb9110ca5642e39d6482c115ea582bb620e0eb3c997ad47595be77,,,0.017082880,0.000000000,0000
