id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,07152daea6c1c9b6079464b8f26b0cec28292d8c543bb7387e7d8277152a48cb,359e9c6bbae8c127f719540f4b6df10edc86ffb6727cae409f207f767e3fcbab,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,9a4064c17e1fed78e7101ee278380e3891e19e64e757056557e9454b0de2941b,d9a30bd8da780492568acc9e43d0ebf69233f6f97d121d5daf650151ec0d9e42,0.040815157,0.079768843,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2bed19caf704c8041d96812ce75490aec05544d7c9fc947a39fc1c96d43beff7,27bcded10a09cbe51affc9d95c56f14af971f4de37a041919e089ac89767647e,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,f9537e43395e345ddab5ffd94c2bb06b170035b0d50420eac34856637a0bce87,d0c439cd54d7687b3351400f770ba25bd5768f1ae667685a7a6f0733ca0d9a1e,0.040826345,0.079136889,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c02ee31cd5611e33481447c4e46c8bd391e312dce57368704e63d69342e045c1,fe478f2f89985b36a7d1f767cee05ef72b66699b30179793d426107ee3abd3f5,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,5459196e0576075dd6c94710e7a4285fe6fb373a4aeda586989af0a4f82f7a15,d817077402fa2f666729715450dccebe843c11702d6b66d3d425e23220ffc3ff,0.041936531,0.079152247,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b88e01038fde9437e4919337837468a6b9d0ecd285453bd28da210bda4d045c4,83dca6c219f480542d2b8e252979b9d4c00f1abeeef2ef8f542f4c8025099528,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,449f3d725c97b129d879cb21a52c9b2bb227544220bdb592c047646231149cfb,0e2b81af864c1c93ad76949c6a264f8a84b6c68e86bd6a5b7ce004f122196a1f,0.040721878,0.080133363,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,93789f2fd623dc5eccb0449e1423a64573c7bcb44568723c4a3c3b7b9ae11813,52d5da91b8b7837978ccb073e904ca3ef2b9c70e96b9b7ab10a6fc070ee00655,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,dbd6db60bc68b4bd86ff82be832fde324ccdc4e02d278e0754c698335ef3e6a3,b9f0b7379b297c1a2e5e7f1439c29d7fc61c9ef2dfe4a6845bff9bbad97b0f5c,0.041861576,0.079207907,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f7f21732af7bef287710b9465d372deb295f9fee07800a425aba611e19b8ee1f,588a4b8679d8446389ad311454094002af1edccdc2dcc100743bff6b09757967,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,7f2d5e0141146baa77068b360b32668a9f4b9203f351caada9638023a3f7248b,c5ebce1df601b68bee457b4799b6512fe89adb112fed8994799e5b9b9a86e42d,0.041726854,0.079162223,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,07ac8aa046e13c1c74c9dc8b89b714eed9bf54632c975085f24963383cc05ab8,36c46269c3357bf523e1218259c90bd0f68fb1099a0d9e20eb6fec98915629e5,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,0cb757632c00dbfb79cb23f279d61e297414679c889a524cb4735b2907840c1c,17e8cf65962e325d5eedf1d90af12eb253a3477430186db761c246fa561e99c2,0.040815815,0.079259111,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ebba41dcf1bb15db24422af94b11b5be731b8089047711abc2b7b137f2a1de25,308bdcc0890e13abea0933f82da3630af3e223ee06ea905c4fb45f21726ed15b,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,e8958503987d6e8ec0433dfe4f1788ed82a52f4e2c88b0fc06466d7e7d8ba6d1,cd60d1f0bff2f0b4207949a66e3f1dde1bba1305973cf7e9872dd0b822671edc,0.040855790,0.079126535,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,828e51e50dfba1890fa4125a3fe5ff7da0c36256ac8b8f34bc793c45cbf2a9f2,7705d1940ce3ee98cb9d44ef56549a6072ea277220a4c9e2e06dd2250089dc2b,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,e6591072f429941032fed92835945327023ac03eeadbfa65260d6fbbf2877f54,1af06bba5a554f017410d03628d16bc3f72ddcabb8f0d239f8dc5f9872f930f4,0.041820308,0.079204240,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f98802a4dba73c2d05e389ef3d4fe3fa466a2901176b13cfc403fbaa2e0f82b5,c30a5b9cb554b74b655c6b46a1788a48d057eb854e2f4eff0d66897e31caa5c4,c0860385d3d2518810d5d375a115ea03ed384956bbe0cf8ea6e068f221970236,175d045f0db06e3b2ad1f39f0c9b6b8be2c2ffe9facd66244a9d916021c80daa,fa116834841ee5bfcaa698e6dda71256235f0f4bf8e1959cbd15f4b2893a0937,b51922e67b82415e45486364e61c157c737c695a522a5fdb198253fc349167ad,c5e209f8d3d7ffa3e64edbddccc12ae362ace329436f982d49cadbf2f407ad5a,0.040768376,0.079106702,0000
