id,x,y,private,duration
0,748e00bda92a518f9e70501112dd95681588cd062bc4e3b94ca3b9625a7200f1,8b19d1ae470dd0bcf17ed01f711d847c7f2204e39d2e4acb9f0c0c1c712b8054,4dd848a9d60db02b0ae1389ec02f606c04c6d94007ae65691e00a3396c59a884,0.009000000
1,155c7887230dd9d35e235881fe62ef5641ac20a6bd7a4938e7173e8021d23bac,64dcaeaa5833fb60d0a0202bb85e4c3e228a63f18d8da0f859abe4063556cdfd,ad9dc730eb608d036c6e133b21bc2b678e9031b28786cbc27cd480e226c1b543,0.009000000
2,8a916de32590e71949c235db6bcc904a8f0b0f9873a4a74bea46ef81c0a4bbf7,41e33f8d69aabdf5362e6d0fae484b604ef6345b468cf7f2c66d6d3669cbbc69,5439131d1e12088b45a155e7790868d21a47a2a23b8da6791e882a7fe3b901c5,0.009000000
3,84a5563e88507a1de9c8623f46dce029f5db3e1f1fd6fc3904e9a3786d559566,a9d0c7ec68cea8c11db0beaeb7de7ab4d2a9c54f0ce61156fb6c4cf67f845680,33a6a3698d38927e1a8560205f59845312c4630be263d6926e13bff83a7ab63b,0.009000000
4,47e3f1e8895d25323bb312ef75a7ae62d2fd0b385a4ea99c94840b3bc448783b,b0fac238ce407a8092bada866d9fe3b34917d5072dc9240f13c468aaf42076db,c0667f2eae3558ca9451f9a7e83369c5d97a847c818c3ec8ab80fd7a4423a9c4,0.008000000
5,4a2794bc1879a457f157c1e24ef2978b6f11e8234bfe607ff904a3590f4f838a,149ebc18ec87a7aa23058097db4d68c408655d873549a9b86fa1229a7ad43345,41c9765316205e684a4f43242cb204f5f017a17b3e2931f561dd8117fdabe7e9,0.009000000
6,1df6d5f4dabf794e0ec00a205f9ce897760a6806292c551e8a2ad571c55cf81b,48e7b89d4642add7be8a9904b8c1741fa7effd69592f9f46541407595394a95d,3e187ff6cbaad1f51d6c8104116910edeced4c5421eedfde3def2ce3a38c2268,0.009000000
7,d26d00d1a9e191719bd5b23e9eb0db6457ea04a6b8256b131e9dd530ea4f8215,b0ae840b640207fe95ff9dd6eabfad7472805b064bf13aed3fdf2c2d17a83349,7f828e1ae6a6c374277cc952478354b9dafd6be44c5d2c0a2acbc196bd76bd52,0.009000000
8,a60098186a1c349cd225855b2117ccfa2c0dad1ea17b184cc4811ac2233be43a,f6977bb9ea6e041d9cd2eef89ecd6dc5685020a3bc648326c81c5e1290f0e869,e9d0dce7ddb5e743bae72ae68c7268db907eb881884ab244a13e2fda4fa8d3cb,0.009000000
9,3924cadb24e2c38ad79069e603a0822707160b55b51ad5e65ba443cf479f8894,2426e0650efaf0a7b7ef438545918611134051f58f83c703ad4c3369110a0fc4,80d5c913d67f2c57cd816e77bccd912be105e4ab6b769bdf71b316f7327201b5,0.009000000
10,7e1966937e1d33c86895905cc8afa9d9362c29685cb47dfd6f534b56948c3be3,64acfddb745e9a198ff231700feabf9060b1ef5c20877d2da5a2992ff4e4fc82,725ee60ce0a0896c34733862829971fc55af4a4a477924b429738d7cbc0e0f10,0.009000000
11,e6b0404c9933971a8199ef00c707907c2d3a568292ba5624a66dcf438ff272c4,958b4a3f4243682a9892aed4a03e79eef4b348ea4d7d07384df4bf2405b38e8b,0e044c660209df3b43da9ef6e118e455f2c583e65cb19474dfa79e8aea4b3b53,0.009000000
12,8d49c52729d2e4ede2085b2aa0427c95fac18ecb3697374e3da90489609d9593,243b02a4bc3b79d90b8745dfb1b2bd2740522888216fad39d30a95d1ca89b55c,a0f8fe7414fda3b91309b8a25c2dfc7712bb22b0bde16fd5eb8ab8c4d0b0e968,0.009000000
13,acfd4c55a198246ada8a4330a9f541becbac1ba935f149dfed772730ad8e557e,c06eae56a7350e563bd96d38956fd6df2274f74d78b12eb6085bd4c127d2ec13,18208a18d7aefa4aa2c3c5feb0eb45dfd57c9dbce4e2f6336e4d01db93381310,0.009000000
14,bc87db1a9b1d5a5504a5046ee2c5f76b09c2b926204ac9158c8fad4bfd0d03c7,cb067ce8772c8099ee2345434e7ccd5e23f77b1aab574a33d4d2b4d356c7f90a,4582f748d577e5270eb0a057b529752050f091af0bf15624202ceebf655eb4a3,0.009000000
15,58cc7e83f939e7ab8257adf41ca0f33d55f7e158a95b693a44d45a09a6babd61,2e44ac05e8b951e42d8fd900fadf7682af1f1d3d38b020a953f4063c7d51381c,0e0dbf490f061267e65a3f7739d84702551ba077046858e3df370b0d2e6f563c,0.009000000
16,05529e7bb4c8701763739e1fa2ecb7bf51b4af36f6687dc4e27b20a200cdf626,a80645b9503cb2af83c01ffe1300fdf3d8ebd6e1105287343082a9223ce9b9c1,40dfdaff1eb463c1e052f8dbbfe4c7e70926f9077e540b7c3b9bf8586959ce1b,0.009000000
17,c3ffa68d839d5730cbde6c33565c50cb733bdacc2b998383d46bf3f4360f40df,297198efc99dc2f35cd220cc2175c9bfbe6cde9606688813661335bb11ebec7d,89e0b20adf8e63791b996677ed7a2b1c5cf61fb2bc2495a999eab647f9840152,0.009000000
18,4f75bc28c20af30a0b2c817b4f5a83dd11363feb0920be6909ae78f60d14fda3,60a7e7bc51f002a85393f907431675b5c22eae427d27924f5392357d5cfbfc15,3578e1e5110dbcaabd3ae5750c6d4b45c86aeadf45f439cab98687460d6c0457,0.009000000
19,cb4b27f8747405d8b33a8732c268d3bf66098e21001d8bbbc64ee8081bd6fbbe,080e2e681c55333e005b021468e0ed4dd5052f5e35485b2090ce337832982d77,0f81f56ea60e954b454854e03ea4f8b5918a8afbc147c413e95821475313905a,0.009000000
20,934e642a4235d295274716fad02d39029957bb5f825090bfc881379c06f26c9b,9936e755509795f208f7a13a131cb719fcc525a08c32b804898b9ac6bc1e135e,079b6aec3c33ee465fb5b22497728ec5a26e23ba7dc99d0a5046db392c804938,0.009000000
21,473300bde9f47e5f8dfff5428b5dba25a279d10ae5c99d5e0e67d270b7ce1439,fbd41aae8c93fa33eb72ebd67b13c8e7af330987c6259ad21aad6f52fad4cd49,1259ddcd3649ee49049f150b0520d9d8647e730820109312ac94c9622ac48054,0.009000000
22,36b2dc34d5851026eb85fdff6848e32fc78ccc4f5707cf7e494297ea434d7e73,7bccaa775161afc5980011c5e908d09e8692f429be2b427e13d5645db89dc5b8,84925c76d22a53c36b98d44dfecbbbd2b7fb9526b9ac799ec24c468fa14334f6,0.009000000
23,74f0909a3a1497d8a89cbc589cd1294f9596c9aba4596936e13f6f928d5b5ae2,ae0cc7528ad725b49b30b60c82e27882a5a458c4d49dd686e2dc838774f967f4,be3ab08c2afbf31cd013583e6a9480852d226e5f06c4189d2ebfc6076b40651e,0.009000000
24,852b39c54cb74577ad6c906aa21776ed970337c913c1a31cf05ffd2fd1cd2fcf,aa5a44ee77112fc734f1c1815d045c5b8d6dd5e6a129ce94423832c9f1015337,a23619d7a7d7b2ae9bd9561d328b1f8dc99d1134c6b5fcd987f17b57bd5d1a8f,0.009000000
25,57649187c4d52eaeb086dc6e1dd16863961fddb5fb1e10857689cf2556802990,f3a387cb808243e165189a91874fe4d5c64e3f0913e8883799d40017ea7b7691,efc20812c225d689badd0b34d50d8fd394a2209f4404ff8b630ff008cb36b504,0.009000000
26,b1457d8cd306249c4e65506bf6817af1cc14af9e72ab3a936f4eca055867d9ac,f21054ae2524c5b14ea05664f6f4fa4ff15dbf4ae7ffba7afba29ecf73ba67e8,d0547a97ac44e5aaff075ea845617eef9df118769a201b4c490f322783e93855,0.009000000
27,f2b8fc2e9cf99ff1381555edafc64c79d42aa2dea6683e069da8e8996134d0bf,38c6bc2fb8c6b6e4c6295e9d5d6f62a44bbc5975cd3245bb6922e415af305a1f,651663cc0faf2cb1baa94c03b66424256a2be4f71c06869c8ea4582bce999f71,0.009000000
28,2b1abcfdad6327eb20a051220e4a2979b67f0c81225b153ccece35e07ce8a235,e5ef5c09b499464cc5205ba2019b2c65e56885f16b74a34dace799050fa0095d,5e857016ae3ed2c4832f034f2351ae26692e44991bce3fc6e328c3346c51ef99,0.009000000
29,269e8ff6178a60668191b73a4b44f75e545da2a53c8117a166bbbcfa2a9ef716,9b708a8ee35c244002cdb7f731b0cba16171ac0bb012d2fa5fb26e771c0d38e1,0011fbb6a99cd4fc8c82ff3d7e2f63f15e47bbbc0204a80b29c794c816405f00,0.009000000
30,8f4e5451f9c28d12bd30e5287a211b35b5f2177b538dd53a21e47935636f134a,fce19b84bc4557a4b5e1073b41a076d0361bfa6e927763c1a0c917282bd3d0d2,ccb5fd63de30bbd37ddad9b0acbaba9edc6e5fa5e8d8ba0b851c1feb06094504,0.009000000
31,83792ea3dd9e109e74fd89dbdaf016c85a7d7eba89bfa12a745f1431f37e1945,d7d5e038ff5259a7bf42dd3d2c6a88d65009705bbd059fca189d2138421f728b,5d0406c8d91a1a712e39169c3d954c388e18d88ecd4fdd1d763ca5dd271adca9,0.009000000
32,0c8bfc2abcfa6cf6f6bf4e4f17cbb6c2ddc2e6a26403bb1412102a484d027be1,c695b79d4cc0a0e07bda5272801292542fce0a69bfb6e4b01e2e1d12f8973816,871080255f504b1a114f727e2a99288e0dba3ce56ee2ae2fd9db4430dc670fd3,0.009000000
33,a6d2415fb9af8de8d591b39ec57166461c30d28330b2ebb1932de3ffdbdeb322,e07d543f03eac39fe4c5851005ed69bdad0e721b7517e00e222337e393f1f12e,c4f934e2ff67aaf9ff1eb49d44ace283f4b49eedf47fe349e3471d25d0a8e45d,0.009000000
34,73c6c5eaa4e47fadbb847a65e2a1ec5d6458cdadc84d29d44fcede2d676ef806,900d2b272cef6a743f4c4580d66e57236f5a1f6c6776ffe8372fa40236b4d67e,8a0d3419a7fe87c880994d8497ddcf61af110cfef045c1f1ff37010dd6aef19d,0.009000000
35,48eeeecf706dc3d4ec287d32b9b8026aedf09d73799fd923be1c0ec9fe498fa2,150c6acae0a13e9db850c9dfc4ccb8c5377682073a01ba77eef5c56555ebc825,0d419a32dee9b439ae63ceef285282e27f1c28ec837d79150f4c19e1e664d19c,0.009000000
36,fa47a4afa99e4cc606cae9b9963bd6400ad6582490f9ae2c4ebded1019526b9b,d99e774b4d51b6152aae323add72d94dc46fd72b6e31b4219562dd42b58aec28,5ecc5a13b9d34bd0fc0c0b4c06d7c4cee9e340ad9d95dc4ad6ca3119753dbb11,0.009000000
37,95c49b3c68d78aac5fb16a6a66b4b26bbd766e8f6f28b2df766bdb4b49604b59,19f6a216ee7bca813c17fb46004bad73488a436b9297c7c6e66b85d6fc21990a,f94cfc2eb46d20787939b78706ab483c1a37547d7ca617361bac802486f2a06e,0.009000000
38,1370285953cab93361fb28d127d721629af94ee4983caa1ac948db40cbdb5c19,328b2aeed62904e7a1f67bae1479770e03583323a7124d26174f41c2332af85e,c55c5a96b4af0aae77c1d5786e95e1a8919127d732ddaae74ae2fdfdd7e27eeb,0.009000000
39,e72483831f8402f690e7f196b2b7b1586819060148393120725a82b8c644c1ae,10b2a6ec990077fdfbc13c0655ef98bcae585e0e26b36499036207ec905a0d60,647b0ccaa08994fb1423c38e9a79bc39e2acb679b57c38daf3866fb02448cc11,0.009000000
