id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,20e52744aee018935b2407d7b1bf10fcbc86c2c5ec0448b688384056d4c56800,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,3c97f3ab1fcae22b3a3bc7ca8f026fa52323046a808d025b41a41bcc7471b1cb,10a91c8c4c13219b5bc2c74c3f42b9eb6ff62a1b429e08b3f733cf3e9cc7e802,0.004764460,0.093663763,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f91cbc09a9c850151074ff5657ad135a96955d52b57d8f097758bdd0ec9f4cad,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,e5815c79c8d2121b818038b3a65fed44de0f05f070443ba83f84df45d9fec60a,a7c71d46a22c6f7c8d441ae36a7e4c192d6e9655df5c95bb6095fff99dc52cae,0.004592432,0.093465446,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b3bcc008e8a7c792f79e2a733f07846139780901b5f70042d765db8f92d7452a,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,16526b7b1a3133938f78b982792c83798df0b527eaf595cf1af79e0c6fbb7e56,83af63ab3df459bd4e12f10fbf20552833c6a384d6ea8d951c1fff17c3db4b50,0.004877163,0.091047367,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c9239ee351e022fd2d25dec052fcd09ddaed253d99c86c8ac0fbce0baab7538d,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,b363243d9c7670788cccbd75821dc25cf1c3d79f6492ef1c00a26ae4b8abaf34,504ec17543d164be9e7e71128ad5dcc13a91e1ea42241c82436bc28401f14b3e,0.004962068,0.094237642,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2ecca715bb257a5049387c383161dde08a0386e9438ea6168e69ffd3ca253bf4,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,1d667a256e284218ae69054c70a4521f917f3c32df710c75fb2fb978ce5f76c6,ca550f38cef9114c015eb554a8ac4ce4aa897fec66e36c29d310cc3d8f1784c5,0.004988735,0.112869523,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1dd1cb3c144d2e3a258c6653c5420701a38eff2a05490a6d545cfa660284beaa,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,642530032a223804702cf7344c7f7e976bff998d5136f3c4742a6b8ff7fe5fb0,ef307b91cfdd264f6682d6dd7dee1c463099392b22c1f644dee68a8257f4c81f,0.004973767,0.094011251,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,162204b6e720623a1c7ab9ecea25d34371356a3d8e74f2d1eacfbeaa464ff92a,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,d9a97badaef4367faa2099cb829954989d4c2e1c6e7b3563508de7e60085bbb1,dbb903798f1e53d5934cf37b75058cb501c0e5adc45aa8cd2581844327db87c9,0.004869534,0.093988446,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,05b462c60f16daecd41d2d1514a59b5aad20ff8582b1f190f40195206b66cb78,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,ae39719cd7472cf172e8e156cdd520cda141ca9ae63dc5ee8d8199822c017ded,35c5fbcc525382bfbb1d91103371ef2c25acdf7643fc7181b1d30c73dc42eb9b,0.004820298,0.093973141,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ca9fe9be2b8f26672300f89af4f1d7b1c1c4c07f039f0f5a2fa4a36bb1541743,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,07337d996f76ba2195ec3c84eba4dda4a0dbbe993530abf26488cf89e6192959,c336828b98464ca7e8458b14ed74f644dcde8d369040c8051825c2b4707482b0,0.004892226,0.094158169,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6eb770f87db594fc9d8d911f1a8260435b104a9ddd4a14777670be6d1dddbe1f,9df170e347d52972c7544f7cafe6ffa0000c077d63e61d52c39703cff22e92ce,1c4bde520d7fed189cf913809fa1eb0bb96434cdd25243553b80d5dc9c5c5d8e,d87a6caad313bec46dedcac80a0e6f71061acf48f634a0ea3cda144fe6749d43,3ea44f36ebae13df86061c961db04da69c5839727e62074e4e64ba7570dff4da,84424cede57e0d7bdf25e0961beb7c622bd5c69be8121c92eb57551d14e80d78,0.004775976,0.094276510,0000
