id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e42022b00f549d812bceed354f2b41f3f2f916aadc131ed398c712a505205a5b26482fac2bb119abba586c028894d3f,70feeb5174e84c30d49452a920ca3d252d9462561cf375696b6350c93654c4d9a3a547e76e784986e8eddeab3e860dc6,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,4f51bbf423fb833e0aaa6ecdac8592543387e05b0add2b26a6fb47abb4903c662511457005d2af4e78085eb0afb3b22a,9416a2ef40794c320440ceedf197841610488e5384fb3d5a0126a44822fa546b016dad780bdd35bba220813b4c84a893,0.013849674,0.171665621,0000
1,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8f5c9cca62f26e419edf160e60db13b7993b071f620f0bf004dccf9e184ec5ae33e4e4212ead5bd8be1530e2acbac6d9,583c575ca3d3ce2e73b7774803bbea60ce860dc1fccb3e820e3a42ccd1ee48fa0706550c70b6f7c3a5c004663a6e04ec,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,2e70dd77831d2c28e03ab9e74e502359414bed6dd6a7ac52c51f23a9357e3ec7c5fff639c632c3edf20bfee314994c27,f3bc4e18cbf33b75b7a18efc7c4219272cf7fae5461443dcc3f4c4148743b72ec91898b71f05fe2db2ad047debbd7b38,0.013856064,0.173140501,0000
2,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d9435f74e3e8fb20b28e423d507fdeff21a7065d65de9d344a29d10752e0320c76d1dfb36838f92252b00cc0a2a11ccd,ac7e395d389a37b14fa698752de8acb3e68f07de953bb54d88f8eb883292d84b755f16b178e664c04c0b9591026eecea,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,3c4c6fd5082083e973a91df7f28794c66ed88d297ca0f616f0bd1fd6c231d8e0557f87393aede4080b9e4b287d2900f4,49af41a5a46fae24c9687cfee630446984be3f84ca1d333918f5bcd32f053ea45303d7560140a4f92ff11eae6d029faa,0.013852238,0.172136761,0000
3,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,229f112eb7e23cf5507f67bbae7b6f936d68d0548227a1a3c8bf1ce997145521a19571269a207a830b562baf0bce2691,45157c936ac48256ecde5271322a7ee13fd32ec91b87064988175a50fd56421cfb93319d50bc3870459c0bfd84764007,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,e2326f8739f1410ac059ab579f5c70304d5665faa8787e7fe7b319f1ee285d93be5d441992984d7ee5019ca35604162e,45629c214cfb3dfbdb0b417a8a77f6230932a33766e50ef366301fee404585436a573929b3bccf9e60f722e7fc7c816a,0.013853000,0.173143414,0000
4,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48065e5de7b2b7001d682d9667789a9404ce208523aed4fbfc191e14fd096b30076df20dc8dd913bf8c57774ad644187,be4355ec3c86ec3714634339d0bf1655576c4feb8127f39f02e25a5544413d695eaa696ee1bf8fe8f7a0a0c32e464abb,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,feae575eb9255fa706c4f01d2dcc84268f86e07a34edf081347340eb5b6435f815bcf56c6bd92a32820d1671725f4819,76728a35eca9d996f125e3a76a5c26a2977780877eb006b18b131a6bc0db8ccc17480e0e13afc70bbde004058cbb7090,0.013862113,0.173141462,0000
5,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ea9942ce1f4ede1fcbe4ce8eb802a3edec305d7191d5958111afb77c8aa0e6e6f959ab814dba7ddb1b2366975274d7d6,47d87ca274060a8359cb9b907bb6d8fa7580b47f72bfbd28b40b61a46a30d1880d458a0656279b675806d707575c9c21,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,8291f8fce8e86ed8e98128de65419ee34d04fccf19b65cc5009f201f81a9dbfcf6fc5067b6f3680cd7bd1d19016b45ad,0c7fa2844e2244525b556b13904840e75cb9294a4f52c6f364b9a2a2599fecbc5444cce6b894d90ee766a78a2129ab03,0.013857006,0.173129233,0000
6,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb238b5ea25fe37157fe93e9ae75ed61b30c78f6c0b38cb6a7b96a4d64e4cf68a1fcde8411fa6185169f071a2aa48dcb,f420c524d241cc90bee729b8f78029a6c8a4621a913075787ac6b0b33ebb7630df36e1f136cc49aa2a38a81aad3d5bf1,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,e684b18c1feb1fc3b84e54559c68ed94052f8fed254524d7b7b98d29908bb1596f17b05ec75b01f0fe679c7402df250f,5d3dc913ea1373c97d29c6fae75c20fc61f360320a9d16acd5bc525b6117fc09660a0de7e77d6172f8979c58a403bbf2,0.013850656,0.172134747,0000
7,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30eba236d6861553eea6f6e7b4e3fd3982857115ff394039dd9c4bd72c4221bbc330394f13be10a318900fc45ccd4064,57a11f6682d19f101141b659e1cdbef18f187718288ecda30839a73d3dbe4f3958c3298bd1e724c1578005d49b111df1,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,c009a5ab3b54a52acd14af8546e10711ac5bc78f8ba45d6534b24a119a1b64c07c5fd06a5df8ab1a4d4af2aa60ee771d,28bc32fc938e3afd8e58261dacf75af93dcd0f38e52c50d87cf95cff51d910822ffb97aa60e36295c09f4c553a580fad,0.013851718,0.172143170,0000
8,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7565e0ca429364ffe110ddc4470eb456deef17946330dd8606d1e5f517cd5375a924a3b087129ccd5231eed6e3cc2c66,4f70f19ecc2589981fbfc8a7b01193ad89147b2e6a011e2ff2d59b099c98400dda8390ab21dad4198a67450b3294d7d1,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,68d44dde9f035cf93c950ef458e2c857502e91b80cebd145a6134042eba71d5168b1373756229ec7fa0deb03f6cf6d2a,45e5250dc320fed0e11960d958ddfdfd2730fbf797373e696aae734ce40441f874df25ded2dedaa659bfdbd0752fd8db,0.013869405,0.172141116,0000
9,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6fe649d0217efca28b356de7ce86e925ac19eb818af3f248821850ffc870c195bb45580eedfd52df31cc6c193e5ea716,030d2a8ba2de125a19212d41bc109f1701d20c4796c00b348f9e115de6a06d8d85bbe1c14e422d03874e965aa478218f,f16b257e8bc21ee9ed41ad44d9ec45014dcced52bd7580f34a77ea1675d69188b3d62f98764f5b91a5f32491d97c1729,a3b03a8495a3d64df55eca1e422f7a6eda0de0441c8763be6f207fcaf64242ead43c5583a8f57b4b69d39c8844a9d02e,3fe9f82cb1a3f446f22babcc1356f7cd4bc690fdcef5343493832792a5cf1c24c53b82154aca1517dec06393adc45b75,007f17c9c23330c4a3e835df1939a26a722c8a7cf4b21eaf941d85fda56a3ff6e673386e39438be2d290c39b76a1e565,edc776930a73bea5ae598638d50fb27fe5afe5cdf4ea142e9babefbe7dfbf64431f19668ec69ae4cf0214554d72c1842,0.013849464,0.173126699,0000
