id,x,y,private,duration
0,adefd0b73782ac71b4a76492f24edef848301d8a4acceffd6676003681ccb1b8,c46d20386486dd11d5d02ed14c305bee0fad4e4d8a7d92dee19c93bd1ec2140b,047021ec2e53299acc6f9f4a41d1875d5a7ac17d2ebb4ab384c6d8540d116315,0.013030085
1,9e3c7e3fe99d53209d6225697a0e712677c96bee0e23c1b52e574121c44f1ae4,ab788d45142526116b651d070bb0ab11b36e11358fb3aebf5630bb00065f62a7,ab7c5e17e77ea0b06c08fc02e22fc22947d9e4e7ff26d25844b2eb54b5b985f1,0.013002009
2,1dfccf6c8e72d0cf591a090348b4e92e5ee36e6897189ff7aa923fc6af78cfeb,3cf258fca34ea5677f6d24028c3da53e2d1cbbb9b678db1250515229b6726d96,9c7c9130a047c681ff9a6c89558e6a0d5f2e51c9741ada72e92f42dc484d0613,0.013024637
3,d58ae3a8167f4817ae2734a906ce3c60b148f9553b21ad42cc7b16b3610f01ca,d2f61a87324eb7abc1b3e50e759629b8bcfb1af62f0b3c0fec9a7113b8c8d10b,254d8af8b0cb6f567bbcb1a4acc9eeab9f3fea99e81f8681bef3a4687aecd39d,0.013023659
4,f703f9f077c28259a428dcee2ca4de5d80caf7aeaeee27b7a9796856ebcd7df7,a362e8501d7bf7cd5821760da0aa30aa574697f77f625ca47f4ac0e8387d80d2,9ed916c87d5eb3a4058211a2014b0868c517b704a86b13ab9944cc78c3f1ab5e,0.013019399
5,166c9b59b8c6b84b8768428d7fcc6705fc7a155db5fa8358c07383e57a16448b,4bccb68625b51f33cc077a191ea7cfa47ce87e7489f149cdf90be594205c8a71,322ff172abbc2aaf2e9de1b9c54906808e1fbf81b4730232e276d1044f3011c2,0.013017723
6,6860b998f3edd283c5a70d9551360f7fd8bb2c79b22d86bfb181fb8fc2201bde,ebb69146eb75d033d3a8fee550f9caadaf2a3a5d0ee23c06d0a67178a791d154,e48c4fc9dda3a506197ffe1264b447b912df648ff2dce24c83e6e236597e498a,0.013021285
7,410d975685f91e67435ab5f019fe0683b49e612823b388dd8510fd245fab00bd,714db351b3643637728d1cc126fd747e92b29e0642aaf097f314e1adecdedc0f,c0f12da65985f2b81fd20fc76618c0e25685f062d40ae3585b442a0a14a7d782,0.013023939
8,7f4da805709414bd125067a4d2f6724168ce2a1d68a1dc546bdaa19fa4ee8fad,1c6ed5b05adc0d98d2de43f8a59c4484f21df01ba5aa00551bcf9aa3e572e4b4,c56c1c5e6dfff7bb0266d98187135beeeec6cfac34c66795196c627e3d216486,0.013024637
9,3fd04897ea794331eb8c7c66a8c075d3465c9548657e82afa3423c04c3a8db6f,166ab0a5163d009c9d9722838cc70b494a7afd8fcaf542178c3edf726388fd9c,0617cdb8f66dd10688e6504bda9b9f8a36c23c759f0f30d520c8b91a10ee84dc,0.013001589
10,a44b75a2ad284c07f95734c6c8277b0483c53fc14b694a8793b7576fc8b750b3,cf66cf152b43d4ff7efea01c9850a72f879e4ba7f42d926f8128d9a84504ab1c,c6ac750ad28229333cefb2d095939f9b1eab952739ad20c7fd22213b3ed551ce,0.013018142
11,6df328e8c69a07308d76d7f5130a6180162baf11993dd740dca33157259c634f,1c944be7e603a7d4f41bf8f14b2c5478cee247fed5d88125d79f8dc3ab7aeddd,b77399394554d18a8494c50d10d7c735db12c4483bddebc4bcb1c918743dfec4,0.013030434
12,b6c3440cb218dfdfcf18578be7aabbb87097d5dd19ffc28aa97086fd50995a8c,2a0ad39c4d75845fbb796196fc324492b5d3765bb3c7418c4a79fcef28d6f301,ff75dfa013856bae7f445e6241fd8c9f40ec58f5c21c1bf9a20f7098b62e8f7d,0.013021774
13,3510a2449f045a8b857916612de4c2f39861d18c922536556feedde808cfd8ea,21eb0155ece63d4e1053b3d0e01610879a71d17ac1b5feb4580dd70e066e9b18,bbe87fc22608d84c54281b513e23840ee70d5600c7b57ce425539138d45dbfc6,0.013020586
14,c3be4e5f27816b788ea023697571137cd5f85767bc5d628529ad01b590041ed5,a8806b84dd99c643559ef60161f527b8bfacca910535c422030bb2bd5ff0e0bc,a94bb3f4c66f2ceea4df8c308296efce972083d0b4c375e8d6cba42679c073b9,0.013022961
15,da5219de267a8522655e151698a0ce61b4770b6d96fffbaa5cf7fc78267120ba,c7a50a4ad9ced040d34d67060a6717678c79c1429e250882c414b53fa1f9b447,cd0f25bfe7ccb7791d6f70b434f5534d9bb7434c61f58cd91f360e4a010724ff,0.013021703
16,f7519a085d1eb3b42745872248f3f501812546d1e2c4c47154b1de8e533e8c52,875ef36e44d1ae6d789290c9ba16af8e8057358870a728c94bd675ff4c9875a2,1bb30e8568f89df9879e982863cd05da057d48c105647f7738cac2e3d9078024,0.013021704
17,020a7f7bf0c17f66d14081305506212054b4a26d92a02dab4219e883163da91b,8a1a9b4c21f4aef73a8630df8ed9f76bfe637859ff8ac37dee10f8216305be4f,3f6d4e02764d59e2fffcb0581a5ef3e773bf9dc5e0683dc8904282544965e026,0.013029736
18,b641f5cb142353473c4e4ee1844fc396fa5a5c963b85d8542913334cdd8c08c1,7091a9bf3349fd0dda85324e0ef4df5f7eed959311d08577fc125e89901e3c34,19d71e303de311a1513a47a897412bbc6d6c597b4e51ba33787177d5626ef789,0.013025335
19,83b3517ca4ece6c4ff58ea1112df81ecd69d4c5e3fe30a3121df21cd5d1d82bd,7f5d25b6335c122c33f7d86e65918bfe2662d46d54c0abbca2941e50ac663ed2,1c98448c57d64366a82413e12db07a00f6b8f91950f82e4bd96d608d4e9f689f,0.013027780
20,05d6793dcd4fe2f4c565566d943f0e336e9e56df994a9760ea9ffc91e86e1c7e,9d52ee28cbec0dcef1de86c872196e13c298199ef4d6a9e13eef956d30391720,690b68f0cbc4b2c29e9cfa74a1d018e0c3d0af133d05d88ef940ae8c716e4fb5,0.013014231
21,0180744bd2f55e755b9dae4c06ac363203a94a773db4876596ffe22cd5a246c0,209c20821bad5301c3ac01f2686c21da4658758805513c499d99297d507d885e,cca9b795af9c198b3b8d0a33dcb0afc828be9403d748a0cc1cbb98e43b1085f1,0.013020795
22,04d229aa46d6afb397fdc15d7908ede3a9fe66ac5139b1b1c92429c60020b039,21a67531e7a72b6c7e95b9d5b3eef6f2f0cb25362a320e86a2c89df7be0eb026,81f9f5323da8c5a0044c3ae2fbd222bdc9245a0faad1c642975a5ce89e2b831b,0.013034903
23,d62af5fb371adb9e4a956809e949349830daef40c7b9df00900567a029309b47,524f43be835a9bf7e5bde111d0fdfc4e42deb34cd631a94bf3cf7bcb2152e31c,c341dfd586effd9df49573bd7a84a1ece497b6cb39dad88e154192747b9d18f1,0.013020028
24,5a2ad6c5bb3d7af9607867d211f8015f92acd609c6c86d8f807b10e02db6cfc1,e88d567a633af7af10b38df74fd01dda8b2623238ffba9e9b6f1af40002fd677,09703ca991c718ea5cdc44be4e23c076bac455f8c4e065814aaefb131394fb15,0.013020097
25,e782654060b440fdd632d55d1768fe99f16a98974af3f1bc44bffa9edcae8301,4538ef6cad0c461209820b44faff8307153b555706a069a49283d630c06da83d,21902097bda25fb5d4f69e6d6e05ae069ad248807818bdbcef2302b0bfc4fb70,0.013018352
