id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b50a96b535e32c3b00fcb7b7fd5227d72629850758e99d8f0f2b5592b7636f8b,808f1f5a18b32b4ae5cbd432c0b863dcee18ea9340a1b2103ebf06aab9c1a9dc,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,ca8d94b37e8597dd85d1794408ceab5d945590294ab742d8fc26e4d7859eeddc,b24789ccc40a5160f646d518fc91c6909f245c00246baaf39cd4f6a3bd1fbb32,0.004998400,0.002985855,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,93264dff82d17319ae0d7aef28786dc5d36e57b86b7bf9c4c20a2069819cbe92,3c2be51c281ec2de970c7fce0c64b55f8ee2d253ff697ef72d433552f8904e03,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,f04776454d96b1ceba5ea01e51ff2ab90dac0abdd4863026d548f548ecb37c55,268bd9c4816fe267d32d2949a0ae37907388e5e064256c3540a32f8d5a301a65,0.003978299,0.003002895,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e2b7e855cfd8e88d9f6ac93f0afb5b746626c43ac0d1ec77f9e472cce3bbc136,6536eae915c38e65b2030757f0efe24769c68a222b29fca3a6efc8201ad15246,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,d408ff4dac499ef075c91456fbc3bb5123a1d23a1f2b098515a5a9d34b23cbbc,d966872dfa442ba6a03192f4ac8acb6e17a0d99c2958b42d629d72843905e6e9,0.004993163,0.003005201,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,59fc599e8c13f9e4b5e0c465b51b37c7be4ae55f83f8aebeab0b96284b9088a9,d1ce41b08a540fe1e4ebaa79f6a1dae286c738c9710aefae1e2b44d745cd6e2e,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,fffeab5c26ac7a048c392e2ba18990c57c86c1538713477713770e8a41e1ac7f,0999ef27fccb8b765acf20b7ea04da121622539d04b11492e229151060d49104,0.003990801,0.002994794,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3382a7613d0dc89e9d14eb12869afc1353b7582aefef4dc0091b0374eb8895eb,6d105aa1fd2932ecfe6e83af5493c2660e57dcdf9e1c92c7280ecd22b0b089a9,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,e102cc107543012df4a28ae351a5e4a0f486c3d2213856eff745d51e091eeb31,2889886de19b822c6b980260869cbf7fbe4a6ef75eb15e1eb34b86bf53db37ca,0.004002603,0.002998705,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,910298e01f10e0c1aa5d28f2a1c8bc2c362725cffd5c301b3be6463335aec53e,e5b134a597b2a3ad7b992874b539503da5d8497f1197030cfae6a10421b3a540,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,4ea82fd1a5cb5cf964fb1f597eaea2295ea7c139a63cb5d4fde567eac2b0e67e,3740d95c845186412d8b6455780f984cedc56d198ede2005c14d71f6867352ad,0.005005105,0.002987740,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a839464a6f6877d1350525095603526a572807e21f348ce33cb400008c8a41db,18934f11110da9cd8d65681ade9458295db30c65e14782ee9a7ab6f72636c200,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,03ac0090ab90654683e98e762eb960ab045eb92a972d8f0525128c5e3913e21b,f005a66a3e090543078b95744edd2bfa6ab77aeba2f5d4bc8c0a38225add1167,0.003997785,0.002991441,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f7f91add898f19e4b49272ad2194f7affad6059f190f49af0111dfa49d5024b,0027904da5c8c0bd8a4833e66810e6664fecf019305fa245d7eb3e126905e76b,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,6117ec604b1ddae8c307950fe0152f80ed744e2e0326fec8835c5a26c98ba9ac,2906e281288b0abe61b0636d211f4bcc957d70030746f4bfa1f14a62e85c2fd2,0.003989823,0.003003384,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4cc6f4e2c2d5c9edc941754c045c975b149f3582b7691c09ae6a84f8a8ecb755,90f5050c11a7552d0cc328fadc9e3f9c3d028f7209f4d47a6ecdd95c9d07d74b,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,d2e9e45d5280b241b60d5a71f8adf8d6d38df99ae03ab65e64602cee3c09bb49,e30289fad33c2b6b1d0140cae21c586eae6ff8209e2fa019d9e8dedfd579f496,0.003985981,0.003008413,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,72240bf1ed82993b468c9a42787947834d2f6f28caef944cdef4bbde1f95ed49,61b6fdd39d47cd2a3b2c34163cc4dd8e1ab444464b600921a7114330ff46628d,7e1d7a8b0733d9ceef5777be754795e2887ba963e5789ef5c9bb46d032020862,6169b6cc0825d79ac42f50c606bf9a6f536b7f7bceaf2f90f5044ce78eb0019b,77fef80ff00924f2f090ad628a9eeaa2cc6ed7f952d0367bc59bef92ac748f19,bc8e80554208eb5f0f03d0276b4b5eecae2140185fd7e80ab5d0fc16b30ea00d,49820f14917ed1901058f0788ce779172d40052d8af6a05c6aa8b75aeda0ef35,0.003997366,0.003005479,0000
