id,x,y,private,duration
0,0f157dc4c57a4b4c6211b7a2ec44670cdbbe6282bc201ca54b2a11701166ebdc,a058f519ccb6506ba49661d48b97a4a6f193cc57cc425201c58ad185d0feb21b,29c10ea454f867a6076e6eda49fb7bd2983c1a9edcc3122218a64932053bfc74,0.077369969
1,999a5184cbca5f2ed4c67e12c173f4abccb06beb7e945b9236acf2e91ddb9bd9,4b4cf0690afb320584359c844cd9706393d504b2663f0d8a457236f837d8a2b4,68ce9c6930841a813e8825159a1a827e7aa1981a92dd82a89c5b206eb89c05d0,0.078300002
2,b790e8fba491c37f55c841ea6dc0e11627e0ccbe9483f0ffa47f0b5033ca4996,1bd0e038bf11cfcaccae34402422d3e0694d81a9c90ecaaab3c466f462591c5a,64da709e169619bde98072232f7f9519ca6c26970f8099f8b5f608346272fa80,0.077869187
3,4f229c18e4f5a0446d596d71aea8b39fc479d89d5f385204b14c7254f9453bee,09115640e86c20eac05d2459cebb5075beaad3182eb9766ade855ba8033f449f,5114b45fd9b5025207f89856fcd34562dcc16bb8564286d5168e7288364a8f45,0.077852720
4,2e66e0f80196a293c3a3f82630a045eebda090658bda5e9f657aed5d0673d4a9,dce96ea510bd7115ded25991702e78630c6465dd8a0f25b685d1f26c1fc1bde2,f3e7289b6277f80a99112341620a4721cdf825ca0104142fa7a4445a84ce75b5,0.077869553
5,84d70db45d7face5d3162c6d50dfa1c59a511192fd6ea23fb30f7cc45974b064,84131f6d1897cdfa00023288f5e02846f57cf42634750a1bab61e07637326918,b5e3457d7b17ecc7c40dbd2182108cbac1eaa25eaecd4c3f72543c3550e64f05,0.077946849
6,0e1d0fe61a7b3e40628dd913e8f2becf635ce261f54d4f87833c5291cc974449,0ef0b2d4a8acabae998acb61636eabe8a4d424481cef853f931a1f92ffcda8a7,452f59c9ece5335dda9b926c1af4d4659fd7eb3ad71255a5a1cf956a47ff3fd3,0.077417501
7,a1b8e8e4837774b1722b778229f2d6db390a537c23b479be0825694390760b4c,29503832793c1995e933fe8136b6a3f456787a00943ca00b720b4823c2a54956,c315b4d7d8c2dc397841ece0bd654cea56f4dee92b9eaa68f5f352fef8edd026,0.077946247
8,1ce7a689b6217d394ced05d675526a426876ab720fb54d39e276834408646c1f,0abe0a0f9e0757efd9bd8d2410ff9f868c7ac34a238fe8fceb91a5115074a83e,cda1112602ded61597ac92e22d2d77e1d9ab7323317425c0e80bb62207754990,0.077865244
9,cf1be36b8285688fc274abd684957b5c06a8f93e6c92226fef12efb173251c23,0b587d50e86fe1d0563ff5e2e6316678bdfcaf5dafa107e08a4c04a4a29259cc,7da700c2aaf8e9617f38c9a683d26d359fd14e4774960a65b8c352a3431a2c88,0.077856625
10,51d27900ac9aabc84e79da832e831184af4925771babd78303a169913d9e7d7d,68664f95176672135ed44b5bb1d9199b7722a5312d68075b9b2906405a3b5586,c82ee47a96bd004ec464e22abb5bf736436044b1d44aee1af465f50988f6251e,0.078383477
11,48123ade49beb0da35bfcc03eac7365333aad3c2c5d0fddadca76c772b38a5e8,608fa1ee919070e141b86dca0dc30fe0e8464ac15f578532c33547e8016eda92,7ee42ec45926497a5a9529dffd45b36b3ad696595474243b1069fe7b140cdde0,0.077904766
12,e13e1b60237d3c9acd2f3f0d51fa6be11d5bb0404dbb07a06c1b537e93fcb48c,397d56605be88f35de6954962e55432e41449628111ab8d398c0ffcb18f6b325,cce5b71c64ccb64bfdb0c14c5581fdbd42fe9748c56a2295ae11065f667cf00d,0.077865227
