id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a35030b713ead789c8e041c91c62a428b282a5c7b5caf8b83149decd09db1f5b,c8616cc835cb392aee924980a238ba3128a672dbd96fcfe9822881222f87d1ee,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,f64df1e1cd5d74a005e2bc870a879f9156b6332b7ef1124a9cad6c0ec9051095,38a8c12e4af85512ba44fa0534004225f34e09f0cdcddc3b78ece98a2e556657,0.006041535,0.016696304,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,016696aa4dbca3d68315b30151d25fbc704f2cf41ffee3c32a734b8b232a63f2,d52d031c78b23b2579166ff33b292389159d4691f7cb7f1deb004a4ce2abc2eb,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,3bd7f7cab1aaa84b9719f22aae9f68beb92c22042f4141b82abec5f412efe9f8,3a0570e3065f0f7317ef377e3c89ffd45353b718ee7088e9aed7abc3da5502a2,0.005070362,0.016931031,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,789830efbe98c1b97efeb28dbe9c305547ffdbd61483b0de6c2d2d933df5cf7a,1aedebf3f06bf00ea363813a88edceda6643bd03d46ef806fde18385e793f425,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,542eb3aa50f2588734d9f6ebd62e26fb321253bedf15fb322a38103f9f7d1943,b868ece4fe9ac53ca7e97a71c2df87fd37f8e0b7981534154103676206b0f6ef,0.005774277,0.017046588,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,05b1484fab12627c4ad4887bcf5a177c09812274e728a4f99150c9571314099f,eb18afabaab48d774a694ef5f37ba816521917a6a274d8f66d2c92b8d2dda106,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,f22201ca3d71b3d2270e1abbc629df0c1b48902a964c29d89308482c4a708274,c1ee1727071c75623a6e06098f4d10ad24f67c2d2394a26cfbc8b483656f5439,0.006070258,0.017061235,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b93449053b78f4ab4a491a88a8d211dba758fe6544bffdbe176eb628b25bf5c2,34061e3915281383b12c0b72fbe0edbe8ba43a2de347790fcd657b4d33fc80d8,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,2c31e3eeb07fa4735f26c67384e1370a67a47458df94adef056c13ff57c3de0e,5c5aedd407096c1f464c3f001daed536dee4060e9eba5f37f687f70ad5466a6d,0.005939013,0.017042976,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,83ae98be77d50a5559c1c065343c84649ae3fe6a2e1fe8ee712e1937a8bc8870,33469b5470b4bd1ff033a0a5e041f17b925a1b8eb3d1a77f57bb0a6354ec1534,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,a734b0cc232a52d5c0bc5aefcedaf24d45915b217f53e4992d34a312332bdf9e,5eaf7132a67a2b27927ba005b76f7cd3bb1762a1cbcc365b6277671f07cad287,0.006079876,0.016887625,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a94ff0cc064dc3c1f77eff62bd3c077abaf71f53a23cecafc26dfda4b49255c0,95a374e9d23618782d103a5d9f2d4c97256ba3f1a3cacbc6683892a06b3d3097,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,6be931239cedccd6a5ab09a2ce5ccdbeafc6708daee4b81fa6c38da1d6563291,d8c348116cda22297032b9244bdab11a011f0662428944aad5511017888d2c92,0.005893716,0.017018083,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,44a1c22a7385f3ad2c8ae5c0cfc245c362e9f92cfa139cc4dc3b942a9cde01ad,1b53aef5389b759f0032f2aaa7bef6310901a9529387533ecdc5cdb50b032bf0,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,340e49c9de99c9dfe375eb8a0b61baeded08dd2603db89e0336df60e5879d81b,a0306a5dcd8e041a3b4df04418189230aed0a424dfda68b7d380152651416211,0.006072016,0.016948895,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,37dcfe6b69f3dcebe6cfbc32c14c3f842e1eb60307bcf8d9bd4a9473ca03917e,13a7a620f2af1d28d302838c6e2e71b2adb31300d6984f1596cb06c3bfc4a032,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,af9e1bd990f16f0b9f6bd6f6dcb86994d28d9ac3f7760fc64156564d47cbc866,4b4544fe77e02c4da96546d36faa79b3e83ff45cda556c534b641c9510ab86a7,0.005941235,0.017041365,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6e18e901d71c9016d7f39bda08afc2b9921a2215ce538fc19173351817f4e2c6,308fadbc4b28c4212c509dce57fddd137b5e00db85fc1152e490b740583c9c53,b51f59f4dff08fa67f23e13e68c050ca26f22d6995624885d5886cfeeaf528c0,78e4926c118b35e750e14151cdc90171528ba41aab77411573035628fb41b71a,9102bea9bf4e398d2c6053daa47ae116b7bd3ce2bae6cd9ed74be59ed5537c9f,d37c6facad1db1469d5e944da9460f518423175b9de7f94e83478cf03050c639,97e3f13d990cdd42063392c2fd13d70b9347aceaeec2b5d9328d618088c7d360,0.005973080,0.016854481,0000
