id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ece921dd90cb9828732f5410628dfee9ab29a556c8dfa0171dac97e82d1fbf5,0c821c2d8688523a998fb6f4a2cc15174a6ebe19d8b1f06f5f5350aada7aecf1,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017642040,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,eebedf1ad29b5cc31e29df0259363841dab8b8416b0281e99c31538fb58aa89e,d67634949a6ede24b8f98bdc2720fcf3c49d30426b7c02b9c62ca4dcda127544,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.018114676,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3257f71080d163bea025a62c425f00245a1296bf5bb8405731dfa0a680f5f01b,29c7f089dc87f200abc387e957dfc1a7ad5f0b50c80216319be7e8e9bbe7462d,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017974238,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,333074dc6ed9a822a78bde5a3552d150f08d3fbd3d199e63f4d3780b3c2d9668,5c4e981a922edb3eb60d179d8bd1be7ac42509948014bfe7ac312cc010980f35,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017849438,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,240972ac76516f4d76a646028a732c10dbfe0f4e031d11c0f50ddb4d8725c6f7,e275c659afca5f601a1afdc9f7ffba924c4e196756960074272336e387593b27,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017965920,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3138387e0724459c0fa613c1be71dfe5554b3eb51e8e4655cfcf6b4254c8e887,5ec1a2160edb7d69151182a754f11e472e6fa3123197a424936df210da73b406,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017906562,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,769160af405bfe0dc40dc3b31f38fd01f5d05c87f8e21b505493732c0de067a7,85afc47a9cca803af13db574c4e2e4f60b8b638690c18a45b2c52e350ef59420,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.018128603,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,463bf9ea65e428602afeb00635c9e733c3ae926fb9fa49ed27d2fa1e4391ca55,2a2b8dc5fd9946febcac12475ad7ed11795ebf38726891bcb2b3f0cabed2d6c2,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.018038476,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e44705d347ea3206e92f85666968fa84f3e63f53432d1a9a0b8673afa86fd15e,921623fbe649ff26e7ccd9468f17d2a875a586d892da7b6224c2b3cd7c91638e,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017947525,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,51df1ba621c54fc9b27e06476210e3beea7a0dc59446a65f54119434a3ad27d4,bee2b772fec5f5802f75757a8b0f20e56db2bad7b53462158df56c14124b6460,e50d2b025c22e9a34bd20ef4fc36e2023e35fe5b2cc7af4c9453e22127fc673d,ea936c2f5abe13a7fdb62c006f2c1760a8c8677e954a67013fa9bf90c2a0b17e,f4c790b532c9b78fb83c5abf05582053a5106df411ed06d719e062e9563b976f,,,0.017845686,0.000000000,0000
