id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,089aaf67d231033726253a39c6a1f144855a17acdea4f393981adc96d9b1e46f,1bcb50b5539c07cc4a0a8cb71b44c6db8342e85681d2a138de47de5f080ed67e,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019542722,0.000000000,0000
1,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5cc1225c5012a7775de074a030fa7107c68d424295ebf9e790041fb339bb282b,50a0e222536479b47b6a3117a8a6850da9c03f6de04f4fc040b44d5ba0f3c76a,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019972480,0.000000000,0000
2,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dc9a5e2d0641a2097d9ee6ea930d71637448b1eee0130e894e0ac3d5e551dbe1,b0ef1cd15d6cd35995861d33baf5a6ffbcfb6e32a300d2979986da6a35a6b3e7,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019988844,0.000000000,0000
3,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,740d9f88a76292e6a38937eea30d154b031109d93476fe086f73d584dba85713,73fb38d11c88e1920259ad96beb6dffd3e55e4380f10fd5ea65d779cfd5672ed,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019109421,0.000000000,0000
4,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9edb10db0b66e2f85083387ef0185cba805d96c8a568783265f4f8151ab18634,227762beac336c2e6a99a032a3b3c65ffc75c304e5170495ab11e713f5abb992,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019844652,0.000000000,0000
5,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c819cf48af2a985018f06c3dfcbba018188298d2c647d30f9a0c43adddfd4269,12b2286aadeeefad4ce1d5467409dd45a2e98edfdc1233774034414cc93e8c92,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019095361,0.000000000,0000
6,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d80a4c985c9874dd1e1d23a5b28c100e632d62d6ff648d13509cc1514883dd01,ef3922fc1b038a3a237cfbdc5f4048f29aa73688b0e42cc44d8cdfe3383de0f4,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019844732,0.000000000,0000
7,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b08f0a67772ad7297982c74bd6cf661c8e4a408b2d4d92acac2746781e9491bb,d41e227c660c6790898a731ccb478e7f1e6c1be1a821f1db583140295aba81c6,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019967734,0.000000000,0000
8,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,760dd033fbb79bfedb0241de664eabd9bbf6f2d7449a8a5520f231e36400bbd4,22e2825c1a2222c11792449f3a703794dd07b0a112684cf43e57f70b6ee0be25,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019980602,0.000000000,0000
9,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d9db43dade3988f973d9d3e0e3815886c539ae59d0fb83e669fd5b20c676c6df,69de16f82f3ad40894e8fbd189462798f976e090851ad5c79934d3a874cf68f1,cfbdf7b092fabe3b57062c73cb6c30409ff855486b90ccf5bb54b72f82d1dc69,764d299eea97f51cc82053611f6dd657cd012d261e3cb2ca13018c9c301bf2fc,cac478b4081495a9d0194969c5275e3ad715d00f39e004f1a9dbd6496b18b599,,,0.019964584,0.000000000,0000
