id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ce1c30dce10d4d8a96534f9b02abd00994e4ca87a814ca7cd1ce9a8a37b9ded5,414b8029d5f25637b049c59d4ddc7ce91dd273b2944878a36babc9591ee4cb56,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,3ea29185b8dd448d276a3fee4714d26631bf03b24906c50299867974f139501d,bb2c6b20261b64d9a4a68959d25e550639b1fbc87c3a41df4f53cae29103269b,0.005117178,0.017154778,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5f8b07c76d846508f42a08fd470e87de4d6202058aee729e551fffb8a8d88b33,0bd5f0f2cbde06f25409c87d0fa78ec3c3c77ed38949f84d3dc908aae9bc3e00,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,50b26d70929aba90467c3d6b294ff9ab7bc164856cc28684c13b75fc7df6c6c6,ded3fedd68248645f06f859e12678015c138ab6eb8a9ee9df0257b5b8877dd28,0.005950783,0.017044493,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8cb653612a05381f81244b7f00c3db485fe019f9c002ca83e9b9ab86d0b914a7,7f4095f94dda5fba75ba2761162fdaea871529c3bc748df898553c67705621a1,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,b13278460707acdf28aa3f7fe8a73c9ef1bc2033d3b8763ae18187e30f899437,cf5175ef0c25be962417992c60bf7ea9a31c677d4b20a1d964339b8ffc8467f9,0.005947967,0.017047789,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58c3ae0839af92d651169062f2383b016cff86f8960232f5da0110d39607230f,b94b3e9c19c7ce5d12b899c4973ac36116ee3edcca8852d7c354483cd7398f5d,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,3b607d15a4e06c64168954011599f5c659a6c012b784e441814a5d5a06e2af48,33fa6757eafed284998639c5700315bab9dcc9d8b6add2eeaf9e54964ccb71f0,0.005805452,0.017193801,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1bacc33065a0319f7ab362364f01b2ddf794a1d181da410d8158d0868bf6f3b,c4a862329da746624232f737c137d37334d37e946fdf93ba65a50cd59591bb76,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,77b11715bdc93d2f6448931271a49bc5ffa5b9dfc50b4c81f87a7fde1020f81a,f3de796199d99d5b9de0b3994ce9f597449a28b8464ac4c0aaeb49ba27a001fb,0.005946315,0.017190645,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5e9708ab24502fc19231d6d26831152b9b6b4881aa714e8e1fec43d703194842,02abd6955e4134b1cdde6f00a8f55fd16f8cca21f10dc89f719f3b08bdc8a203,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,77b8f94f3ef7284e4ca144929ebabc5fc38b9b57d3aad01161c348d2b9dc1f46,6b7f1c5a368cf7aaaf91c7af3d89c15b161c40a0a3f63faa1a85a80331a84e9b,0.006088350,0.016904511,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b034120046bc56c698fa013e11f8876b16138210c8c63c9e02f1d2d8095fc76a,a92bd8c129a8beb014e87206db720d28d259f58bba3dba5cf37c26c132b9b61e,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,60926edf71d8703ab8a17e42494cbbc210a72af1c5b933774d04fa46867bdddd,89e8d88a69654a0080f72c06b7ab9b12c38d1abf5024d82e27f96492e2ecaf18,0.005810732,0.017037008,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e9bc4e581444265874ac0d85839a3ca59886580aae4e0db5bfcd66e92c774d0e,4e39e1bc752d619daf7278bb19480d5993e7f737bce6c16c1870d5647239d3f1,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,e89155d3f65961db15b03bb29e700e7db78dcce1c77558c102a6ada7265d7477,98c190eba506d4abd5603faf9b05e98216ba3514520055ae959cab4d56849994,0.006079093,0.017042288,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4f7c70e8b12354d3a934b41d0059cda118f664c08b35b45c3ea4b64905b29f8b,1b278b0abbe684b15d415c25d60c20dd24b16163785ddb92227121d8be2da21e,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,f849d7509310aae904c816dce9df24467c151d2fa94a5c72d14fee8358657988,682773938f462b3ef4093805a51e7e00cbd9a3a588d4feda5e1a24cbdd7d092f,0.006084593,0.016915742,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5c8a2d5566fbf2eae815eafbb9dee99226a68c958518328d07f949b586e4f90c,07cd1d4464a810773cb0cab3aa6d3a7b2623c7d8815d827477e1f65868444e92,1f7e1ef3960f30f75c8dd3d2d00bc77c5a8a3c4c6c3e9dc2d2bf785fa9e39477,c231369f055601fd7b9edb23b04c106c5662328174fb03d64e49138a7159afe0,b53ad0df21332833cf1670409be69d1ea28a13c34e20ba55ad32f8e92a8ce9b3,1207ac7a7ec66b54b614668f59df7c51bc9004b43b2e4df0edd3353c86e4f94b,0a300e4668f40c43220533afbec33e69ae895adeaeddd2a493eb7b2569b10b14,0.006084693,0.016906183,0000
