id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c77eb6c606caea7c4b5846369b9935d4f2326978d856227cc0e9b876dab79a725f879db0668d948307ca4676f67dd72d,50234f12db4655e0efa7d269dd966c464616c4ffd11e77c67231e9a8b71f03adfc26a3fcd51b82d66f9f9b285fc964ec,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.036379763,0.000000000,0000
1,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,78a496217820794684c166c306a49327d3dfc9761aa05d817d644b8ff87c12543d795daaa9c15decaa3a240eefdea3a0,6314b6226d0816f3e8ba84daffff1bc80a252e43135a63685c8603337eb60165fcb820cee37d61dfd88f4239bb72d708,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.036132962,0.000000000,0000
2,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4e06e0a415290e88528ccbb5c0da8c1183fb1247de6cc6fcfde5f21dbb2c26c500e161343543999f60a80363d9956eec,4b9ccf0761e42f095e290bfbb5ab7cb860db89f0dd8ffec6ead9bd03d2b1fed001a0ca8e6cd6f45cb060c1c618178b6c,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.035990698,0.000000000,0000
3,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a2dfde86aaa8358a89f2c60d0feacd361e0c34844694ab4a992a495746d8c6686685b6b23d704d75744551bfe9f2fbb3,1868adfb24ed7650b8103e31d229cbcb20ffaf43561b149cdcabf329ccee5d813638bd9526c142b40d58e72dd1bc30f2,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.035877245,0.000000000,0000
4,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c4b13378b235b0b05aa6c2d58b953c5a4410c1e95fa946c217ca3a3ddbf94fad63752e3ada7678e04ca289488b12eb6c,aef94b90b1e3daa564323bba05a0e965f0e9881e8678a3bd3ab175b3ed244dd88c0c44e59859e0bff98f8f2715a448dc,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.035970540,0.000000000,0000
5,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fea97c482a0857423bb60444700b57906d8ebdabafca916f55a9689c8c2f4b18dd9306d296d589f8f0ca4499abf5558b,2c88209acd0d9dfc27efeb59caf7ae407a4248c3ef69c7eced2cc73f715b62b3ef2dd03716f792fa64c40d799000be9e,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.037129432,0.000000000,0000
6,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ab3f30e47c898ab646f0c45b628aa380c4a855723d956f1a44503493bf0d133117eb9017cd8e7c61eb9ad0705189b663,8f9d7cbeec7dbbc50131894532405645641728530c03224db5827e31714bdaddeed49d8ec420ef2f3cb4042362086868,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.036994250,0.000000000,0000
7,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,639e3dd9b00292fe63abf95c306d35ccb2b88268bad73cb7b706f74d0ba43d97fa594f0da40c1d7b1c96478d9f39460b,89cd65461ed41c710568b4a5890c9281a9462f656899b07026f0df714f57a19b153c93a19e2361ebaa0e4018743da907,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.036855581,0.000000000,0000
8,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7686eed4f0502dc81af4f9c7c3d8eaa0e82d60d0773d85934f3e3a39691b0b0ab98d40465811cd5736839a8b07679ea6,3c9677b27dc6a6767ce98f0aed8261eef840195b73997d2420aea5aabfb9b977124b23f6d8186a7f687bd48b1831b72c,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.036122664,0.000000000,0000
9,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e55a9565675350e18e90afb8fc4ef75c383bad8a741f4570f92b7b4d8667c700daade341288868dfdf6c04d86b933716,15a65b46a9e1f3ca703b846f527c396b192b3810fac5143ed2fe0e7ee0ab852cb7796d0d4a40458610ee1d6d20f147d1,d820cdeae71ebc1b25fdace91004ce00e196f98f67e1ddadc8d9e454f36925f17bc39f44cfce6cb607c03a14755a1e76,7bce3061b30e2d9f8af894970b3350accc8d2c0645ecf1df928d01016e242f0ba8dc4ee821cad7140a126f93b9afe554,eff213c06bde6e476b7f6893f3cde4854a63e36631d14dd687a9da30d08b35207dd96401a34d2214974ac7f5a8c95cfc,,,0.036851574,0.000000000,0000
