id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4b6c0a39883b55fe83cb7977182d8ea5cba84487c1c54a91500bac4263cfe9cc,9b299e36c68dda56599f2c99efb977df002bdd8828f0a38befbccc678abf021c,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.062225066,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,54261d3130e4bb9e070af5794dd00cb5c3fa29f5f4ff0ea92036b499db196fcd,1d5c0410032fc694339537cd4d796ff74f0728712acabbcaf0115c7434bfb21a,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061224524,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,79c5504edf10038b4a0eaa4d549067593ae24a791ba4ae2003f66e9b5d38092e,5ce36749e7326e6714c9569a83ce459523f11f2a379b3e414c333556e3ebb9d7,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061217852,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30e6d62ee69c89368269e1e3948ba6b1b9c4885f8446d72787ae532fc7f2f4a6,43c9d259a6fb59274726a0b373c38dbb31807ae1cf95bea83cec116fb3d147fb,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.062224095,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b704ef06716e4134455a1716cea78c371fb147e3e40c6f0675ecffd6c14de54a,d521cc79a0d036199931326d75eabce924b9aad9e320b81ceb3f5a7c2255cb81,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061222100,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b45d5631b3da874b72141b6344e05a875cc82c1761517ec7d5fd065de88ad615,408708545122b07443e4ee2600992e8ea114cd98bf25105adbb265e0c46b0d10,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.062228532,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f31a5ada605f23ba50b927c6f8bc2b4309a1d73b6aa8067b8049da4e8fdffc21,b4a0aaa6a4e48ec11c814ff5fed6ba47d941caddd8d799743d5835190988940d,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061226367,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c01dcd182d201cbb291e45f8eb8829327201b91e7d6ae7d16c97bb6ae1507216,48d313bb15212e21c10d8f08ee00ab257aa4f9b8858f715000be3e9420406c4e,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.062222681,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56850f1beecd372bc51225ed1537169b8d18e190cb86c3214a177f91437fed0e,c6931735c65c5f1a06d8f1f8c43677be7d2665bbeca591949f4c139e65faeeaf,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061224604,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e6ea4743f8820d316ec60c6a6149373859866e70ecf93e9422a359a652116671,dfa9c5dbd8c9b6c3ec4739a883f2691e35333e5f5b55e85e227e993b79b779f9,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061222300,0.000000000,0000
10,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ce6e8cb95732c0ea44c68135e463c054f423a50f2f1f8a1a026eccf0f28587ce,46659f7361debd13330ce51e1206e1cd0e5d4d151aac56697487e2d0aeae483b,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061222460,0.000000000,0000
11,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15ac12fadb81d444158bbae96628fba02fb15d551141e97a1807ce0fe57a3460,6b84607b1aed28a13e5c964b534818a62c7d502b581598fb975ff109196cf806,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.062220888,0.000000000,0000
12,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dc84d93dafce1cb9da3117adeab63a5ae3d7a2f868847640237c2bfcb6e39c83,00e2e8dddb7ae06850b531c7b9707f21c21c64f32f44eb5b9b0eeabf2b8ab9ff,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.062228192,0.000000000,0000
13,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2889be11e18cef683f3b2a258b8667edfacb6d643ae7e17e4e05a155b5787974,c829b58f52d00d5ad70466978620151a3cd2e073ad46e0d147842f10a1772f05,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061222219,0.000000000,0000
14,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,149f09bd1eb5e2a133b17cc61846fca44dce54a13290d9dc7f2e849a3e3d29f1,74b50794afb3c45afe1e32e2dd66f2eef00a10eb6a3876ba742b887f6b4710de,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061221038,0.000000000,0000
15,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,297225080c6ac33f06db5e000ca0fd67a2ed62c9364629ced06ef83c53f473d1,a5187ca16372990b960aa507c78300febefe424421eb90db05a3f7b6bc8b4b13,6b6f2da9ce209de100d63c2f6c9645165eec7104d7c898ace6d7a8b2187c7031,61a41337382779e60cb0362ef530dfaaff03f1d2176ab027af70c0808cb03c11,f7f2b34539bf9f64012e2f3fe38e1b6883673c852ad6a14047619a8909528880,,,0.061218041,0.000000000,0000
