id,x,y,private,duration
0,995f84bef4710a663f0ddd00cc4a5eff8a6631b45f2db8ad0b68e9a9c228b3cb,acbb3f07221537485c314cedbb6112202135682e1792905f1c9cf8204ba13185,1ff947bad2ca7be17f6cb46d0a09df03adcfe91e8a7672cf9879f89aaf18d5f5,0.009993662
1,5e770ccc84b0d5f37acc0625e9d849572a15feb35b37e2d622c0e0c6df2c5830,d38f7ab93ac83f28e91f3131a6862fa21545ade556fee1a6142c581ba07250c6,14dc38d497ae46d1806f1707b495f9b740e51deac691a7da35b14c4864e97092,0.008997614
2,6bdf19e60a6e9971cbd525f362ff35f7b4a005831c331b5b043f1cdafbe03df7,aaac6d49eb9f4e80c3919dbff741b7d5b945d134c4b282a73e6bcb86bdcd97a8,863eb993094d4be82ca12ecec800ac51ec490ba744c5f33ee00c7b88492fe5c0,0.008987916
3,0b57c824d2747bc96bdda6786ee8150b6ff292c202abf7eda7da1a94b8b9b986,6f95239507912f3b57b32e4d0a75b6ec1181aa8059ac47989dd3d6f36edb563d,3b0fe655677972fa18d770c9bc9038d8d72d9f486233c85248c75c0b8f649d3b,0.009000558
4,42ee47f1097b95a41b5cb70932940fcd8adc5c09915d9e3d751b7fc459fb4c43,9ba54319f2b44df428ed4c0521bbe3d4fa59fc61d4c778f41f8d354a7aa02565,1d6e251e7d475f7b013ba7953bb5ba37923d4cb1bda395031c28bf80bebbb5c6,0.009028391
5,390ae6826afb4f132bb0cb1731201ca331863caffe460496eb12dadbed342797,9d2d9fa6f3cfa39efd9c946cebe318250d4d11c6c09b0c54cabe18460bb94232,eb6342caa58ea0f5f72bc636cd2cd9d707d3af8699fa440eb117609604ab7a0b,0.009041205
6,8b002ad740aa48421c301e06f897aacefdc4c3b01886b6d420c5f438f5c149da,a6162e8d33f0511ca791ff6a763af27b1ac75264953ada7e48d9eaee31c9df0f,6feeb4dd8081ac506b60c39e7a706e0db5ff5ca06d33760d69c699fa8411bf36,0.009039652
7,351cc602b8012a5278f4fca55abe5fddb379ebd6c331eec333a1f8f03c71c4f3,6bc795f3efdc6cbfd5dba2f9e00fba7274ddb6f3b742ab8221f05893e5231bbb,95780987366eab6fd0f607d4366990b4139189f2679f258993a5f07a51bb1cd3,0.009048789
8,d70842d9e36a857e4428c303945ff87cf04d7800661d363af6267d5119153a90,8f5492cdaaf6581996c1b246e183872a5936566fb55eff1893bcad8be98c76dc,e8d6c00aea0e40d60811a7dd7991623cf47aecfd11cc54bbda704abf4e1cc631,0.009038900
9,43a25bf6f5262625f24afbc13fe29a492d9681601f60f0b08f67c22b3ac5e448,6aefe851748721564c789fb9b11d119fbc947c5f3e4a0e229c0f59836679366a,300fb6728eb079cac76998803d64eebe2aa042b67ce88da497251f3a55866351,0.009046064
