id,x,y,private,duration
0,b390b984e63ad08bfdcffc6213df8691a1fa0db709dc1ecde65a0d5903f94d77,179839aed99fae8f59561bf8af727e630bd6eb16088835ac89d1d6b68bc1d013,0430ad4f171e900f2b0a0499d08b80d4d2ea229f448aaf52a741f82f812e48c3,0.201046096
1,6e097532d8746aa0792668646471419097ee9b69282d5c8ac9fa219756d1a981,05b38d7915fa671efcb313f6b145eac833cc634700d34952ce57c7cf79c3edbf,521e7847a32a367e669adc42bc7a3dce41bee874319f190d779b151f99e1059a,0.207600155
2,e89638c336e3e343a21a1283cdff1aed8acd9cbd8e7693bfa65750f813c61006,e8b0cef5d9b28ff3bf38e667a380070b6998e5ae6899276cfb62eb653d836e60,199763d38d76f40772b5002951a7f0e54552336340bb875b45299f3fa771a8c3,0.199368464
3,3b09e8a625e7f873287eba2fca89089e8f5c466355e5fd5ea8a9464abb3236df,c65564f02c15f3ab3acf87d0786f6caab278336351a3d52981ad6dde202ac115,9e41fb3b058481a1576d064eb3bb91671302c32142099f5fd911d611be5a1006,0.200807734
4,e3cef49bb15852cb1c767a2f14896beaa3ae67aa69f04a79b0c518e7af9b5acf,ef01efddd0a89b80b8268036731c4f483abb8505253920acd79a0c9adcbd2c3e,b718e24dba110958818e4f5834abb8a35af50f4fabeb4497ef0deaff316a8841,0.199573243
5,2c296f934da75e45afa2b7fdfde681de6399c83055b8b2dc45cc058a53299028,eb61c3c22efc0f7e525a92c8a5434776660949d8c481326e771b72ebacbb4494,5a527d3d22fa9c6c4a15cf65593f5e1522367d91ce3cc5d2d6f55c9932e6f0f0,0.204489615
6,36509a2e4152a66a145a5b90f005ad4b11aa590c206dbdefe6c53d18c209e406,fbc4c58434f56cd9bbe0260339443baa99de3ef290bb958e532480547c1f333f,74edebd73a2285aa5cbc287f99f1cb7b65bacc4622d2e26d10f86f252bdd58e6,0.199054100
7,3842a41016d58be30b3d3dcd851b0c771514355b9a6bd81e280c10d1059677b0,7d75b9afba54d4a399e1d592119f481db33fe044d79eeca473a779573ae5f7cc,10efbd7fb835c262141ebea00986c6b02ee17e1d00a02a38c23a6b06e54e1edf,0.199926108
8,adf65b9b4e0196db7a86f5639f2f02bf48db40efacd26ef72b04e68b0084d542,6d5a77a0627c27aa2b0279ca633de9e1ed7f80452299a329076ae10dd99884bf,93f7d2a9729c761e130af7db89d0dabae3e2906f18582b529ffba0a4f85ee8d0,0.199450747
9,1b1133709835fc2ed0603e75a1b1b07c8eadab0e26601e2a50e06d2448c6733d,06a47630b22fd641072e823db6a866d30c4c04eaff1ecbee4b175c6434b43430,8f9f1a7e09c8dc88c2bd37ca400a8620ecaa0418c3e38942692d00a49bd1325c,0.201788413
10,883b6085f76fd4d9e5bb93b596aca17e94731c258ac0bf9b242305eb76e78af3,652d772404c9adced25dab507f8b8e3f42d64a9ad0a98f5e84ceb76f36bf2824,d77443a9c67632176ca7ea185e9099f531f535ec9a8cc1e59c290eefcb407e77,0.198858968
11,b0e90263ee1254dd551a5a83ed7745b298a0ee9c74d8e88ee018edbac09c8a16,69f84632511be901855da5641c92bce27f750cc268c7782ce90743684f7a4537,a204dfe926fac2c7e6d12925d44eab184c83ede90e28e40c106b8c6369c9ece0,0.202339395
12,000feaadf9cff4b56881b06b1383b6aa6f843cc9d8e3979d25d331188deebe5f,3d6877669463d62222c4693a7838ad7c95929e2d81a7ebe75de7695d8be5e44f,550da50f55430f7e73751eb1645ced3a6736afff075823567f22547fd741c016,0.199132485
13,b5e944d0fc4e6d40209f85927de1cb8a0ecbb9c6341cecb598ea7d1dc2dff768,fc0d03d3813b00dc69bfa146858bd03dcd6e1f65f30d3cb716664e46aa1ceb73,c51abb2698d56e46bb0e10e4b31f7cd7d3fdc5f6463fb2c86e134a6df3a8e71c,0.199869092
14,26ba5024de1789bcfe0d705efe72f3c8ecb63ced61d8d9a68d4e4a01078925a3,ba756a4336ef6ef82578e7c0f65ed2a991bfd0df46c95aa690ded063f35d77eb,b2538bfdda06f282c3dcfa8f45aff7e1b8a8d61d4f5ee07b9a32f02b5229f6a3,0.198433208
15,eedfd20a0e6246028e86e55d8e7d61e861c62ae75583c79ae3c02efde9809801,17fdfc504956af2f8b92f2483611e6f9c1ee3fb4406b47e2fae772fdb84ab578,76ae6364995915396422e003c01050057e3e262201c63e5ccf6c9c12d8165630,0.199340562
16,830a8563245dd2cbbd6e8c4aa152653ce4fb8678d00d880ea96096ed8a294f7e,e577b6f2f79f8ccb082509e108d92cc9fc118d5872b68a913bca612ff38ff924,beeba40d53820efaf0cdf60be57a49bb81998c32dcea5508c6bdc3c3b4ae2548,0.199064470
17,96c24e8bc34259ece050588ca0b1e776e11d6c965eb82a942dfb013f8e07bee5,fbc86a2d80a3535ca4ccdd7b0b767673cca864d9f1d02deca1fc4673aab6c334,e5e3ba6d7135415a3319df894c56a60ee7a567e2c1fbd68a2b280602c8c04858,0.199580417
18,3aa06d728f662feedebf98a5183cd325cdcdbc24ec94095cea5dcf50ac24b8ad,85bf9900653c7d575735adf954d6734cb0c8a7d6b607c25d100c061fbbf3fd58,ca9810d1757c8a8490d210883cab0d9c30e432ce4b98a781a7c5dbd2ea7294fb,0.205449135
