id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,be430b5e3b51af041309caa1e1b41979a8ec1070b6f8ea4ffc6572bf2b094d37,332edc31b95956cc09bf00012488257642a76870c0c21dc0960de82faa41c56d,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,cf55e23871d0a5e857f701cd21c3852d098d20110ce82aa541d682da615c60b4,95cad3628b3320a4a640bb6d21c1aec49b732f6f701566deb60d2dad738c320e,0.164340524,0.165515393,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,876518834bf6b20f4b380a9e25a9d0fa08bb769a14755f5188551d00dd38820a,d41972af0c46a03e3808a985cf2e6d6b0611d4218d5058f06100deeb911fe826,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,ea5d7086832efb2be2520c9de375b596b319a41f3047575e6902f6a0a971cb4d,f337da4bb3fa3c3abc4bdbb3c7139ba6a82eafbaa7b8950381e44ad494d36c29,0.163921776,0.163943938,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2231f8f939d8f9c81e5dd9ab8d5a3f3653c0659021b079526c8e0d3fbf9866b0,e2adcd8072aae854563a637a5397549b2de9948e07d4f39a04382a24ac610eff,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,aff33f98f1265a97891e604d5400720a06e4e84453c39ecbf754cff583bfbbd9,487a54d1d37338b8a4953afc7045dfd68ed77033f77df30a0f6f934f2524d06f,0.164051417,0.164027964,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,67bfdbeec5965a06b33e5c244c3b00d5d8dab068132735a7fd502f335bf533c5,ab11d4b33dd6c9370489ac1e9ee9fe054d7f4827634089c9f190d7e4d4a593fd,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,45b7bcf0ecef49fffb3b9e2fcf189aa2229a33a81782163f80d076409a4336c6,00d5bb9e00157a32d3f309cacf5ee9c4cf2388a5ddbb0d7615bcf727f96cfb6b,0.168030390,0.163956451,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,61f78a0e39722eb63a22e3a306ab916e4cab894cc830100bd41ca30fa3037dae,fc20bd924eecb95a8a4ce70ff8c213a80df4a658ceffc3de767f2f2bd454f650,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,3822a416479eb7ddb6d2c89497c714e591624fac2511e3b2b98c3d1ffb879784,c2a560d9cac642ea3b297ecbd8ad3501e2ce56f5f9ec2c452738b6084731cc3c,0.163994512,0.163940412,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7895fb52f0acc8b1610a3401d9da4c4836eccaac3c583ffe5173cb8e176ad22f,df2b37785737cd2297542a149576d8739ed8e67a1f299110fc3c71321ccabc75,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,db273ce2f816d6b0b062ff2ae185d81f49d1efa1ebbcec6b5daadfb400295acb,1dfdf9f4a083914c7662adfff84a6cddd049789746187c9030107907cee48c9c,0.164297454,0.163729280,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8db4e6a9032ac550e5b78f860afef3509dbf1c1c75cf27b380bbf6cedadb1434,1e1bc433e5bd5c2d085c2885784cf46b8cef5c25e4ee1b9e4406fc66ef99ed0c,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,7370c292af3943460a88b7fada634e49d4fd05362bdfc5fbddc8c5e128bf2c49,4815e2247cc479552e018ba386b76c9eb66f3581452ba4ca1f5a7c0bd166d59c,0.164278289,0.175715796,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a2219d017ea5e527fecc318606f630d73d95d1fee45dfce877a04b002def094c,bb133148ee3aedfe33352695c9d29af5fea825e0ba30c5ad970a29fd08f61bec,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,f3a83de8b4ec30c7dc6029c7f6cda0e5ca84206528efd63f6b6e554a3e94d8a9,c09d483f9b68dfcb7c3a37346ebbaf910ceef3773c2c28a255992742385a4f49,0.163622784,0.164120906,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6f8febd9f09ecf6854d953bde004347c5c7f0ab93b4770e316b12ce7691d1d0f,b6001776a73be8e36be31b2e2f129e6cadea47af3555cf3521c7f12cb3fc0d33,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,5cecc8eb3a75e0c8263cfd92106ea796761c305c13cb4f60f270fd87dbb97f60,279af00f213cb46dd40024a98b1beb667f3e4567dd9799d7f62e05ca8ed5cca9,0.163735029,0.164210792,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9ec150cc87e05fb46f4798259823739e9ce0efdae196aad1e3aaad9c65e3fbd8,8e50b9579b683f5669e4afd313f20ac744351bb710c1d96a3ebb95682353a58d,a81b111d2b132eb59e0eded28e0526642e97f462b4c52271a15bdafeae6c6fd4,81a27752e24ef4a4798b79a316faeef0d79705367b4807486d4a799b60281668,8179cada53b8e9420fbf04614cd0c8c17da9ed7e235ce3f696d6413c3b42d829,0e120b0391cb1649c0a3de8c363a0ecc899aff9a5895c0b1259e1ee1bb7e0f7d,f0c12cdedb305dea4275a5fa14383cf7b1bc68ff334ee3b2f710043c1caa5962,0.164036560,0.164264011,0000
