id,x,y,private,duration
0,7c901818a52ce9cd14a6c605bb026689ade36f4ca547f287511dda54691a0ac0,931c2ad7ea8b1eae41b28690063f2eb93d7039907bbd2a0b2046376c8e96d537,f11e6151caed81f62aba8cc277ae42a80a7e0d9e067b45fe56228a96bd002772,0.130026198
1,00b054cbe8f0dd6453ed0d9984d70b2acc3a6e1896a7ed2d54494131901b7e51,d64b6774e93a789ebe57fef12e2ba04d23c1418c9826cc578953647b5d5550da,80c3e5905bea1ed6a1cc17f374bc157fa75ebdefd1579a5a3aa1eaa0fa187668,0.130376713
2,120c56fc7b0e2aef50c61b8a9968782459463c583807f12d0a50ba797a3d3be2,ae2b385e4f5e0c7c6fb29d662437ba7db724f6bee8d411b0539069c5b916be09,740cc776820b3db3542edb841ed3933efd7467925ddf98ad7c0e7947ca179e93,0.132000540
3,b51ecaa593ad2c8b091d45f4284a2c78b598aba58d0f7ad53916b4569320415d,d753faead03cbbb9e3f9ee94e11c26c65aa4516782b6dda6d028c697afef1c3a,37e381243ae51d3c420ac25e2b3722ef534ac7551006c3461ee0282cb69d0b82,0.129355396
4,3256b2366819a67bfd57321d37ace6c5a148ee762497f0e90b484913344a1db2,cb54ffecbaed20c238161a515b8528c5a69baa2a15bb7cea8a12b18863b18b43,646015e8d315eeae68d5ba9818265562a4d815b14abb1b5c44dc4473175ef0da,0.130010057
5,41aabaf01ddf2dd7ff703a84440d6496a391281a7fefbbeeeb9437d521f7d553,36d9c6f0276c3a3340d20fa22b31ad64993064620dbb60e571a464196c19b2e1,a948ba7bdab44acff91e30e3691d3e221545550b90add8bee992a0a66103f3e4,0.129353763
6,5ef4191709fa46b089153cb26066feb8360ff1087386711cb8e71f6570f9ea68,aa8eaa82cae5bf00c396c3ea436f9fbfb4b6702f78483dba99f5ec7ba0eb67a7,9677728ae31a6c2e948482f9148812c51987cdc3414b02e1631e0351dee9fadb,0.129341319
7,4fea4faffa026d60d60282c5cf4fdca076f6fc9c5e89e4e210a6203fa77ab293,839e25e5478ac348882f1cbf8cc473d05a7c0c9734bf545521c04cd5f007807b,06357429a59de759c06f9382e59dac3d14d84e918fc9982c5649fb78b29c9f10,0.129363502
8,4eff3e4113d1f4dfd60e7f4cb11e8c84159ffa1ce0577d31d7c95a186d272e37,1638841d77a06cdd8eece407f6bacfb6f005a632a16868db0ed4f99597addd78,2e15d065251af3a5321763b03e53a2fbd720e14fbbec971955ba47f19956729b,0.129371066
9,f9925ed17d0df9b7f66d1a0aab0c692b8b0b1cfe3fc287df7575582db4ec8cee,da7325a1eb232a5dc703c2ae154854e376f9aa2fdaf5aed890ae1eeb505ed842,2c9b334c90e73b803659b9fea2bbf899dc1f0a6dcd46a48946b802c3cce20091,0.129394431
