id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ca5edd17b74cdf85a383ba0aeb3b0e2e064ab874feb156ff15f7df218b79be3,670517686e46784b2745a6b965bd1bd7300b5fa02be07ec73aa4d0ec3f1ff044,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.096629000,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0d79068117e7739cdb106b43415267661d5b5b9f752c56680c79264c9c55befe,d4d7f7fcb2e707173c49e6df7847fba5cfa6dc6049147f9543f7bfbef41ac96f,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.096771000,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,26e2609c3b3ca3e468f92e01d04fe22bd1188096aa6b6939ae6ac83f70a67a05,279d840b386f020c76ab7caf0ccf8e5c0092cdfb6c7abb0a9ae7c1ed4b43d5b4,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.095587000,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dac27882c3012c853ae9b25aaabaa8f7812813625fa817424a68b444030d55b5,d45328b20b61b968579cee7cda400f8a90925c4ed6d9ff25166731bba5d06229,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.096949000,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86a52f8c92c9da89240349b33095a5cd914e78ea0f62587b97c46d79a2250c6f,dc352c51615cb86d7ae888dbe4675386268616711d61aa4d8525b06e7f620939,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.094997000,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dfc063253d11b536f758f91157c7a178b03e9e0d91a62424f3ca5712fc49adac,734e40f72c22a7fe964c533bf4b752d5c9d0533fa977eb5d492753c27cab912f,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.096430000,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fa1b32b945da02908d007782c38e134f8b853d6887357e9e985f85fa94c74711,a7e95f20be2105f88deb71015e60efbcf682e44b92dea6c2f868c1f7385fea86,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.095502000,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ebf2ad0867e2484194174f26b3eafb30ba8069b9c07a635c36d44bf7b93d8a8,019a26a6942432b35d8438cc9dab4c20d0163e469492ee6297b10027ec76fc3a,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.095005000,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d92eb514141089970d2fa711953c69a7381c424247642c46e0715705d27d2198,6d2c91d2ce00ebf6a7bc6513f498e8276773a0c6bfbc92a1c5cee5b3257c912b,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.096094000,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ab07046d290e81586ad2fafdff4685e34b39b5d7d99cf88f12115cbccb5e79aa,931dd43cdc6f4ca666a0190ddb43f6bdafeb7342db5103a2a186907b5710ab4a,f299f2fb8d442d7a348c33ff6f41be76d194fb4e1b11573557f1e752b77979f3,eeb1e511a39b27b54971944505cd58930fc1751a58ef4e8f6cf0b632e77cb2a5,a86007dba73ce0cd56876ce73d8ed0c8a8d31109f6cb271c41e95928228c6a84,,,0.095884000,0.000000000,0000
