id,x,y,private,duration
0,9dc1f1b96a9c0d4fa9d2d201152949f32f28f41dc836e585cc4fa9e1ebb562ab,d401a5578aebcb2a33b84566020d7bc77566edbfc27cb3aa4555cc5410470883,211ae45c724b169d096c16dab24dbc2dfd396225e6b053480f44341f0b48cc26,0.150832235
1,d9027247157d5d6e53fb219fa67d4af439040027c4089cc9ef12ba213d844d1e,93bd62344e7cf055b7a782fa464322070e9f91a439e2d2074391eee54dd60481,aac8954cdc4972803e2072e87f64475961f0f0bd7562c8372cdf700e8d5855be,0.152420716
2,286cd6492d50dcbf7b08f40b8c952782c10edd04f499fa76d56cbc1af90b2850,486c46c98e4e6b7ff9148c248f36bb9c5f68a42302d2502e384e37267a58af9f,1c13348e131553aa5584773827f24714ac7cd5c999a19ab79eaa3f766a1b6128,0.151783756
3,4061022ead8b5746ca49ce37d91dd6f358c2c31793b04a2373a3f9b9d548d787,60dce3b190307891fa43b6784e0828dd4aa8a5b3e92e56579bcf189cd03dc518,dcf904030e2b73a054bd75e1b0ff3a5ac42d17c84060805ce25756813c63a685,0.151421564
4,0bd3594cf21d14d9f36d6f8e30ecb26bb13d8046462f9180ec64343a72cebd4c,8551a8701fc38bfda5b681d4ce4056997f4f66224f03179b4b5801f9a145983c,bc1f519b4ae0d7766b84c174d84469ac1c7714453d394743f37c1997481e1155,0.149176517
5,c2036547962d76ca8bec98f8c842cc721b622aab1f246d72c32e05985ce91646,5a58265551dd792d7212459cc07a282fb4b21dd2faf0e44cc9995bee9d34df63,1597709b5b9de4532baa94264b2b94d799a5e252b6d35c2f28b913ad1611e3f9,0.150193181
6,a342e7a8f27b9e0a2332eb312f915d06799fcbc57b33126a2e67859e62e8377c,58bfeea26ab134dce798721aff1e533568abcc1b9d3f3de64b362d3213091700,30cf7640ca7181672ef0b65e13909925ec0ddd40f8b14020c5b06eff4878e86a,0.150451047
7,132fce1ffab2ea543e42a402be3f83029f47e6fe56660ee20a5d9bcacf440f09,5881227d226d1dd8d870a611b0e327b68142281c41dfb83a1f60f8331a986331,3c3402a3a33f91836d22e5f1d1906cf92e9c55f43d8c676d2d508e13a771cb6f,0.151173377
8,970cc416ab67558f7a5a0ea1126a9cad95e00306d6c6cbe6672d7d7f9446d981,ce41f4e69645c267ea16f2cee11c89d9edce480c24f9d3da2c78dc8f725dab6f,ea91ceb951f8b624108e70d29996f6b3bf871289ff99621084afb37f2b406fb0,0.149934675
9,9213cded5124026f4270cdb98dd2d5852991faecf8031b66503c295052a32af8,dd8ccddfa475357b50b8a13949ac24f114aec982973a2542d28c42c261671df7,bf0b6b0c3c4d2383614a3941119a23fa2855a99a943d5792c75ab0c4f1535a1e,0.149245937
10,7e761b72a53db3e763d699200536aeea5fa8fafc0b446a0bd0fd5ec45ec0e5f7,ff972e2ca8d8dac1e4ee28696a99d49a771072940b8a65daf5861d9f69c75188,f257f8ef66a60a3c5782ed80cc79da3660ae0a6bb73fc7bcbd3581ea7b92c097,0.148841186
11,0dded6b308f3e54f5de2b84dc073af3bd2da119fa245dffd261425350302b5b6,c2bf81b590fb8d70e1c824b0b5a551dd90aadc76481e3f00806f2fb9db60c62e,a730eca3d1988bf025b2f6e800e6cb4eae0507b563774c5031bf0bf21d86b0e3,0.150463881
12,a9f8e69843c1ccc15f0f5546d55031ec5fb82ef20e6b3c9d3ea05043772efc5b,5f12178b6bd64d145f7d10e9e03b6cd3c836c9fec16e00f1852a7fadb1a2dc86,bc6e1df7eae9090abb67a118a5f9e9bb48e77eaf92e703ad7562fdd209c64513,0.150154318
13,5464e9f6b25f6cc3f0d6e82456c5d756f2a3ef431cbae4a068c66b67fb7f9c08,9249990d374666add8d6b5d9c27e21ea883b7c47f40b17b42ada4523816e788b,f43d72f7668256a9903e3419c3398449c422436720bf9f1eb04172d44e33a9b8,0.150472918
14,d4ffe0a13114749ee13e86cf140cbc091c6a7e591c7049b9a81fae5f92528b31,8e8268d853fc5c84f850f12b8e7430ac886932cdf4737d207364374d5e99cfab,02258e2b6c4db3a1cdca59de90fcae4d9c93547fccfd0c13c6f61bad9bfa7143,0.150877921
15,5b332cba58efdb4c65ba7ed808605dc44749ca0cb270ab1dc1d44b8036430e9d,8a1eb5832fa700cbb955aebd3b44403b2b4b6b45943d525ed5a5d158c4c2d75e,92d1217f8ff6613114cb706c0683d3b40b7244150d687869639481ecd7efc328,0.150315011
16,6b3eba68e4c1737e9e85f8847a76d33d0c9a7ae9e3204fb62d80386360fde02c,d5742fa7c44852ad7c6b7f24e5017489da6d2a8aadd9dd3866f7c1d240df25da,c76a60d297bd227e04384d82333fb3ac0ccb031b5f65158e561547023e73f4fe,0.151390626
