id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e6c4bc8bab5cfb68903a11c11ec4b6b59b08cbbe3cd60fab369721e0b822ae81,f2c4cb35fc3263bd150bc681ea0f712fa5c14c8cc7dbef60440cce323924739c,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.094059714,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fe9450c96b560eccbfc363b09c5513bfdf3b4ce5d50b86a005c722482f9f118f,bc94041087dfcb94461c51d8379a7ca208c6b3bae126674ecd20f62655369d4e,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093961513,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,139dd25f967d2b82fb4eacf1f859f97c0b0dee82cc8bfb0fdcfe73a636c647ef,9fc715f4247140b84897ac99b500092b095979344f6ebd9197fe8416698b7423,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093970200,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9886ebf396397e7e0819385b1a94ef2fdf6877349daa1ec59b34f7f55cb79ff7,c423591146133e81f7fa3851d510786b49d4a9345338dd717fc9efa1035758ed,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093038761,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0f13471e8fdbaadd1ee53fab8b672c5be30304a0e87bedd650c7d0b99d64eece,8022c4cf0fbaf3ab278f491b342349997cd14afd4d62dc2dc74bdbc019b0d8e6,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093942474,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d4d0f8920826141c3f7b8463f46673afc9136cbb1d7b85ded3f2db0a2cbfde08,d60cdcfcf7a635bd2a14d4dbfd1b0abd9edc9f4d9847a5dc94263919b7a8ba2d,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093937638,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d146c1db72b7a5f91e13441137394f4994f96627e5f6e5f8cd6ff35ac93f22c7,16086b6b400dba9dafda6e100cfb777115713dedd9100128bf000242c19b157b,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.094065087,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,62fe5e6edc72ef492089c3ca23437ea8a2de27ff7ef6b46c35e531dd19e58a71,95aa85b74e92e58772babb7a19ab451f7a63e0d4af22d691f2c3c811c0956769,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093932856,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,865eb2bc003a1324870ac964f3d1a8db1fa21dd9f272709c27cc889569dbb234,bf23cb8a4a3e0bff023ddb5553be789a8d36cc6a921bce1b504087938b23f31e,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093972193,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fcd1bdbcaeac341ab8820c47304ce45917f8f2b16af4e2d0b6fc4f10d4d08442,228f73d990446524da18bc0c2e2b9635036248268814fadb0eb2f0ccf03c474b,f1addaea18b10dffeb3b622c87fd06e540ac8ae4cf4d665a1dc37375f101de93,cc4a920c7c55ae43cf479141faaab9a84fc1659f976f7021ff4a9b68e580f68e,c484d1d4f8d00a4e0a0f4024a0838ea48775e4f7c3f437aab3786d153566d7f6,,,0.093992186,0.000000000,0000
