id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,010e27c52f8be18b90981526e9a9eae8e5c60142de8a72f22fde44704753b20e,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,a142cd3dcd9c649e86e4a74b1b9c77ee75e2c4e97f08d9954f521155c865446b,2e8ad4bdcc7f5868507f31c6e14ea89d7f6206a70765dab0124d30c0bddc2aeb,0.004854742,0.049226609,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bfed860504292d44d741a1ee50e58cbdee0fa280642e634792f5648980cac246,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,0c2a1595ed38b648c62a105031701546527351366d6f1a191514ea662d2a2d49,3bee6790b810b312b7b5ff8a9f431d72e2f227c54fd27aec0ea037a34c86239f,0.004875384,0.049052744,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b6042fb9d2657a6657aaca897ecbb8648a427bf565aa986249e24bd470d08ed3,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,42d79aa16ea15a9d119126b21f5b2d7ba6141524ca31f58acc475a2c108f76c3,0951a4d537c91566efb9fb6c1609496ae5f31f7e244af18c11a1a2ac0ba91430,0.004971738,0.049231571,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f7f70e2115042a6214b4ab9a2eb9b88e08b887ecea837e56eb7ddd4997016a1,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,cd8efecb840449a562d9a253087173407d54c8c3ac5d75f669e4cef87c404f47,f57dcc2a2415bc5ddb74b33fbf123ac8508e92a6734514eba030ca46b3c2429b,0.004817916,0.049007138,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c2a6ce78f53a77c398e6f38150a83505f523381cb5f6f282d834d1b0787a193,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,e1d06ea1aa2340e88d3a020ff49e8ea029eb9162b6dbdc28475c32f3acca19e7,2668ab2323c180a473c6dc87e94865e58249a9007d5fffad0bfd9345af3949a0,0.004901976,0.049103284,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,183fa1e26882653eb6ba3698229360aecf082eaf98a64cdaab56e4e23a1fa62c,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,448ed308b122985005fd3509ccb06a28a687fd48b42a039e6900cd4d87c5d185,3394036e97edebda761eba38ec0b4cc3ecef43192ebec584da74a059c68f6326,0.004866849,0.048983378,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7f49c6f5de20580e115932391c10c66cba766f5a20a4eb858288a9fb8f0474ae,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,cd4494b75126587703342ecd67be3c16da5a1ed58664ee3ce9c33f8a2abc37cb,adfac93ebb406bdc2295eb72f417c9eb8d02691018c916d0bd208b9dcff8c422,0.004778414,0.049092103,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2ec9d902680787ac0a6821e872d6654805b2d04e87a950d97e8fa5a7a0ed34e8,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,33ef32763c33b4451b47dd6d0b8eee5015f64cba72279d2f91a8e8ce680efe29,cbb6158fbf4e8b60ab8dd7aafebc327cbee330376d05e9df8945fbcd464def7b,0.005064193,0.049219555,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a42577746df362ee7ff4a8941fb0d708191844e9fa65512e72f182b2afcdb7f7,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,c32026abf2dfd46b65163ba0ab5827e4fb8f40343b717fc595e5cc87f8d809af,8599b1d78cd5717afc5b3f8704dea16dcb2a802f36669d7a6d1752521c144b87,0.004770735,0.049000422,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8c8b867bdebc43755b75ee232151c7d4d031e9bd48f560fb44d7559fc9579a9a,59661f550daa8360878b84563a1efa91eb259516caf77d62bc6f1ee6b8f13bcc,9b4684a0ae715187d4bbb5b9f7c79b08c5eb9a721da632c56f986878889ea32f,11e278f652ffa5106e97d9408fb84addeafceebaf98d1ddf1bb11c77704f82d3,69748428d9df53df93389daad3625873b1e0fd1567d0ec0488191e192797b721,98c24c104d8dd39f98fa552122f319e8864341f2faf05f982618aa214acaec28,0.004896735,0.049086519,0000
