id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7e8c90c3b99eb1a94734984a1895daf15b206dadedc27156070b58775d5d6dfe,46a2eeef8962987aa151e073c929cfffd0a22cdf5c10a7e9f3833753586c90ed,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006416152,0.000000000,0000
1,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d39e3bcc89dfae85dc0c7d2ca22ea8d454274e9a5a466e5a831ca5b7230a5366,10f657389818a09aef0cf8033aa68001e0e282e16b0cf35b039840fa015f7e6c,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006389821,0.000000000,0000
2,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7423980ec5dabe8f2c62ae3eec62f1974f12d8a02261a4d990ebd444179c61ef,5384e4d8ad4b93edfa77bf64f79fb1c49a102ddacb9ee08eddbfb889e8194baf,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006153826,0.000000000,0000
3,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f49f8cb7a77394e9d9647c16a3aa7a57199773a50a4217966811bd115a230ed9,bcab2861c016716b9a2e25d79f07dd96ab40bc7c7bf548241c31b010b0208109,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.005623728,0.000000000,0000
4,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fd0519a19dda89858646617aa5c2f35b5bbec89778abef1deebb03cfe9546698,8ed02586bf41fcffd6a1b1ffe154b5d9abaf1227196c652e743c012b7712fa72,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006340723,0.000000000,0000
5,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,284680b6df2a2f8ab18de3d23d38fe335bf4ebc3d1db284e5f7e81fc35fb4df4,a4aa5c8180c05a9d541894f8fe95bc8274eeed9435a18e557cc515f33a60b64e,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006185675,0.000000000,0000
6,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb0420f2bebaa284126d37757f5123afc31491500cd01a3fa02e5a3f354adeef,9ea011fcaeabe123cecbbb8f3e305161f05207574bde070bf108237df4afb117,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006392266,0.000000000,0000
7,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c7118d8276935ab18234e7e4d56c148a47ab1e5766e6315576f727e9801cdf6f,fcbfbdda1ee2bbe86eec7adf2645e5419433c59556070371215b808a527bb120,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.006358602,0.000000000,0000
8,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5a45b2f0a32f1e7454d8f1c6c91bc5df884f9edf3392cf8965dd97e16fbb5d3c,77b48d1afd4bfe0a17263cf4d69044012679d3bd01f1dd6b9e3ae7687a515724,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.005984810,0.000000000,0000
9,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,70f2584d224a89c308aa01b08e2f1c0d458b4efa3754664eceb402d5b8a44d30,e3039c75edd897ec6c882aca6fc9794dc67b8d36621792f0ede9ab5e839ed92d,948afd21a2e5036bd31d62ad426b67c1af6103b2f7381d02070ebc2bc13235d7,151aa5343cc48be3a8e2e29898aed279adf8e90cc9393acbd63f643a334e882c,58383ae10225c66e1dc88b848946bfa5557c09fae107300b8776b4c61d802140,,,0.005993051,0.000000000,0000
