id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e1a9af647d776251128ba6b4a4f1dd48bf8e5b0a9bea4203bd9df694e9cc3768,8da6b96e28850e19fa44c075a072a7d1f915a3f349a7879d01e0d9f70ce68b16,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,ec68be44c158506aa22ff825203f1f48d076b5364e108e73033618a9930e9997,201ebf3d3a88d45a562ae09962d8aaae0f58d624aeb9afe6c8a5de66277cfd36,0.005282403,0.003279694,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db0117c67a10cbbe2d58a89bdcd045e1d0eb510b372f3a415bc2de1bf131ee84,d4eaeaeb0e843b712a8898a3fb82936634cd4b75e630beb1f3b7c75258f67b2b,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,1f22243a956fb4380f2b0f902f09f67df26ef722ec34c382f13cb9f214e05adf,708fcd3f4f7888cd737d0d8e47fbe4ebd9f49b642834c387197db8cffdbcd306,0.005348194,0.003308539,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b8accafe9c286f43cd7293df2aa88603bb5c9f59ac1b3146b0112f0364914704,a3bb79a9169912546ecf54ffc809a0cc401288917c322ac16dfd52b6896b8683,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,6b2287110c845efe0cdbf9442d6b5aa55d7e742d36b382643c7f26c4d664ead0,3faacebe6c6fde78dfbd3a22acfabe13d3ded9eaf76547d1022f6ecc78ac5884,0.005358670,0.003365320,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15be5bda01f347598ad718942b7c4500d30ce723efaed54d247adb5a7ab3b6a1,cc38a3bf1c80b767eaac1cb0f42e85bda2985068a77194bd822c059d8ba48086,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,2361cb9b5f9ea0b95ebc9219ed9ca8991f8f8963649eb9b3a4a71987a9730378,3d19831908d7f6a8c11891d44a7ff13e47e386efe4692a3eb0156e4760d22c62,0.005646418,0.003358335,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,53990db250baa2217ccf7690b8a61fa82e36616885d8eaf818b604a4b26886ea,752b838e17691e53db9bf46a48589c25be44a7b799b1ea0078296814fc50c5f9,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,67a5c5fd776798dae1ab39f370324144c1fd469b864cde6716b719890dc968c7,94ae80b816b647a93bb9c10d63f1271b9a4272eac5f962c8b23e05c3f68f600b,0.005052415,0.003316710,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,af498f015736e914754dfcbc01689a61a22b1f441e3149ca47463516007ce43e,28d639f58ebebd726382503ac9e8fe565f31f467a309bf503a5c4c6524cbf29d,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,50c5d28ae44b413c0c6204a52a133b579599dc1f38b9bd28b184a55a1846bbaa,bc6c59fc1732f4db7766ced08b98351f57bf50dd5d64fe8d70845be63142c1da,0.005380740,0.004177229,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1829d99a6ef1eeccc79f1df2c262f5e2d9e6dbd80790832af6836b9b38667267,4bf8c729e7564840b73c8c96ed327f4375f830d8cb326f58dcc333c286097aeb,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,e8344886d81161c4efd2087f8235154d9c7b20666738b5ab1e6218863bafb508,3fc8b8aba7a28ace98ba15cf85e42545ca19b38ec4bd40c1bb233751fcc2fec3,0.005184625,0.003265795,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4fb5aae871db2ab10bbd30216c2b5b69410dea6830cc6183dc4cca39170d963a,b5f09886d3159cd4468c7df224f456509d967b5fe19553acc44e8a252325f171,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,9e219b35e044d6f91e503b56f89e80ef6e6b6133dc659862d9b7e2e6849a9a33,94d2ca634373ba9d585094ac30b342d793b8bbd37e18f961e9bc2b47afb66e00,0.005222060,0.003933970,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c160a5a1537b6d1cdf737ea63413a7f1f775d32e98ad010b533fef1524c7c1b,cab1ef09c4e5068637bf6d2efefc8903edbb481ea8d2e8acda957ea66a1fd95a,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,11ee80524679fa2a0cd2c26ee309699e63e9b8d8eacf254c22a06263346c3616,215ecec337900593b283b95a161821e21ef7a76f2a464a4e667465c2ecc19dda,0.004329763,0.003291846,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d5997327a38bfdd42c0e4c850147d979aee5ee6576421b42d74c17c806cba412,c0051122fd78ecc68144690a08683f27feb142416e93637b7d4379efc835dace,ad00eff074552686a4c033147f86185eb8d5514980a28f988af25d064af79f44,8a35efa8d22683c9f7b64ac30064fa2bd6efbfdc746a5c022d011962ae9ea2a7,880436672309ea69f972d124256358f77f5b9cb5fb725f343f0b2056bacc3efc,fc8b74a201e43576db6352beff3d44a4f48d0f100a3e1532f2d22948e743faa4,23f375ab1a1e76b12dcf746a362a50d4ccccece839102f46e53e1feb4f8b5827,0.004663048,0.004132252,0000
