id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8e6248b68acb5c423953168353b822a42573d1629984778bd7ab0431d2c3d42b,005a4322bfd129a6d78719ba683401bb8ae9fdad0c4dcedfde23bc1b71b2b805,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.049719722,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,afd6daac86b00fc46350fec9c1617cfb26bb1c8fe4a30df293f5e8712356eb2a,2878abfb1f374373ce79d421b23283e5d2514d6074e46f260c793de17e3edb16,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.049046897,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0918a77958ef7c7e2a13ef242ddec06522ac54352f59c1389e1d3632a4d4bb44,9c44891b74bd1c600d2d3cc504da4bec906753c0295ba1c89b11e22078e7b99e,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.048948085,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f0058084dea2486c5103ae6f3fd290cbabf477d39dc9385bd5eff528abee3a0b,b3e3350229b63ce24e7ef971dbce2eb7f845c69010a34d9426615accbfd88360,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.049998655,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d8a3df620b7e2a5cd5828e4022e379f14bf73fb97d8b774537683431676eb315,8e2bd8b6882a22c2bfcc5132896a61d1d5376b7f95d8227faba2a4e524745d92,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.048969822,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,791eee5a731c02de13bc4e411e3963c1b9d3638d195c5569c6cc6d0022cd92e2,127b231a807a67daf0c86ff408d6dacbdd8a9ada40be09cd0d20778213077006,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.049848529,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6516948e65348a9f2a0205d174d27a38e97d0dacc5abd1b7854f07ca1da9223e,821158627d4e8956034c0bac0ab3c18e27730e3aa3c5c4fc92d6b1cdcc424abd,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.049058595,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2759068d2a13aa4ed62bd1f5cd746ecd9e5f157b607aef69908da09f6a2c10e4,b5849933c949ec68f32010003c7a8edab20e78e0d7f3eb1146b6f44afa4f5ef7,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.049069545,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bfe0969ddcda69fb6ceeebed703af60d82f1caaee138509681a737c69ec22778,c500079ad8cd7d3bf9e9899c317d923c30e7da5737cacb96c88642a0f5f8d343,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.048930564,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d73d26baf345578b8c3e44d7214248f30e50022ebd5cc5d8f73726566f869dd1,1844dee40defebde8b28722f56441120bc1fc8cec011a6f3a4214a941ae3c6de,384782551a7895f7b7d6206da30e17a78657170a2f7d99873a3348e59eb64ed5,664369ee51521f94d83ababa863171f42c6a1458d6cde4f1f31fca1754cc8645,1b817b564203fbc31e8ff2993e42d2ab9f4dac5e47297f3e54aadd28842db3e5,,,0.048988534,0.000000000,0000
