id,x,y,private,duration
0,bed85d8d40189ecd9a6bc09701fdf7d51a04fb345065161cfc0769d6a559f63620c56b5aee63819f973f1261e0f2aed3,b66e024b03fcaf6335e224d90cd1bee6307b1913569b106c2647cf33ce8ed4fc655a8e506410a3731a54dc31a1907bc2,37252c958d9a85ab971b71db8848660404938722ac1132ea9fc9d80c9cc56a7d19289482c294989641503b0340f85042,0.040498924
1,ea769239a59009f7e34267c68fff4b54a47a478a58997862c5f272c42b48589044296cfb4f891720dbae3a6c82354498,d2a08b06221ca18a3d82b093f64f873e6a318ddf1c3473775d689bbfc4fb1af01d0638f8df33b4047701d4f1dcf50c68,dfc6a21bbd8608e454a882fe21ebf459a865c73a419b0a43df069c2e43a9bcfcb9ed1946fc4634973cd86ca178557647,0.040668261
2,d8c55c9e6b3af5a2dd72fd7d01e45f7433e5e7ed5817829b2a24f5de040a89955174c72f5d2f48c922aab6ab40d6ceab,3878f6ff9d7728a0c420a072bdb51bc29531ed89422f40782348c618562163eb04cdacc277a765c5e541fe5c329ecd7a,5f33d81bbde43bfa1dd5852c0811643ca69799c24ee0fb31ebfa68118f90cb0ef2e0fe63901b6ed12ffd3cceef29613a,0.040589944
3,958daccf1f278e9b48303bebd80325d85ca311b91ed7bfcb1a889d52d8889d00ae2b9e729cc18c9c2e975a3857121372,1725cfc01dc3a44635ba79697b66af742eec7fba83636196fca4f006aa873c8ca22bdd26af9c24ad4a81e91af8a24d0b,dc886b2f92312ca46d13f336cb8b8513b3aa46689bcac5ac4738431c6b21591e4790ed30ba24658332f9fb231314dab0,0.040593972
4,e09a9bb66215992caed7dfb13ceb72e1056f511c46c873c7ba719252a717223b1ba24e4482eb9091f37fb11ce93b55df,dba666135460b600cd74a4fa6f4a60738aa65ba5ff0fc850aa66f8279bc2eecf3eda789f6ae9404bff232fd4965bbaf2,4c9864466444828497b0c8949cad65f9fc3ddd5157c7e10de7dd8405801095eacefa699fdc956ef31258250003cc3326,0.040513311
5,00c33012c407c7da5eb27e9784712aa6a5a458ec2ca95f872a2a037bce49e08cb5adbeb10ab0f7f312d637fe504f2cd5,0fa4919a2e90e6a9958bba250ff1d402c4d51f6dbe4f988e7c39672e4fc4e6c77ec0dd69b8453cc08bced38962476426,af2aaa091341b5a3a5cf49487ca990433b9d765eb8c529a7190b1498ce1007e69563560cc9f653641ec751bc0c874cd4,0.040727321
6,5b238fbf91a28185a21b5ae7ee07268703ba5f209995c8db9cfc416d45ed0fa8c3b7043ce20cd10d0515f722692f3363,c7402447b4d4f0c4ff6bb39e45f7e377605acf37f7f1e94007c2b6ca0e60a3290ef4b4fb89b3ce295a1e586de1ef701f,d71f1a4e0efc847a0f9f32acc09fff7c48eece8d46fe9b94db94d4ac0e007423c2061409b45393a6ad4a8e40a1453557,0.040515245
7,e9c3b5e7e6c40983949eec934ba4638616ffa86eae947c884a182bcd94cfe62cb14ab2bbf5480c974925785e46014244,c4fa70e35cfa384cd89a6e81a78811ff52804238be01956b1f14b3685b3d26a2df131ced40b353cbae83c5366faf27ac,a6d0faff6b2f0b988bc32d11e7f1b3779a2ffc7882f6b02e7815f6e4d050d7eefc4e4870a4cf5370c950c9d90e20bac5,0.040593882
8,6b882eca4cf6e0432cf7f5de5a35a5c81a9422f5f71fa9e4d8c11724556f50589e001df9921ca00c25412344fd57b232,fc06dedf0e1904612cc9dae33128ba878f65fccac51cb7063b3cc79e0b778a8b210997b388d34ed1c4848d9199f69d6f,f1aef10fc98a7f97152e777740dcd9ba18afa6a0bb00933eafdec2e1679eff83bbc724455d206c46e1ed9a62d9397400,0.040585647
9,929f04f2941279a93d1ac31797ccecd7cefd2c3f88d97b64d31db36917a12f5be8ef0912133c928f972572497733c165,f4614070c5a0c55b95cbfc972a95d05da76ae6bc905c690c7652139b9c3b2407823a5b3ca50d8d6415e1e16ec739d8fb,0d5b7ac6e07af3943ce41a2bf2922472ae53a6f85f6ccef66a8e0862e265b133c167a5e83806082f86f3ac9209629d01,0.040717933
