id,x,y,private,duration
0,7ef700989115d5dfd4951df459550b6348afe1ca9f4fa9f91fa19c729b1b5be3,f55c6c68e1269e32eb64d410ece7aff634e16f6c8bf4edf95e416b27e1f01dd3,189d9704f319ad3e4740d9be90a0b7dde48e6dfa2815f5b02c59a71eb4a2e494,0.158586915
1,7daf250b4667fbe8d4b8d6a49cd9ac6ce35b77ff069e37a239594db115e27209,481a76de19989d075a2eac417beba7d28e71da408465a16d8fd4700178c1e34e,52e56c7045d295a9c42b4d696625ecf93ae74f0811b810675b4ca9fc5eb4cde4,0.158505910
2,ff81c4182e13b3cd73db622e8974526e42c002dadf2f624e122bcccafc66fe81,c59715c76d538099d85920ef6a35416e81752a4d58854a25caf041682e8c3dce,fbd3144437df2414906cebefb27196ec6972df2b714a34f255e9a0c2e3c717bd,0.161512690
3,cf4b4d6da354d81adedc5c064bfd8154ba3d5312f1c578050f97fc331b7a026b,d80208b1a4764e6e1c60915057e00981c34cc63efbcb330e3449131e2baadc7f,59804c04ab67d563c8dbcbaa1aacb40795c752ee25996d3f23b43dd97338a168,0.159573565
4,e3275c3d5b4ceb26bcce7dcb235e5d70be0e9bc49e60fc524037f8f25ad1f9c9,c70472895151b9289bd14c772cd0f4532c51b0db231771a1b2d46e956a23c6d2,1a787856ea6b4772d794ea92ad9a0ebcdd4e896eacd214c98cb67bc1237c2427,0.159198390
5,f447b2ae3b8d0fa9dd186774119a9f462055863f137184f1e35440d90639a306,75867f2e2b260a828e62cdb8b9b884b4db39452bcd5e763518c9ed42bf26fae3,d70db4eca376150a3e0579db19283a61d476d85362820bbe81b89a6fb242c519,0.160444415
6,6998bb530e22ebe1d8d22c9867105a2a718aa51f5025b4c6cda629a39ced3a3e,fe96bf411452c285682635f8de1a20e067ce0cbc6530e204152e910bbeb5d4bc,ab3394f726875b0ef8fde4bc914b881fdc41fd411c0fa599ecdfb5eaedb7db37,0.159209831
7,7f2c25e26a0cece9a8d45eed97a90558512d37c145f17a608287ad37b422977f,9e029026b75d9c7bb972ad7a59b4d5a8e3cc449ccbea3bfb2bc382abb94bdfcc,bb361e5033c8aa26cb8d947f5bb78c6679409726558ea336b0f23d242736e604,0.161549959
8,27411be7369ede041cb74536c7f80d30234600119f632e414dc21648a3c707d5,37d87dbe5e955b242ebdd8e4fd766539bed8effac60fbd1ad6fa4a2e33527a84,2d640898a0df8a831e4f74966c116048970e6000cf1bafae4de41b6d5c089eaa,0.159253809
9,680cac308629c9bb0de9afc6869eba49f0aa8476b162cc4133764356b6a9f868,02789a287d940c9aee68e7c0690ee391ff851832cbf62a7881a9a196ef926370,4e9646bcff66f592c0f91e74bd22b265cbf0ad1ef30480271d58bbd801fa61d7,0.160434460
