id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8259638b590bbf38d680193b89886de3ccd291a36850f6ea69f38af7c4286393,4471870571b51a3388a3512a0fee28de0d55e9d850942cfab9203533b45be091,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.064066217,0.000000000,0000
1,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2e51dee6158239c0c8c6d97249bd538603e77c8e448db9e4ffc824c7b7b9da11,95b954474cf973ea26de64fe9281a731ef79a70b85e7414673ee9419102310df,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.064069884,0.000000000,0000
2,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,50d7b81413fc3ef7de6ce1fbf2a0f71e39852b18caf4707354912e121e783851,589bdb25a3320f161b138c7578c82007937c107aaaa165d29d16dc7ea0a07a0c,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.064128807,0.000000000,0000
3,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8ec814f60c828550e6e5f1f5c15ca084836aebac036a86d8556a8c0a53629629,9c2ca8b73784bdca7d906a7819cd23ebc0b0ad01130ee996ae67e7c91ef61faa,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.063869396,0.000000000,0000
4,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,26c2c34cc9e89a7fbf96543305be15a186600e3a7b082d3e1b939b583bae4f4c,c27e4a4bda02e247135ec49048d7dedbaf071a672b73fbb1b9e33aedb637ff73,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.064122796,0.000000000,0000
5,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,df5ddfcfa8319ff96c8642a6863ab13dc111dae6b6d9e79b18b13dc4ee09cb69,02d69bbd0cf3cfae8efce15e14489d40897aeb6456adcfdcf47d957734216e90,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.063995810,0.000000000,0000
6,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0cfd168c5d018b9911db1933eb3f09d618d2b4b1f2a2ee4c3607600e7aefdaa8,27980edb3193fd5e7d3ee80e5f4628f3ff7c483be18c1af1b86cb25f486f8940,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.063996001,0.000000000,0000
7,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ec6ab35387d6b5729e43ff3752f3d031de6fd6186c93db8622b3891b5f054333,bfb38bf17d544aae3f5e7baf8a498e893dc719fa2b141239e3f01fd0f6bb81cc,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.063995821,0.000000000,0000
8,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a3569ec707f8f201bc9e4ec36c6ad8975ce4aeabece9a8c91150ecd762d09323,a0a3d3ff2700f87cd0c1f69105a581039174af0002c039827c44e72d6b5d7c83,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.063868304,0.000000000,0000
9,001c,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a51eac76014f5613e307b25be3d6622ee1e0f4564f020aa6f3c4d48e37be07aa,a4d5dc5c2c92574217c29a3b2319f83b3e188f2108c5851ced57c5b7d658fef4,521b016f768e76a3188ab4af37a46826128e4550eecf5e3a4afb7a0326afb0bb,53da84c32ab73672f1bb958a9437b320850d00dcd7ba17ded21223c4ad1bb36c,5f1e604121182978ef4b402b42cb0243cec92981f35bc0511c84a491829ad5df,,,0.064138827,0.000000000,0000
