id,x,y,private,duration
0,f52c65b77dc4fe3adf8f550e49e50c7658314ed5cbbec9f308b6eb33bf7f1192,3f0b8b73b9246b1d22f40c127a696c45b5b5a1d2dabd1751575e1eb6065cb2e6,8e0da94ef8b3ff7ab2d763da381a5ecbd7352c988979b9cc850b21461a90a103,0.184505448
1,e72fd97e8e8f3b32c3b9a5beeccbef5f31020499ae5952348699eb650f5a836c,d441cebac8d1939826bb18459db98053b8eccaffd7de761ae1eae0daf33c9206,db773967eb71968e6d35526ec2c5f4c28c14accfa3b34ccce46bc620178bccda,0.186439903
2,009b8f1a0b3e98d997e6ffa73106aa6317687953324b08da46ef669c1ca6a31a,386ae9d907d58609976f8238786024f62824e48a11d2783ad79998b7475a5c3c,9d4e8f6a91e2f5434ab99b361ba361c4b2606a644a61f7708433bc1456d098df,0.186527358
3,b76e4678bc6360a92b5e4c91aacf003cd5fbb8478280a1dec876508db53a8c00,13869e875482915e446b4a3859b42c5326eb6afe40b4fc1b03bdd81e73b754eb,a285bacbe000d1ac793f86740d0cc36bd169720bd50baff594d162acd3cff4de,0.185572160
4,01fb74a8988c1d1edcc5fada381131fede632aae0babf1938082309ed938ae13,8e6ad4c1d63162d21294d5f4ab81b27eddf6854134c13e9670e0818ce14ceeac,33c2e74e3b3d634b4a60170bf573da15fabba518a637f2a4fe2af71511e97966,0.186061980
5,4f5d1d8ee3bb519fa8591a4d7e6b6b91d10434d5cbd2f0e47e82cfbac68c949c,e904a541db824ff187ee8872ecc3b30bada9a207ecb2dfef289a33d5374d109f,8805e8b42a41c333ef319ca485f976ddd8b76749a71abe18da01c29fdb0596cf,0.186076367
6,da659b955c183d56584bf4a01965ae1f31c17280e9f4b5b745c2583fca522d17,62f20deb66e7a653f1f5d21be30e698a96a0574805d1ba0b61628b0a12f5f8ee,aacf2625588b72bde9bed4853a1720b75be9c623873edbabb1690a2252507eed,0.186102841
7,1bb703cbf8af59cfee707124740e5ac300acdb5371eb983b940ee1dfa60035ca,fe89c8dc973ce098d272e1ff9da7d1e3e78431332f88f99cfa23422fb82176c9,b873bf9cd9d5b0dd863f80e60c328516f3b37f4d20ce60a7c2b51feede9d8f7b,0.186408358
8,0b0c512746cf779d71565d0a748d5a01fffcc624584aa580755bfebbe554b50f,e12d60bdd37167268e2204d3c3429197ff9bb3b8f4b3113486669974df21cfdf,44f44de28795cbfc83855053e6d685ad4485f0b687647ed16b8493affc69f6bd,0.186098105
9,4e0ee2bcb75f4a1cb519c13c9b69dda2108c59a7143c8a4e6980a2c110e06de1,a1e1526e4e668cc1a0cad3f3b821a713948518f3056a94119b8f8b9bf41191ce,c600e9e1f8d98337a686d8619aa300fbdc01c638eb4a31bb0c448d7a0d112c04,0.185024147
10,b100acf664720da45eb6069901cc14756f65be21c54cd7ba08b847a07ac71699,2ad67fba9a54faf272f090c8880485a20cd3773a8f108fa5f521519bec53d2fb,318043d0eb7219e900a058c0b7a474cbb157f197f303873a09f3f0733a2bd45f,0.185366725
11,a52ac8a536926f71b130f93e271a53671dd1e35ccdd0e8e590756f6ce555d95f,4c12b934cb5ff531b2a3f2bff8a3df6c8ee6d89ddb6e02c5b5c76699c6b74bb7,eabfb157c52edfc43195d75e672a6c6f695053f6b41eb36b2e49533284b3ca24,0.185626669
12,6381a7af334eec8452147ed309ba7b2e86e0439c32b460c9545b9a5a5a629376,af61f0e62ed9e4ed67769fa3ab98330b4c5494cbd35d4f66ca5e14550b2ef286,4128715b74ea02c26ca9d0d223878da9c81099fab47889e57f57f60f80a9ce82,0.186199599
13,e1411b6bfbc88640e0160f1fe695f5f8d51c5e119ef7e6a1b34e405f4af81579,eb71d9261d5fedbb6fb9666f659ba419a051db3102138c68f1723e4ff226f5dd,d6e9e9e8661116ffcdc0443cfdc31f5ffd6022c25129f27f4d0f4c3289d89360,0.186450263
14,7949b8d8c651b9af4c709f0069f2892a212d959ccd5dc784642540486f2d0543,4f4803869a809da1b2b169490e7150cef4361986a6ec659bf9325a6dba14fa25,873680fb5db14582a52a17876622c7dae08560dcc8e9fc3239cd7b2e901a5aa4,0.186135521
15,bb1d3b67e9dae42a1c8dd1a407a05f0a7b08016a94c09f82a65e1e6930113be1,6b8fdb7864041311f78da58680792075eda4445d7d0e836015eb5db9f341824f,7a57ebe229a4a8dede962c15a73e34a3ce7419ba789598a60b0d58475302b4e0,0.185458022
16,07d1c211b54385dc8c13a54cf7ade6ff2dfdb7329e619026837197d829c3c582,7f12f3c91aa63089075cdc6975596b7a7e963874922d35a6192ebd380b2f5fc9,e62b739e838e9e051c8b516fd3cb1d709eab832f61d611f0e5b003eaafe0542f,0.186505738
17,d9a18f72affeb43e68ffaa64d0d974eb12889e372743c0497076605ccef211d7,56d1bf541ee17ef7a126157f3b8a20854a08746b717c1c4801217ee34191bf20,c755c17fe4a95e8cc6f3fbf8a5a52d941a8ce7e45df87365321b6b2913f9f827,0.185977582
18,387048be9cdf07feb24dd503d64d761d395ce5f76708a1048cb955a4f9402ba9,64894c3778a1c466e53d55be88246419dde8f20078bbfb179314f3d36e44195c,4645cf25a6ada84f0873c5afc3188394caf06ec66ba4b0c8ba434dc95d40093a,0.185535813
19,5dc5f1e5653b21db4e1ca48730aeacec5a73298b28dd59e40c36ab7bed080f55,2f24426e8884a7bf88dcbd2ef6014599f5e22a0e95ca49b48103fc1f9aa193c4,34e0bc6f55100443331c7bde59fa24121246f350a1e357bf9a390df9530cfbd0,0.185444902
20,3753627a67f6dc438bda648a9b85930965afb168f43532bc52d4a187e5278941,ed516bdbf65e03d09c4ea116ad76c3a01e35e867e06bd8c3ec4ba8193ae37b86,5e85db8b6c353a4a1b56f5b23e0b6174132652017b584a66504ee734e0680171,0.185493959
21,a70e41c84fa545f83abd7628fda718740fb89161a01924ce6483ec5ccd2cc398,01be7875fefbf0f3087268d050743ac6734326f2b209f773b78c02302e649047,2f64791ca3bdb71136ce87671a66f6491bc5679e0f73bac3842fdaf753c40ad9,0.185419489
