id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e5cac46378d2e87da9c30bce92bb874b0b3ade4681f02f502c0c5ba9e786854f,ca87eb0aa887d8a920405e48ed9b2beb8f769b57d4459a2502f1a38d5382f757,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.101868188,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ee1373a503881b57561de263148843520573a9583b91161a3b1517894f541423,d8a581534db95ce20e3baf1c0890138cfd39724f52d2f4d2a434ecb15d2503a4,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.100974496,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,df6743ef5d810c6316cda4540cf4c06e15f029d8a1e332ff13ac23749fb856a9,f1be1db6eb3a390756f26ed51c054f12200b0dfb073af4967848f735efbce61a,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.099972785,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7f20f4a41241f6e7be548cf8463d03db6e770c945e8494ebbf3ef10afdee30f6,3a2f6ec4a57c83e40f6e227aff0cca6519d5b1f2d4940cbdd781e3e259f45416,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.100976983,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9b830387c46ed119b1bb84e35984014ad4b3a4aa6f82ecd7a63fd11655cb450b,63f90cb55cfbd94df9df127a3dc43e4f759e29fab60ae5001031078831dd7728,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.098971229,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5d121d86921ae3dc5536b3d87221d537ed42afb498ed3a7452e9d3787eb3502,a9efdcbf505025e65c3d353621f781e3a6abb8edf04b5d4d49004b3ac68632a0,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.100975808,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4c35caf5efd5294b0dcde195713dca28fd606d8ffc348155da2059dc89fecf2e,598973a7a6367d60e322db269d4f3470cb2a174caeafbdfbb7a1ef3654c71c3f,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.101139150,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f8bce86935c61051e2302fc31af7c50df25e00a0009281ed6666a1fa6b95d9f0,0f2b46f3093e79d015973b5f043f2f2366709fcf727c9def87f56b01461cafc8,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.100784217,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,66aa175aa123d135130c74a634f61c194b8bd87a1a168a2af6110aa969dc5b98,3d1e4681dcf3c2b44b3e990705963b4fb87df35622ff1e8abb17496a11b4a663,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.108966316,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db08eec264e374b668257893e859ca1eddab71f774b9e1afad910dcef68b2337,c35835b2c2d3535da22e3c89e529322c88c2ef94a4fa01d8e53d956a0f6d9d4e,33b13c6feeb2fd0b0fb0d8cc58b18b95106cf4f36f23455e4746acc44cbc988f,0d8d8edd74cb59a7dc89613f506548be6714b5254aafffd2890f18caa4624efe,dd2f0ff81e8a537d54b061d4b7bd593c0d7d295745e197fdb90bf81bee934f18,,,0.100823910,0.000000000,0000
