id,x,y,private,duration
0,b85c7b2169e10d9a059e439278b38fcce04591688a2579322eaa05c73a154e65cdca371c315a7012e520f5a9fa8440c9,c4bce0fe7dc60c7c0440333537a73e6495911c6833be261faec405784f39a5c4e2a56116c396e4f7076f5e7c1071d273,3385bbafbd38323b8489af83d8e9495472ea6872509c2a4cb54447cd4c010c12c681247696daab1f99fe890549e4f0b8,0.340084009
1,85d800b1c3acc4eece9bea9f64d4247664d567268d3068c15849f68ad5d586ed2149bfedce0aa2bb2b754bc373d48223,4c369fd5ec0307714a78cbea7fa7acdd7ea293a9f0c8c913e748c99017f177662e22f79edb3d0bff0eb18dcf8928de87,b47c5fdec6ef9af7426473965ee2cb433429f749de5a154bfa47c8a4961cf892e00a725c2f894add052b165fa23e20e9,0.340146099
2,fccf24e37376ceac607652f385e9823a641ed1331763686adbff96735344e4da98477adb1c75bfef07a080baa05c1f3d,9753f3bd7efd05d337c63c80ad02a9a01c71c42bd9dfb2ae210b6cfac0cae89d83878b5564c703755790a75cbdc61ca7,94e639758dc94882025f39c05aef456bf610168c847efcaac82dfd13a79c237369727ed0cba33e198a41d96b4a464a38,0.340939855
3,58ea69eca853073446949b3c111c65bf663ea1c47f9770bdf5e9b435b3b48247f750c209450a165a3daf98ff5659c58c,c7635285a16f5e75cc8a0f1e355a50100d1246a79d54f8086df5c9f61cbfc7a8ddfdb8ab725f0c10ded047a6abf787f2,c13b98111d409242a5ea164bbd9caf16775f25566334858ed0c4479a302f5e92704666c9a90247e819f43999c90566b4,0.340834114
4,11c06f02ed53c3fb78be8984effdd08f9f63e489df3d19e0f53edf066090437f463cff3a0a0795ed86447827c052f119,9c2e3d7a3a0c023815e39cfab6f13f1c9d66b4ef3ab2bb5c5e41c3cfeac9a0bd86907fca1044e7ddadb43d7efec5b70b,4562d56052f4159e32ad8367dfeed699344cd1504d9aeb5faf51350e20e471cbe0038801e7925aae74fb70f6c746a44d,0.341388311
5,02f3a7a7f509a1b74c128f68531099bd6fb709e0b7a002ff97de2a7727d4898ae658f80a49c56dddea337ed100ec5915,18d3f63eddc4510cdc20eed40c8ddc19c2b3c296c6ade46b0cb163d6a57d2a6a2156f2e382c39009e4d4e27b8db5086f,192ce3da92e0878b532920f7fe6afb92755e6d95a9a08985c4c28a8a7b52fad65cfa008221d5a275edee045985e8535f,0.340488046
6,b620e115b34561b408b7689954d123e63f71fbda0f012486b39487c51c70b8d94c0a62657a90d90ba1c98ae2547006b2,0f330a43ff06c819e519f945920cec1a04fea6f88a36b60dd1720ad81b01195063257cb5cda5d9a6293eb84b6120c6a4,db5fb8ded428931ea02e161930f081ac7ce91bcfb355ada5ef08a5fe1d64bcb3be6e4792bead500930a326d46293e811,0.339135623
7,1bc1d392bbd96c1cbbac8ff32a18aea0788ef718b991bccd4d718b38383035e1c80972313d8ce253102880e25767010f,0d90cd83618caa0deefddb9f321b4370bc50d70ae569a71da48db5471afd6d7a3d4dfedc40643ea0509b61a6b3f4e266,f5728c2398a123f46dd61ef42fb46a1b881de61f9cee413ef22b542c3b3ac05cfaa9b280830c53f33861ed61751e2684,0.340250163
8,297044e859aebb0aef6645c916bfc2ac4abe2961fcf412953eb12f320fbaa896a7896f933bcd51fbd294a21442c8fcb8,7c09a945170517d37905578d943199a77f093652376d58892ac4f95608f9df9da9e196f6c4fee7bcd31cd16eb745c02c,367cb7c16875117fa82e51d586f07d74938bd2e9d61bae56a3ec52cdd710341ef2b3ee36e1fca32564d5787890096b57,0.341977359
9,f97d40d5478af8b3fa24fcac544450a6a1632eee8d7977f56ec214cc20dab9cefcb1ebb7392938cb0c27f9f9ef886f7c,b83375fc3ea1b1e40c7f3373131c1b03e961360b01c15aa200c63883f72ca764f0d3b5c0becdc908806fb274304adb06,a911e21e4b0a58837fc2d67a7e9184dc9ff3c317e8c645751e4172d91ac5f695a203b704a7152df3383e88fecbc3aa61,0.341363936
10,84ec361bf9f1abfd0081dda08de7f639d7fb323e18b3a615cc8d6aa3531f77a4459b6e1d711b69a6ef57ed93e712bffe,a1be7ead9fa459d733fc263b8b40f09d609893a8a35cabfd042352f504f5775bbf9d10e85390c42846ce29f624c85b32,7b9e5db3cf874798eec64394d1e757b5aaea62d47879a999314f4f4c2909bc2483d6326e0f81c40587edb76f44954249,0.340187725
11,29dba1cacbf1e16d99c331ffb30893a6ae9842662add6ab0c45af40635e8968209c124c3eeb9fd5d10b7b7e4d4cedb8e,f6be4729472b4e67c80a2e2fedf2058ebe40a4a111029bf197f6eed6b48ce70588d8fbc13771a570bdb918d892d6f995,9f39ea85e0e96300b2a01facbf958026c4c8d7ffdc3960033a51f3705f44c518a340095e74a8b609e486343d971362f9,0.339613413
12,8f91a90086a544f3fe0fa72798e5523ad5c991f930d5ef9f8175048eced02c33ab6e631cc97dca1b7cad6ef6fa239829,3b7dadca707b23239910d7c8e2a40b3a968bf2caf972b0aacf1b316b4b7df2b724196a37026e4f3105aa258b80552d4b,944ea3678bff0904231597d53ec9d21939338fdc9ce17909e1825cb6c6a0bb270723cde24d857fcf4ae6ff49fccea527,0.339560613
13,f595192fbaa28fa40c6d8e2c5a5519fd18281b42e03adfd0e71b21fbfc87eb094d5db6fb8712e70a1971c2c0ea4adf21,a1a4cf54936077ce5a3e4754d8031c396c691bbd4606ced87de5f498d83052f32bdfcbdabcb4065524478c2b5ef57d6e,069c786f4cc9945f36e3e41789b9f5326fcf5348946e898735999ae72b61989415982e05d8027967cfeff17b4c7105bc,0.341421277
14,75c83fda2651a21ab8ea715c6ba42992fc104f5ae35007edce13bf84541ffa80fe0a889c4f3d3e815d59a48917a13416,ab31e26a67e0f691847663af8dd2589bdb8b5fd8716826e39644b82d5c3a268afaf467b5a95e475ed0c5bd182560dc64,2468fd1be569ea06be37b21d36f017eaf557d0193fe7c41529932ee558fe79089403b03195b3907c37f1e75a6b8a78d7,0.340816933
15,3eaf568164cfe27bf52d3659355906dae87e70ef1895df0c367939116efc4d8709c10a78d175f056e943849f8431c580,169f0c9e5230e4aebfa203b0cf79247178677b2d0c10f953f98a191004b2c961750fde19a292ef6bcb25dcdc37eb2099,30ebf9c2b2d4493ae2c903e2d9cd83d7c62952cdb834206fbaacc40772e486fd132327febebc7ced1db5e1496c740ddf,0.340434896
16,92eb9d25a27a3fd10718d2ba5a961a4776e42619b55855c571cfbbf3e4d737d51e356affaeb89e8ef5c0837b73f178ba,aa71e4e244142d987841352374fc4acf9406d5c4ddacc17294bfecb3821fea64130aa3ef17820c0f5a43c681d64f2385,72b3026454e9495caf23514451f5bbc71db6e16f87e895facac6ebb27d94f6ad86ff990f4cffbe8dd374e5d186e1cec6,0.340321892
17,1d889f31fc3735c0ed5045da37279a8d63f2691b59c9784858d27e5aaa645a9c75d00d67f4e6f57273c221e1f77eb9ce,7c4d5f0cbe4a51732df60e78b6ebb3514169e325dc8449397420479c45ceace04568bc2526d92b964634f74a19fc75ab,ec15e27804069b95d73ee23fbd389184e129c840ff191bc389d111346602797a0414ff0bdaa734c288556eed9bfe1bf3,0.338130525
18,9ee0c4bf480ebc24f0e0ad402d10e29c6ccd9744378b424ad0f6073749ac5f34647b6910bb07164524a77eddd32f8575,b10903c137f7f2db0a1519c32048a17b760fc5d7d22abf2abd5f457d1fd3bb1a06e3279c1b8ec7d15d0ca50511a80d2d,eda61fad5089eb6a8123d1a2195c44ae079bd0bcad77283e2286c338268ecc6c84f1a064b26631e859175a5bd0257a38,0.339074092
19,864a4ffb8b15859aa03a34395f3ea030aaadd2f8509f30d8b05f52cbe6ccf9be72b6cc88ff890fe5df1c9b7e9be1e885,7d48c02d9edbaf71cd63ef689170a2e78910c8a5c1cb90aafd6c54672c7b2490ba457aba48e79daf931ec1e4ec44c2a9,ae6940b0390564aee2920b71845338942ac5d52654a4888ecaac0473bb49e7fad956b87a5fba42f9d6fc916df7769e77,0.339716081
20,aa6d6e29ccc9898182736f5b972899432212488adaab7791b618f8b3e2096326dd524f8143ce8a072853680e7a0433a2,1e31735a6fe67221fb32ff284fc91b6e50eecc31655ce6172d1d12db04176e67deb0f8d668f629a675114167d5ce00b5,37c9e81bb3e9ac72584c14896dd60f05e190db5c47fbd3080b6731dffa8e9003c0fe87f33706a2afb65c73a2e1bdb523,0.340023387
21,1e155e26cfd6a0bbb71b776593d802c1fb35a75a1fa32c8d91297fb10e15ab7bd50cbb2ea1077a8d333ecd1afc5b75aa,db700f932c852de32ad5a8331d28110327aad1ac7f190d92498458ee35f99743c43d72a8074d61df031239a8faba2fb6,2e1a403216da624106c59c2c0fd3a1cf18bc8b705706bb53d4e980043da65967fd5a8f1e16bdf01340d97d811480bd34,0.338041476
22,ae496f67bfde11a802d7a0782132be5aed618c63408ee6eff3009dc7cc50b5b683300b9c36332178c1e28ec0a23b9ecb,4aafcb4757cb3320fc914913345201bd548af19aea1499a1ba57651a1b7e7f9a1b72e32b98a3f5e127a9e4f1c18117ed,5b1d77cb2cdd4070294809741125dada3c54694a12ee2473afc58c852213d68eeda50d67c84432560ffa04ebb6f4779b,0.340722646
23,3a4457b4948c6ec7411124d2014afee04a6a50f4e21306ac356c6e0ebc8d297eb5ada4d940715d4eda9effa0d311c863,5598af90dd3e73e0c8389af9e26681df636784ad15120534488b0deae9b1809e3637e77ba33b38852bcd1c6afc6869c7,c35d2e7d8730ec8108219a8049ee832197ad0eed114ba30b77fe0d98ce7b72deeb17b2793326a96751c8ec0fce788cf8,0.340233471
24,39586f6af23900c155d686e8e64dd1205b0c676bc338432780eb7e9bcfcf78c8f49c652112476d1f926e782789c98e93,29a1d11e661c4b545f7c9c5689baa76dc22c6be29322211aa73325ef17eb9b7e898a5b1d3b1a437e4b1c69e44c85be37,52fcc19ba1a0774becce024d3cba7505f3310a3edb6826f0dbfdb69f367f4b700a924f5709b234779d92ed1aeed22bc8,0.341542453
25,f76b66e3c2c4e7ae3a1f718f1694ba57049bac61d66a844089ccc09df3fb22b8089d4e9315b67bfbea706d1ad9165f6f,3316646197140866627519e43e63fddef5cfd6ebf0b751eef74943dae81a3cc369db405048e72535e861a230632aadc1,f844abbae609edec8b4ebc23126f60dfae47aae63afc7e57cbe366a1780bfbcb084022c8b2b82b4233d1e2dc7d841ba5,0.339192963
26,244d9958feeb68081f48a466da650d2ec51a87bb30a6b99244cd09bce5ecb71156f47199ee300024cc99ba92afece636,0d7e5f177fdfb1eac6dc34b131804c81e2035e149d06bb48ae124abf5eece3017057b22f914eb57a377b1b046eabceee,190a4667af2b0843493a2de014d674736fea25191ea3243007659ce7d185d4d962ef5a8e1e9e8df28b6afbeec92d537a,0.339406471
27,640094c7f828cfb06512f323a74ce9c5adb47dcc252ddf17be4bb9ff7ec74a320d57233240b89658c06509692a18e05e,40787f649b4f2361581db91b4743ef656788b3f77b9384935ad4225a51c63f3c7aa8b2a644c7fe2775c7a488265fd116,1943a750c0839e412d45869d0303e9c6de564d76abae14719171a75bfb801228cf36819016861b3a34b1a1acddbd265d,0.340188493
