id,x,y,private,duration
0,8d4110f27b8622685630126160ceb49cc1d2828543b3e35aef6480d1eb9d4899,5c8c31b498525ec4c702285e47c3799e2bba710623b580d89f689bca7abfac3e,c28a3b5c901de8a68b82496f3c38c3817dd37f49a9a3b95d96189d530cdb7a4b,0.654082046
1,8823be8dc767d0e6cc61f281e293243260e46f2c7c52375ab632ade160da6220,d9e9d734597e85222ed2d3a2e70b673db46e1fffbc10dde605c363682ed244de,77ec0648f0479286a17970a63e7e4b6442bd2a7e7ee96f1f7e254ab8ba4a04e5,0.635564148
2,00588f1bfc8d1f346a24924c2a35d80eed3b927ac99c3a5caa7d0b23e9e7bf7f,03cf781af919d7016c526a3d14fa6284c8fb8809ac146611d86e31a6a1af51b5,2b29ff0d9d6fa2b6baf36b6fd4bfe1c577a51cadd57197437919c6d69274e565,0.636475439
3,187d098150243184854deba5e7dca73b16e37dd8979fc75e9363d8956d742628,cb9669d75e80cb530dc0fec6b40ece17c1a249fcef1cd6b9b6ed3aff34df7041,1971003a46cc33b24359f84a75793630c117e871dc238b9e023ed15ef4fb047b,0.635567213
4,9f8954aaba8a36d34e3ebd5f019c74b07bf5a8b404f36fc7d50f881f18d10c87,5cb1dc4175e78b1983a0c591f2ac14242f717d45ab7d28292806dfbd8b09e8cb,784af883e732ee5e509185006ab70bba69d62c1fe30277b03da96573fffd0013,0.636471406
5,496c59bd31f647b2587b05dc09032d8cc0c58aba7f99b87f3495f769253a6097,9eaf61dac2ce231aecd52f7e11dfc6470159ed7e1e1c063961082800a0916b84,3b0ebf87b775e00c53efe213032710ece4621e8300b30120cb982682debcc5bf,0.637477038
6,f361ca18ae3831e2fc2b2ce449290cf805b8df22c4dd3f4e7234791082b2240d,5877e702b8ea90d271fe6a93325b0b445b1f0dba17bebf41710205333edf4afa,ff63895f80df008f0e833d9c7f91cbdae9e11791a23955a0552283d74291dc82,0.648453124
7,4db6641ff41850015528581dea977200527819d8a2b1862089ddd5705e55a032,0492bb8265fdcf98900a00929184910e0efdbc8e729e193a7a06be2b84e3bd50,4a12e93c4d2bf67bf38c32a8b2197896490532e4c70c224d4ba0964f64d60764,0.639604677
8,998f5be7733f890c7ff72e9b0931749337c39d50a686c31d1b647d5e1f256814,233f53ee0d18f8f271b960ce7ffefab7b4afdb7c6ae304ac930146539ee262f8,e9f216f6ab2522bc7a307798db18dfcb145bda27e9c7d2613b7243a24d15ec05,0.636421691
9,12cbf0412c1fefd7af07f8ed7acae79a3e44478a551581c12ea5ae86b664cbe7,602833c25989e0ba688d975c20dcb99016a8d7485e971d15f05b8f31f988b041,891a5c33678272e959768180dfac2d4f68c7ac2c497e47940b2012cd39693e84,0.635477446
10,4c2dda676f4b5f2d67057ddc650208048d9ff5b3bdc9fd9f153e9dbbff14ca2c,ee95821833e0cca2ae2f433e92413e642b9300751e4b11a7325bd1c3c1f9666e,2bc615fc85ac528dc17dbcaae080bdc2034f67486946a2f2ca09e41991331257,0.636457414
11,e07c6f99d1a99d2ed3b4619ed55fdd63f89de2401d560ce06734bcdd7c0ad00a,f808d798e6c347369cde1073dd1255fa32048eab9aeaf318d0cf830118c5c399,e04b15c67633a09606203a2f8cd6786fdf3d9ab73546e624884e14f9d3421caf,0.635577377
12,044602a4c34a18fbe7737ab46be5e111c14c2abd2cbadc338ff5bbb7ee0d0d03,b5908bb399b1afbbe8c8c08072fcffa639a9db97ca8b65de798afac6ec9a1f2e,8e41ff8f48eed9e812c60fb92a3d6262387b55fada6c96fdbfe45475d86457a5,0.652564063
13,8f22f5b05aef8496ead860f51cab8462ab02b1bbfd4487699adec740978e8b1b,a4d275d79db9e843b143b0b25b6bfed71e3e38dd25b436306eb1a71795116135,ce021ec443fe69a6825f1b670f546acd8cdde134ce266dc961f0ec14a9b20bee,0.636542372
14,401e7945cb205042eb3fc713a9ce911719be0886dce5c14bb2eb1bc319b97007,c2923f3ae9d7cb76d7d9fe315b84e72b0b7dec979b4dde460c26e03fe3a60b63,6007e27476186d58f985493919f6cd5739b3ca027c02c0f7a1d135209617fff1,0.635601869
15,123383fa0fd33e72ee3551f933cf5ca6aba5ed1b917f88e316b04b34d8fd9086,839f16f0db25001e74787c6150cf6aa5757f78243bda9b3611f1d0102ca01dd4,5ac44bc00c10995cc5ed99b6559e5ab5427c973df9426ec59926b4d23ae06c1f,0.636703216
16,ed35716cba041fb67fc11005c306b87a2b52d4459cf9c2cc2895b45d16274e20,b8121e5bf50a0e1217ea49a7139cc97a1e7633d9b841807c09bf81acff81618d,cfd67b85504c4f7446605093e2f4d934b786efcb33003561475a574506bc2600,0.635738529
17,1c8d2455acc60ea056c8fd003dc06de9dc12bcb4eb64770106101bf48ebf9761,5438a056f2c56d9889e37f01d69df89eafa09fd6780fc7ef5c8201062a44a158,641f0b67fd6dbf9f1c3b89bbd7a1d6c855a567a5ef52ad49d382667daf7190ae,0.636516109
18,670d5214bb4a15ed46669ee0f3f4cc40f9470adb1ed0512c5e8a0f135a486274,037dc967dc95353f9841147f1fd60fbbc88a6e50fae93a6f615801d8489eed8e,2f981b9ef361695bf0d3298fb35e44d53a48f39dc5c9475d80b9d78ac6bac790,0.647514371
19,251b6d5766ebb68ea6f66a906fd494f5859c78655958aedc313d15a167b68427,a8ee7b99b3e137a591e720e265bd2db8039513a505107fee75ebf36879102ac3,5add2c5ccbfcc538dfa05b7ec6dd08c93060ac6bb00008358a261d8a9a96ac6a,0.636082023
20,fb3f34e3f1b0aec687d8bb4b27a9b1e3ad4f91823da308467bd1d0ee2d823a9c,c82c2329f7c87af1fe8f1916d040f372a08bcd82e780b99fa30e7b30441bacba,ae784afa32406af175db77c80599f46849755913e7674829762d94e2d1690b70,0.635483117
21,dbc1527238238e83d82aa4e6e205aecc4307cf53d91a6bda6e4ec2d16dd410a7,3f850acbb2de9a0114af86f737aebe17d156f26aa9e27e142b126c45382ec0d6,e51c650ac22c5fb4b0d852db70a81e70f64fc51a758d6611ab482dd0642541b9,0.636577405
22,4f2fb45a75a2c1d0daf85da6a5c0e3305cb64e5399744f58663dae5a974eb8af,db96a946faae641faa564c93f6adbefa344d1f6eb20e22c67d3f5d8e46605976,82a4359d530c98625ae81af2480bc2077e9874faf726818e0c4cb0d067e154ba,0.636559961
23,538adc875ea1e5b87751239c3c16517d036247eefc4014df54339b40a07c531b,3a327c9381a3204bd178167201990db7fcd31a02d72d8768c03f2ed665581209,65a76486be8609125ce70f907bf5792286cac51800720fc1f26adfc354e584d1,0.636501268
24,105e57ddd597fa6dbc1328c99b109b8278db0494e027052ca68c4ca45e7aa3b7,b43d53fce58beec13bead85682b1183d5a2fe2253b10e7ffa2039078a0e788df,2c4106726f954f28ae57bbe2b90c28a416c9fa25051341ee361b0cd10b6b83af,0.648564797
25,54d44e1a9cd656099f0f80ad8874dd2fcb91c2ca3b34dbe8015d9d4dcf183bc9,a36d59996a8d660b73ed227d05def386d0e036fbf3886c975d0cf7ad80054216,0963e0c2b8d4d926083df068d5c2c63403d1b4cd65e7082934456fe08c9c73c1,0.630472770
26,a2b3241f07856ccbed59e77ce14ea1573eee7f6dbcaaa0ce0ee39054e26ac1f9,6d193614c4e5d99743fa599f035813b79031303f067cae3778327dc05b54a65b,dc5a69a4fd8a27dd9a4efdf74f2dece3bf709ceadfdb687cbd60fa972fcc1de5,0.636470704
27,8b93350e42fcc5c9dafc6351f53c13cbb438dc4e705b7580975fffadeb30e8f9,8ffab1dc65c973e8d0ba9f27ec45590aaf65392be3d24a2ec413e126a5f9bf68,3c95ea05f88306ca35e3676980684fe8618bd54f914f61a9f73c77d5ff5808a6,0.636449132
28,4d473fbe9820c000eba09d43a0c2580708d43605b3a1071330e669a0811d1ab2,663bf0602484787536d62187a3ea40b03e2b3649907958b1523f91353773ab30,22d5025a9061dd5df8213a1ce4d04920d48ef4af7c81b4ebe9761ad77a4937e4,0.636463074
29,580251faaf1ad0379f92bfaa44c2ac34f8e37b34cfb51cee2819056a1939deb0,0fbdcddaf53ee7778b5c60854150c1348943eeea4bfa1f4295c2a2865cb67ba7,7ef4adb6e2917c3ba4280291580460cb3bc0f326cdce7740d6409b55e1b49865,0.636563590
30,b915d4c9d538f9828e40bf50d84c2ba6fd16ddeffa59ea18e6dc11adf83ba638,f4ee75d3ad9309a5ef11e5c8e19461fa31e35553b0e0c2eb542f4baadd9ea420,259e56b8123786e2ba7695c5d531fc70a72485720559782f922cbe435913fa86,0.646475930
31,3121913bb7c8d106daa16c05d3bf38a11c65d02f13d2ada84c843d910c8ea369,6d798a77ae9813424daf6d176fb3c616ca8df2e504d488421a3f542ade7febfb,a049da1e8ae99209a687e207376ce2ca8bf53b96f870f2fc70e62bf47d482f12,0.636473453
32,9e96713091e6fed73620722d62874feb437f0d661bb20feafba74ca426b51cee,55ad34c88b75c782e505111f44f2f25c5badd6185d41d5d072c4d2ec4d7fba5e,80b03c0362d308bc97cdfd4dea4c89fa4ab9004b85a7aa34ef4c0840e554fc87,0.636573608
33,46adc89e4c5d73802c5fbf5d303f5f94c4b2ccec39e37a2857333e6494bfa8e6,5a76f7ab36c062ce316391275a83934660ac8a35396b2ec385c67f0f770ab318,59dab1bd89aa0e70f0ff7a4c8b6ba47f58b1689c7261a0f54d7dad45ef1d6cff,0.639573519
34,712022f6beeb34fd4d3f1a9b6234d92c2d5a41ba8721a6fe53949c0f610a14c4,1f1c26eba753b219928aa24238b1eadc8e47bff47930054a3cfa89bfa0b99214,5e670f7462f93c0e3fb180d4457e837915100c82365a3bed71cb95b4cd21d268,0.636475706
35,8fd95097a3afd78a275212e35d5e24404c998d76e288a6a6180dc2a6bd6bc091,b97ac34bc25bfd6aa3ce4d96800fad063c4929eae6bfa6a2a2e0d33c2a93389d,26a2972a373c05683a8c3c59054caae197c6ad13a7984aaf9fa2e7df6c2623bb,0.636571843
36,ff9469a843e4e5b1a3fbef154351df9264326fa8a94e2d40e89a06af853d585a,e20665a0a1735abc5f373df817c583e443fcc6535fcad4764c76910ac9b8f23d,af6406a290dc6869883319e2e5a3885306c78f68ab1e9fe0a1c4e99e9ac5327e,0.647470523
