id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cc713c677309c96404c90aded1edb9ae9a76aba6c1a995fa2a9b3ba2e0bb12bc,46fb92586bbb3030ed657b636e46db8b4ea75ebd3caaa4f7d39962ca5368a27f,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.006002090,0.000000000,0000
1,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d247c97c9ec5ace9cf89543d2cfd35f33c41025ec744788ac41293644b0fb4e3,de11ff651e2722de7a87e1f0137c85f9829eb3f53f911b7243bdfd055548ece3,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005991892,0.000000000,0000
2,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c516aa55b7317b82192f833157041ce6a668ae8fe00799c783188733a4c32d3,9193e34fee368c813ae1bb50e1e4deccfe43b9f2aae70ba1361e08a72a8ed146,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005995804,0.000000000,0000
3,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cd182bffd3769d3c3f3c0585475a0f2bf2f8bb50bf4e401cc8cf414c4f3de7cc,01135a95ddf91922a0e591ccedc1d8d5a971bbdd2b769501f05cfe1e4f3574f7,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005994058,0.000000000,0000
4,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7892d3a4dd4922eb640bf7c6d6b50e4f02c9f997ee1524bdbc533dd7a5bd4339,a804913b9884154a4b1faa63b7b951649c78d9e560d26c8b13a188909e999e77,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005996782,0.000000000,0000
5,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2f2102d43de94935d34574227914fc3c2c5f147a755c513df3b25f1e44075728,eee1cd8b13544d4cf39784db49bddc8f168bad9fa42ea65810a410572b51d70d,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005987563,0.000000000,0000
6,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5cd1f89ae5e9790aeae4f3d62d132882e8ba079a9e74be7aa07e3624b892f6fd,36315b068389a006c393c656cb28f7512c9233db5a4815da68f15d79f71362d2,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005992032,0.000000000,0000
7,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,346fb7891bea60e22dce64f9c02c9f36b9d2cb179e8985b51913434b066a32ce,0443ccaf19e9da440f819db4b6e0ea99d4f058bc2cec57dc41d1a64a3d4edd24,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005997620,0.000000000,0000
8,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3291d06024f9ee41d760e86b901115ac13080b6338ddb662b0c984be684cfba1,1c608c8c283695e520763b15e8d183992e171d418b936c6b959f14222a95731d,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005991404,0.000000000,0000
9,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8b2cf53e12b1195e6af3a881b9a55015f48a2eb8317a77c2041751f447feebfb,b04a61be7b2195bdb1f0f637a57420f07cd91697f70b9c117d2c8795f7c95756,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005999365,0.000000000,0000
10,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,05aff47aba708c165ab548d113f9ff37a868e335393e34e0b1d46ef217b43fa1,e0213b855c31e4399c566c30e3f8863e3db2b8b2d71943dc53144b92af306e5a,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005995595,0.000000000,0000
11,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,41290e809fd519538dc0256b5afb355dce2bbd193e0d440fba9f07c8973319fd,d90c8f2ecc63a8734ea0d2f9451e0d75e370a01972aeda104559a48f5c7ddd32,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005998109,0.000000000,0000
12,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb94679db5f7d77e1071645c1be5cd863b91eed3a73887d04dd6030f0f3fed43,d283752d60b1c3e960047dc8d9f7701b1298b8b8abcb9f2aec029a158b43a186,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005992242,0.000000000,0000
13,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,053381dd233b8f32a1829923919a297e18e900753469a93a5f990354e9c01a15,0a949749d16587a624486a78e88625fbf1800a7935b26a78a64d70e66f9e9bdf,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005987074,0.000000000,0000
14,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3abfe090f79e00bdc2000d570f18a239a9205f412cddd3f79723ac8cca6d7aa5,e0fb3874c0602f830e5206525aeb9ea0d261f3574ed8e136a3c7544bbf52285e,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.006001112,0.000000000,0000
15,0018,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c9c34907f54749f78204a8849518e267fdfa3f764cdc044fe911efc53c40ab54,17a4541ce37c58f7d79a166b7154e8e20b8bdc7dab1ede764c8afd1fd0b23c51,f81135974f46cd5e7e10c2d2d1de60798c5d023700f8a7855c56ec52e3052e3b,26f915bb3410f426da35404e87cb0012636ac31b61f65b8dc87b4e1411478503,2b326ad48fad34822b408e72fa768120a12470af161f5b66d3a3d59454e223cb,,,0.005998737,0.000000000,0000
