id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3d3c86e374986807e62582b47511f070a0caeff16cefeafbc8826ca3ee060efc,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,28f098a4aa08bee482428b4580a8c9bc00bfbd28644a13334389da7fd794ff8c,3352305174ca66e54a12e51a3058d036e26a5e31bea4ab7bb0ff2cbdb48db94e,0.009987416,0.058887625,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,daa9517a31cd02e9f52ed7508dcb6eb1953277092a2f5932b1215d3dd6cc7521,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,1c1afe53ce31d111b22ac3dd3b5dfcaa14f7a43f7721516a3b9910d5f310cb9f,1466c60ddbf57d29de2fb9837f07a4c4dbb23f0ca4bd007128968a22d474931f,0.009974573,0.059014071,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dce7ec9cba06457d978b360b8eda19e38ccf87f8005d857b59885ea8a55f332e,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,b242c7e3c5a4c044923c978e279fc9fd644c90ba99c29dc34f9fd03a6119725c,eeff8cb517f6a7c1518f3992cf799923539c036c4d36731a89fa65a4b13d0499,0.010032311,0.059168742,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,be1969d0cb606b7241e6ae95a00039846ed34a1bb04fa6f25775cd2d02240cc8,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,5076582f54167de9eee6da412e4827a08c3a239fe1bd155a431827f026d16c36,599fa464709deed09622ae7e640b8245862ab09b08b10c896f89475501d86e43,0.010028875,0.059167660,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9070367021984d0ebadd3310a52ba2889ec0967045cec20be240b0529017748d,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,2380d189a722c6c7fe5bf48bf42fbeb7e41ab8fb00500daa6eb08b893b63a025,226c07650b2c68ac82ca8d30a92a67d134e9683c8221292fe47b3586f6dbe86d,0.010026510,0.059177358,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,da891dd3ee99862fa088b1433f60c8ed2fa7833c6f1c5fa8114768fac1930ff6,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,bf57101d68c70be2ae601d660ad47f8f5d2dce131dc9cde8c6184130e659d7da,d290e62bc3b00a8274917c58a74e06567ccce6e3b7b79ded3b723e273513afc8,0.010030848,0.059171607,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b154a0dc25b83c4b12926a3a7b047acb98e1970f8d00db4369260987ea5ed019,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,35f8978cd7b27ba2147a305b3ee158a65eb009277fa248029f66ea70bd0fdbab,9893671d50d39c1ae603faad5b314ec3b97fbcd5da9508ee6c99ff1e68f6d55c,0.010027041,0.058164698,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,50a8eb64faa8f9d779bbb36ce5b8bb2df9eb7e5dc9f6196153bed9cd9947183a,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,ddbb03f6248faf7e983dc1868ca318829015a6c99a4db5528421b8e3c426a204,fd4d89a56b1515330ac07fc4606f61e55a1a5ca141a8e024e7d98fb2238f3e90,0.010031048,0.059168051,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b29afc98c1be8a726bbe4441ad97d4274e4913f8a7fda8cb167f4f8bd5c5bc95,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,71b5f8bb3bfd57a29ee2411fe8b00b4976f7be6fa2ced4a618a62cf07e5ec04d,9768afab27b551daef937bfb09affb6ae265e45e3c594d0d0bd6eb71bfb3d5a9,0.010030878,0.058862728,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,885cac70ddc07736394d0cafdd5c8da0babf0a04f91db055109156bb7939c4da,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,bb8d29b30ee5feab715d2b181039e3c8950fa628e7183a7d2f2e9de1fe94a1a7,8ff7dac031db818866d1330723efc4e9fd0ebbb5bf2cd7264e44fc8e23bd45c5,0.010029756,0.059084724,0000
10,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5f4bfa5b680fef4281bec4c96b7e555ab641de563e16fbc965aa2eb4f1115ab3,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,bec9be06b29dfba65c6c15548de0dbf7efbc6fd6a59c2b4ad5ae49d739bf533d,625f694941b5505d899b02397d28f94ddf0fea9106e6011ba2bac4a7deaed6a1,0.010032011,0.058835316,0000
11,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e472dd5bd27a4f5154ad358fc022dd01ac8614519f6eddc8020f059222ac9986,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,8d57ad66014c26eb671c67985ff13af3282b7a4296ff07c5798d49721f8789b0,9787ac5ee5580205ef819f279c58e8e368b9e0065161a74809d80e4322173237,0.010032191,0.057972217,0000
12,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7e8e594e39bf46512ae91a7bf6ac9312f2db8109766a56e8583c09022bfb908c,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,eb49eb18daee0206e618308b113a3894bfbf8cfd889cf7e90a3d5e2e70a3437d,e942adc204c702fa9aa1bb8c9b14e51c5b12cece86914d9ec9c38702db27120c,0.010026490,0.059173461,0000
13,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2d496fc5b63dcae94b0b60871c01e71a1acbb8bffbffb67a1fe9faadd9e90543,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,99958d16adddcad809ec90e48bc39898c0b16c8c5262d29c6095a3b8cc7f0c19,07770ff91a0bb2d957c452f18618655647ad7ecb79191afa43472d0729de311a,0.010029566,0.058168325,0000
14,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7bd8b958d945fb16a58c7a524854b307ac2bd7ffc3cb44b13a2a42007c313486,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,179db65fd6bb0155f7d523390e9185a82d7f01d24a6081acb09b071b0377cc66,bfac0037d20b8846bd0ba6ecedc49845f3de4f16328e4b4ebe5741f53e29d070,0.010050254,0.058170980,0000
15,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fe0157291ac2bf31d916b33031b34b8809a036228902da005c9528fb7777cb7b,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,a6a4ab9e27aefcecfa6abb0cc8388b626eda5531c4d5c3896dfef92492419bc3,38ef1067498498b218326d79600a6c6a2d963209b21513d51db8b5bb5d0f14c9,0.010031429,0.058173544,0000
16,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3efc6de1dd83f28d2a076537743e35d2d513d239d5cbc611e185570a02dfcbec,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,d29767cf8c162a2f73f5da19c6bca7fe69773c3f1ea352968830da413dafea6c,b81aa97a27de0a82c8703552f5794d4f7937f205921b1a225e3da7ac6b8d6555,0.010033002,0.058161032,0000
17,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1d7c6ca54e5c82636815d414b065991bbceafd90556dec7e22256cdcf837043c,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,fb9f335f8bde6504d971f8d72b277651c3f83e3a986b516214d6bb54d4cbacdf,b2cd761be70f762921bc6898aadc99ce3438cfb90973b5e7b86c84a31e4688bd,0.010029285,0.058002815,0000
18,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a9370e3d6379a23cfd03c50d33e651557266cddb528f40f269a71984cb8a7394,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,afd353a44fbcf5f91dccd35deb202b75d922a2141b24f9d30f3cf5170e61b32c,1c5a1cfa5c440b74c5501f78abc42d52369a4d2fb87ff9a1ec3360637e438643,0.010671069,0.058168716,0000
19,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db14d132c1055c8ee907776e3b2116c6f97782b844d094933e28390965238079,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,0e0965aee79316fc8eb971254a06ea9e72cde84c0f90e47675d42e3378af0443,2c2d83b86f9bd52e0d372d0b4559747df3c67dc71dffbbe0a2d897f58a17618d,0.009777964,0.059179371,0000
20,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4cb3db759a2521bd07d21844312d0c870d613dddfb8f37f94a104fed3f01308f,6402c8974a7f69fa14ab72138c414cf302db3130e4d36c082f4d0d82bbac4846,aff43b8d6dbe273400c24cd343618f9b85ba5c3311eee4cfb027c2b054840058,4f986029f81a33f0a3f85f7a50cf407d9b78915e78d540222399d21d9f08e3e3,6833315267296ceeedeac5ab900bd72cac9bd223a9fff1155447cd93545e6f47,9b70b0d03f31baf867a2af31617e37091ee60ffd266f944790b46fd026e4429f,0.009970905,0.059037235,0000
