id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8ab8b304e6ce016b8156df52cb029d219487dffdd2f41b13e1c1e5ee022b4450,6f47f260c4a9e432a841e9474a1782cec37a535f2e32bc70a4e9342080050e0e,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.061121640,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,91cf3488258cb2de5efa602c2f66ffafb692f3edb72dc1318776aab98f10035b,057b32d1cd0851e7017ab7fde403a58ddec916e71f065a6ae417aceebb1797f2,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060985478,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9621f16b8be464b4b09762caac9beb4f1e65b6ce21c70052b67129b9597abad4,ecab080a2dad57ba1a7f5ac9f4ce26a990cb769c003ba08529f2dea5b4a5673a,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060990991,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,25a10fa0cdfe3f55deffca3273f1d2851728b6cce83f53734d22931f626068e3,417fddb0189b8d3798b259dfcd203c7d19cfe692876345aae36ed8955c97e16d,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060978450,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b935458a12354ba98b90dea2ac1ca25baea8a8617647a63d3850ea1238fd9ba8,c7004f96bb2de29285659f84ed35630732e8c156991f3a19effb23c562e6e1f2,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.061002867,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9a3600f3d8c8b8c462028b840fcf9e2d1c710dc8c4f64960cd11220fbca72eb8,cd3997cb85a5a99093ecbbdde7398995b4f79335db08ebc0f8c942fd22e7b0b3,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060988919,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4ad48c91bb8f442d03a445e8997136687c7cde3baef192286a7e6029828ac48e,307e6f742c58c20acb654817d613496f2f9c442b5c2df16fe9389836f9dec11e,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060958977,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,34cb326722c8f28443bd8c3fcf02ba66f425ba618380860bc66b3f849d818a5b,43e4215cd575e33d8bba8e5cd260b1b7b5e2a7d734e6c435bd74cd5ae200fcde,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.061020459,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3b81e4df9297af734c50e203a5dcee620d1fd506ff9ac57dde43c8914673ef4b,15f7fd1d6119b62faf3a4379c86ff2d55256b48a8c86dbf80fa8409730657a98,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060945579,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3b58513b49f5705db39842a82989cdf22b61e1d09e28664c86140be86ffb1c01,3ec35a8b6ccb6c0ff1154e2599d3bdfd25ec12507eaf618abab8081753036c28,8e5c3ef52eef85c4569340f767ea88f6ebd4e3d796e780680a6e345e757d9523,a4cee02354db9f9320150906686d319680f60f95ed9da367bfbe8e4e5ac5e170,f2661c7269f5f1196a182c3f8845cdbf55a1b100209488baff4376c4da566653,,,0.060994957,0.000000000,0000
