id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8ec94771d9a7f1300008049fed1bc0edd921a0224cd9b51b673d360378f2decc,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,3b84c252b4fbafdb2a33c820d91420b1a36d5dcfee2615b8aadcaa1c04a03b21,49bf8482d914f1682be44f0b89017d9ef5d830a2a8196a7e5ec24382d58090cb,0.009905656,0.060538578,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,604a257a33be1fa01255a3d33c7ea04e628163571bbd6453deb3f0fe7de409e5,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,6e44259d57675d922e12b7b478e94e6667c6b74d5b2f0d0b2bdab4fdffdf9897,b93a248788cefaf2037f2545dd9fa60188468884647da76e73e775e052f577f7,0.009995355,0.060173801,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e497c2fc2d0e36f6e7d6e56c1246314be3180b3b3cad6d5ef9cb022635713ec0,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,75cf89c8abf667764299feabf8b104967175baaf22eb5235d036fb79311b04d2,f9647e4bc1915b0121c28f64321a9521b489a12cd7e573a86c2a649a511983e8,0.009953133,0.060031332,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30132a67fae523b873d2b5000245ce3c5a75715aeaca34be3d8b0a60f947c3e9,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,4b59f6c9ccfa4365b30a79448e834a9c7d7c19bf6a4e1480a2132a650d16b3eb,da0f4924bf0351e69542b07c9723773a8633fe3ab1ef15e49374c3644fddbb3c,0.009965000,0.060023367,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0936e630e90bd6a1309a2c665a4c950aa5c2e01ab591371958eee883a79bd446,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,a7c78d639e8ffedad19e1d68976d70ed93dcfef6a03cee318e165f239079acc8,14d9a66c8bb71bcbd764e2c03840b9cb1b234834c64fdb361dc99eff24ce8516,0.009946205,0.060034839,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,162912155cf8c7ccc5fd71699cc6b9696bcb496dab10e613277738456b3a8b7c,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,67c4016de52ef1144bb89395d13f982486d03f9e1b51ec2600a2120b20f87694,b091806e0a246668e11d5b80f75852e5a088ab7a54aaec4ab10c394406a6f92b,0.009963386,0.060037253,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e98aacba1a6772a245d0806389ae5691d2b9040d5f5fab72ba101baa898a2a5e,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,b29cbe2536d7cb3659819942f0519512c12a479369071be6da7f06dc1b2dc01b,1783066060316b3f5e80d5265c3c1aa2c4bc90db36ac985e70c40e4186befa12,0.009918179,0.060007477,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5079e62fc70fd0247d1db0cf889f206f6dd8d0aba8864bebbbe286b7f8797336,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,7f60dc525d28234080dce75edaadb9efcba16b0350fde967eb7d03fba6c44ff2,b60495b40d512a122a71f36be5be23f1a0efc701a37484d59caac542efa0b747,0.009994642,0.060027155,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,562d90ac299d5a69631a412d26cbde112d20e7bc861b1aad255a25b4012a2a6c,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,f5f23e46356e0a08a811f8b71767121ae51825db588f5a36fcc1352cae0e52db,6b4ee8befc738168865c0a3688070e57e9acc0aee8d41c25a9907733c6d256c4,0.009964266,0.061033999,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,73605c8fa213093a2189ba7f0d22b506cb9624bda36f94fd992ba1142c2feff3,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,eb5b1560d35a4eb9fd461691de8f9c6d9cf67f0ccd0939563dae0c08f7613716,f127d9c50b1bbceb232172c1076ab7db69e3395a17314202446ed37d798e4fd1,0.009959352,0.060024380,0000
10,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a0025f23d91e67fa669ee7b3c91044bab20884d09868ec0bf3f21b81cccde332,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,6cace841e43a493ca16574578d2433415aeab7b0c02179ec13442d591d1589f2,197903b6cf496e25e4dcc5885f592583f97a5e113c43dcc634a2fd61654b35b9,0.009957911,0.061018749,0000
11,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,53d78d2faa9945e41bf5ca6c52d6f675e3c497e01493f239acbae4a80378cd8e,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,6673b1d448641ad5ea4283215bc5cec68d90ef6b338d76d5a33c02cf4b04af2e,0566688a56a59be26dc224f35e3159d480ea09e4e6f6a45bec25613eb10b8832,0.009914508,0.060035615,0000
12,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d5c79ea3ace171c047af93fde24ce0cfb17c460a8ffd842deb430bbc6a1f68cc,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,179b879580fe8d0341064b2e4e97097ad75cbf55e54f34b4ed46f04a2ffc0f93,79a97d01129253a583ab3bb6f9ab4d7eb9057a3c22c215ec4f0ec2cc8ee93f90,0.009969006,0.060030225,0000
13,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1d44fe28fbfb1c3733e88f8b6a4377be71df1fd248e5186ea3542deb64f65304,07902b80edbadbfd2625421aa0a7144ba82b23054b8351d0f831683709b635eb,af03c0037c40c1a2aa23827a781f7436dba1134da065cd1a2b972297816ec3ba,3d19e5140b426a3720da511ae34aea06cb51a29832959db24074ec9496aacb9e,58e8c174885588dc3f6edd9bf410387330e582b362ea5651d1279f311108c854,300f1aef77e1c1865089460425f530dc534ce57ac9bf5cd36251300e1b3fe390,0.009987233,0.060019069,0000
