id,x,y,private,duration
0,ba3c3428a4fe143b60d3eb9682c66e6632661408a4586f7a9f429804f6197ab1,32657793b2f80e0c8ca9d05a0c0c8034a3a73df06730521d55cf662d26261614,54baefebb8e9f8557ef5ae5a4f26548bb374895cee9a53899abf4eef4b67b1eb,0.129094522
1,fd13865e5606388823eb52326416bf29cb4a89748048f110e15957f6bf51fd33,13b0d577bffeda781abffd700d550324b0de9497608276ad671f1ba21b1acce3,697d5b7f7f094e4d4faed30281f305e1f0656d61bb35f7901b395032e77653e3,0.128854086
2,4f5a417f7f32f1c291938b1c901d6aabf7cfcecaf6dac5b1a8a55899dee3d1c5,152039f61f5c7dbb39ede7f12c0063b2f6dc455273d41d8f74ddb74c3ffce37b,a8fc20c09250fab9c5f7a911546c1b1657491a850cd3dd7642009f35a4706ff3,0.129172052
3,a2d3424dbf8d3b0d33589ea8c2ffe6636774e5e097e9d9c19bb1351fe18c2cab,780bb673889cfb00f6c5c8b9f15980da7332fb8c815488f6269749e67a7877b6,d3c9ac88b932c6c4a3cb604840475174d3d1f9dd14f908126178d49ec18a5dd6,0.129277635
4,1c8e0982f4cec74629b2ff5e3746b959f9bbc13b0e74359c2397ca90d9a32c36,4b74c231f6172807db4cc4275add41966f1054ed0b50ddaef6ac7b79c01af7a3,3a69f917e48cf87cab717814ceb370417d3ed3f102e1c30976e15af18f4de937,0.128723674
5,f458d3af81e433bd25da1138aef09821587a986f71277239d0ca0ba0fb98f3ab,aba2ecefd424717b8434c742a96acd61cde6c6011de507947cb19acb6a894d47,d52c350caf90528b78a343a96d3679fd2af455e0f15e2af740e1d4de7a29ed35,0.129718798
6,980364f1b6b0ac88ecb5714214c00d664e8e82f33af52d61dd0eec9de01b6498,6fd8a3b4ec26d49df4b9eefe7f7adb9c99541e68848b30e005afda85570f786d,39eed5d0897a52109c3b0ed124c942071c5a7372cd1a5493e6d8d84d5f3644ed,0.128729546
7,c10462ee11f528b3e812057de5e6ff92e757dc959ede584b19a738233fec0dd2,e014860764b1d4a44735a91c887a955baf8c913689d94ad89bc78686562bbec3,d95f24251719930bd2e2398b18634cdeaa4e6f141a8407c49060932edf348115,0.129725642
8,32849e659873bc232ee69f77acf25f7060349128f09df182b1c5d5961a6b05ce,5bb4f52f548a408b3a8c95133389efbdf6e2113a12254ef79d3f31ded2108fe9,becf73683e750b67ee572d7e6d487324ed869335205eb87ef8c04db24e6fb693,0.129719410
9,d052764e0f49411a2f9b048aacf9a7aebf6c967246343e1a3d91e6e8a6bbfea1,cf1b0ba7d67c2426292fe73defb9b3b1fb17d4597f18f27f679503102a000927,69522f0920f7b0a7eccd7890e09a4387c6a1379ac2c2d723eff5c5a02b40f555,0.128851972
