id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c3c6cb3769347513c10a7e7eb8abb4cf584c6782909fad0a833078fc51cf43b9,77db33c65f6d61f52f3516c13c136d2fa7225e278a0055b121aae77a32be7c01f39dd175c95d0c271c570c0a7377e654,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033604577,0.000000000,0000
1,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2bc78c8ca4b526ec5b30a3da15bd1b3d9863055985233a38240ce2a1b634e2f9,7cab86007102af918014e2a69982d75392151ff85c7156a51dbda630d7f8925ae73e39276e74ef8a05bf7e18e73db046,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033967842,0.000000000,0000
2,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9db8de6efda36ae0788da9100e276394fb3ff2dcdee6e67d211e641eed4089c1,8a23577578106cef5e48073a1f239007ccf9f5321afa82bdaa0a7830a800eb44f4abe75a1b911b7c3cae4c8b0a526b37,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033967364,0.000000000,0000
3,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2fa2b9f1b3493d33c710b49d1418e9bbdd3faddf3000ef02fd28ca86329f8d01,605af5cba01c7fc36e690c10a531bcb2c59d2fd51c0c8e543874b545fe9c409b4ff5de60547cd7168d1c34af953799b2,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033918659,0.000000000,0000
4,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,68701a4e0e8630f64a84532bd1adbff517f19db0d47ffd073bde778eb36344e1,ef63af9c64e3f1e1c216707d43299a9d365ca32a53b5787bb5135a0218e0a0ae4892d5c89a2df137e78feff22bb3f54b,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033925757,0.000000000,0000
5,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15c00dbd9fb1459b22ace43f0a7213249e867f24989f4f62fa827596ae4b56d9,6d1a14f0ef9cbf346531e06b900023abbc1c745739c9ed5728ba26e9040717a0b43afc07b70b68e9f953e86fc361cea1,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.034154830,0.000000000,0000
6,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1f73c0e886643759ffaca959c94d28f4580f33a9a787347d2d8472d0b8af04a5,8639f8c9e28773eb372866d86a8758e3859d113f4ef67338d7f6f911eb1a18117fa26c4900a17c8ef8b0a174e8ed5912,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.034040817,0.000000000,0000
7,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0b58e07b1145508d7642e7d10a8876eb7c75623ac064ccf0efe02eabb3d52a83,38f96d68527565988b3f9d2c67ddfedbfd8b0723ace1bc562fa4ddadc74a224648320dbdaa1c7ec6d2426b346011e205,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033960866,0.000000000,0000
8,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b9ab004240d883abe5588fa7cff45775637fd1489e2ba9e43af9019667e5c705,6dd1df2a14f402ca80fb9c8f05c2540cd26f204cd2740e01eeb5b0ff023d503892a22da32efa12eae4cb4c0d7da8081f,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033876620,0.000000000,0000
9,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c7f312bc6c8c73625ff19995168bfe0ba5b98f731e70c66c8e07a15c4c1864ee,90019e75feccfac203290872c637e9003864990e3a924aa077d0b7a5b620d73762089a6fd9ff266bf4eeedeb54091974,c0b75024f878910535955bf020900c5b7c18236d3aadc31ba77defccd13177e4891af453ee04673f0de076d0f2fb626b,9648a6ee508e93e3c199f0ec867d9b9c4371b2bbf3e102c8682ebca525d522497b6a1d99379ae1620b56adf101dc23bc,64cae54a9051109ac07e2289bea14b4288a627e43ed0c1dad6c8e7643287148814f3b08844ef5569401bd05f994f183d,,,0.033990015,0.000000000,0000
