id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,74b64bcfc3c177052ce503898cdc4f61a8a712b8da86424ed91987045cc46a03,14978f8750d9a85ee60fa110c63d09ef64f4456d598b7d65a4e43cc3c6788883,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,c8000b7aecf778ba168fb0378fa0eb184bf8aa4fcee7302237c7b201af34b154,350999f9030121a333cc673e17422c7688189e584e6cd9ccb8fa02c67cf18808,0.009938189,0.073392084,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dfa3355730df395280418366d567ca7c09068730fd8335c14e9e54a97a55da19,19899f667f678677ab1d2b09e4702bccbb156cc751d196e389662fffc74ef373,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,5908fd3584bd0d583fd6d49113a8eebddadaf355b7bffc5084e768c044c132a8,67ae1b717c6924d55d6c1540e9a7f744bb4fd59624be64eb2efa19f60be38db7,0.009923676,0.073096226,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5ba0eb8d4260fa6cd92aa99cc4a9a7c5a60bb17af4bc81894dafdd8cb2bae59c,a6b27c1264f10936577b65a4971ce4a4b23b90e3679f8cefd34260a53aef314c,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,685e3e4618462babb29c37cfd36f6d0659e4ac247287a93e4358d1c0db02a893,67f8cf4480249c97775a0b19e4b4cce75cf2796952d98faeebae11e6e3334b27,0.009942536,0.073032514,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c54bb57c68259a57dca3a59cebb1b61645f4cb5048ddf74cdd329ec654d63641,a54ab9d75a70f2266886d2676a09d7919a5b147ca58fcde2a6c0bd4c68e60ac9,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,21b064035bd9d7be9b5d11cf1c71bcb4effb56ecc9b91331ff26f2515dbb0e9e,44d7a35a86512e15f0a1442b3bb3f97db08ed7bba6ae9d81ee811d73612aa0b5,0.009945523,0.073050465,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9de824137f399709ee2749362f10e742d7221a444bd9bf2ae59b1b5f1b183290,cf21bfb288af5dfc20729f739c405010e70c3f870ac9790fe53ebe82100b592f,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,154ba3a312f765902b99217226394dc88ccecdcb09831b82418b189064ff18c1,780664716547945c33d516b5329baa968abbfa8d480c3ac7c310c228508d827f,0.009944491,0.073055245,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ef959f10f5ca19610415a295cd42a87167b65da791d167a075aadda5cf59d2b,4fb0314be11064f41e49a22c1d57f932c9ab82c60cae91fa812fa52426d4560c,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,1aa4fdd4223ecf01bf30c440b5cb04a6b2067fca6407fd4b0bcf384c0b60ad98,9bfb7da9ab44631c004d1e5ce6f50afd4dd46536d4ad268635b0c17fe4021cba,0.009942328,0.073053839,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e46bf920d4073a763a1a27a5bc0e01d26a3862d9992d1b8a1b5ac61451d8654,26d08b43e75a0b7b43429278fffcdb118abbacf3203a3ac2ddf67015ef2f8699,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,883c8abe78f87d9255e59024d17d4598bf450343e301224ae93760f06862c4a0,726d83350bc86bec58175e5da761476f610af4373a2d929e1f0e7726ef7236a1,0.009922284,0.073073236,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ce40608f96a430d0ef09ac3a0aa9e6ea131a90dbe1f18fd5dd5c01ab184cc30,78d76d4c2373214b0e412a500213fba96d27466c0ee34595f9047b8bb1445fe2,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,dd804c61fb9f020f3814fcd1d4488521c6c32b7a4b7445bd41e1bd9e9a27b5a5,76c2f3db8f42e494c09da7b6330e182777fc72892584e43fb2538efdeeef08cc,0.009944873,0.073055871,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bb9137eb772530a56bfa24ae1f0e19a2cfb498d5a964f649a07013f173962757,c16ca32ab9186c73bed04f290a51ffeca754559b6386bd3b34a2bf269ff38d54,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,5f31f880d8198c3084b00dc4128ed185d389d00a3b04f0af7f01f9b73e1ebaa3,e7c0818eb8e52dc7c7eaa6f70e75c19db4892cb06c505ac1b3eb4a14318d0961,0.009980804,0.074050949,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,124173d81ad4aaf2ebf08995d21553160559dba01817f5c2c315166aaca41976,2945cb5d88a7d3ebc923331f75eda197538356b6760beccede25765361a2b105,b8a7160043f573a87b708ec88571da72938673e639b6589f04ba7fd0084e6424,c21509f3aabb5f353634c8324417204fcec6494ee0f437ada418aed606307413,7fd4c7d2253b66130a159f6db7987d2b6adb2234a005e50712e2e85b53885360,c460ed3c375c4d7db85c7d36c545fa2e55c45e8b89b7539aa6d8d0950f8725cd,2dbb25ad7bab76567e8fcc61625b7b51a1fafbb52ac5fd7d6df0821fcec192e9,0.009931054,0.073053329,0000
