id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56c51b71d985349b9196effcb848944a892b7455fc8c3740959587b2,a89ae4425d87224a6c76c1decdcd8b7eb28473620993b6690317274b,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045321643,0.000000000,0000
1,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ac1f31f0d4c07d3e721885d6b1ee7c9d1e512ac405d08bc73036651b,034a049b4de856163284145934651b05d9c708a8cc42d0c88b4a450c,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044961114,0.000000000,0000
2,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,449c32d1b9afcfb80171f991ec4226ec5f475d7b6e6b2921f932a601,10213eac0e3b40ce2021f4f53909ee75b0596a609d82b4b81cb8f435,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045033056,0.000000000,0000
3,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c7bce0deb442ba2c5d5382b013d766bd64290e23c7b33e5cf79f49e,16d7e8c57b4be52cde2ec4b2e8cc00a53f4eb42c0b714a2e93035378,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045018478,0.000000000,0000
4,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cad8356b729cad3dee0d263cd025e0d8a6a5a4f80147bb9cf0e49315,87acd023c0fd60162069ff5b503e7671d4670d4ed23af66c613a759a,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044925827,0.000000000,0000
5,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,db6c2474c3ff9f51910f112c5e25e561ba070f6c15a0ad0c10181935,665c45e8438294516a387a505d5e6519179c81e73866a697a2948af2,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045046560,0.000000000,0000
6,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8cc1fb3542cadaf3c7ea1f126f537578eee8ed7b1608d7d62b2c712a,72e655a553a232f6dc751aab3ae67593a85ac2b81d1d8d35b6ef3bb8,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044997126,0.000000000,0000
7,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,828829d7f38f3337d7a9e8774e6ec3ec6038dbd167a848b751981cb4,2797b130efe03deb02071d39f3ab6cd47636a983b860273405b4f0d3,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044996218,0.000000000,0000
8,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bec2cdfd280cf2e329c575a5682895baba0b67887c3e669df7edf519,526a0b09fef48fb8ff1432ff3139690087583deba8c0f77f80128a63,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044998510,0.000000000,0000
9,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4c3931c0ad80c3bfe66c7f2fe6146fd8e25985b353a26edfb2db7917,c4d00cd32f36598d8e93d69726945008fa03ecec85368573ad292a16,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044994455,0.000000000,0000
10,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,63db9437b6868b1f1f3f5d391f58dd025d438b9b4f2e639292fbce44,31353847430a69f3ab1d6fcb1719d535ea76502984d712ac4a9c7ce6,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045000382,0.000000000,0000
11,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9b07172ea9c7b72038ede184f0ee9757284274bc542bf59cabdfeb8b,68b11341b3c50053cfa7d166633e3781fde5b082df2c1eb6db5aed08,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044994490,0.000000000,0000
12,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,05b17597c7f93a63bc6ec6be9d9dd8d0a9fd8f0b088eaa626ae7671e,1f0ce016b75ed161ce402d82e1dc4867844159ad017474a4f30da7c8,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044998489,0.000000000,0000
13,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c0723d0483359aebfac0e42d34e4b69fcaa3d4950ae1a8df25d1abc,7cfde037d29a13b449c847660e382eacdcab9d23a4f676c68e349eba,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044967394,0.000000000,0000
14,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ec4937c0217783176d865098e60b72dcebcc951a258fc657713162aa,69b1b64ed8cb2f4346331e2ff3f33e8e0937652b2019c820e2b5d1b1,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045024373,0.000000000,0000
15,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,47cfd7ab1718613877d6ba778c4d6a2cce87e5fb42c68c8db69f4207,c53593a572dc200276e3abb1f88a2ecf017dfd4e8b41995f3886e2d3,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.045001846,0.000000000,0000
16,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e92b015470496608912f5d76c7a37f362b0dd9492bfc67926689a549,bd8f221175d7e2848a30f72233a157f603e4df65bff9850e7d44bb38,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044995372,0.000000000,0000
17,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2fe7fa5d467e72d44f67cd9b636187c6177bec46b417d88755ad104d,96632aaf3960ad43af4234627377c82c51021fd437b2b8da49c25fa3,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044994359,0.000000000,0000
18,001c,0002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a3a29b6794f783e7e6b4f884dc3b82d3bc132dc81e8d5143159341d2,0ef6be1e9ff1290e8c6dcf2f8fb8323f462284ad953e0f877a3cac36,a55607593b48d481be0cbd323c49844a23e825c102fafc3910168e44,1206b48a2c3ce066fb310539e6218ea80ae6bc34483d0b1b8df965ab,9d821c98e6af389fb46342ea53d74fee89e77ab731c81c4653a92148,,,0.044999333,0.000000000,0000
