id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,855f15b14f626217f77d51b650370e59339dd05849be4aee56b1f8c067ff15f4,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,d5e118fe95265fc5101dade8948ab7f3894ef5606aa31aba9fd86e0ec895574d,c9024c0f28574891209bedb1a7e8e672b7c8db541ade13564a0ce4bb1892f141,0.010183536,0.056735852,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,eadf40fc1e87a07ef4f35cbc499092ed073cde28b8956f15fb75f9cf8bf29af6,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,780e4431e78a6c4939b5826fe7f9d33d492614825d1c9f2e5748b8219b65fdee,0aab0b4336a24373dc1ec211c9bb97a4e32bf66641a1cc3ad7b9a1df7eaa3a2c,0.009927812,0.056792490,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4644c19d470a8b9dd3b27c813bd3f6bbcf9bacbfddd768d06e76e98d491f4956,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,b18636aa6f6e6cd8b4caf2c6be7341a9af1c8318b5be6ccc0b2df7d2ef2ce21a,78695405eaf4c2bcdd2eeb8d0118c6afcfcb313800fe3f895bcf8c6b6bf7996c,0.009920850,0.057064672,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2c672f0f8aee08a566f52b05c2709c0153eff6d8889415d4fb6f841c159afb24,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,8fa03f607666a1366974f4d40e4f447dc467d0343536026497f216a1180ba83b,a8c2d9742771f86c39c0f849218265ad7918a0813330ff3eff5d471f93951f67,0.009930581,0.057050801,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,84509f9eeaf1c73ae5b21312069f3685d040e9f049040856f880150ff5546875,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,65da9250ad5621bdfc27537a62985e2c10a4f60b291f17665507d78b9ac30675,4b93f3883bda2c6a35ec387ae8afddcedd4435e13880618834a51bca43ef24dc,0.010192887,0.057057055,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,87dcf81e614ab89f0f5fe103d4fb18a181fe8e8b32ab730be5356c72e52ff38d,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,ca2e145a7fb326b6710d5c627d5891faf48457d9a6793b5820c4995b265e8e14,9642ff4043b226b024852b7dab2e41e95cd801cd554b22828a29adf062644afe,0.010177597,0.056808476,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,635ac887938f55fce5be13c9b42cf06d4e0dd68a0ad400149d35f1bfcd2c0ab0,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,3530c14d721e1ebdd5bbcf77c8717e46cbfad426221515afc21a801753f2d1b3,61e7c2f0b9cd2befc7a0c4e8729dfbe32b698b3dcc81ebaf5dbe9adc5d7e2ca6,0.010228467,0.057757412,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,94a156ca0070cd741f784c4ec45dd3d22861375f545bc31cecbb7347c9b69449,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,aac1e1a08f67d844a162cb2ffa3e6e39db45fcd508e696d3811baad049a75ca9,9eb2b96a1b4562c4d7bd72663caebdff35e40a802a4e538b831fd4a489985ad9,0.009921795,0.056796551,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48f820b6099e413f872ec5da5cd98f310bed76739bd06dc3374e444c530f4be5,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,379782420f060b8f23fbbdcc98df5851a0bd7d872a0a41344b9505672a193a08,bd343c1d15b88dcf0376b5a5606b211bfee4cd811aeae560450f74a805d9759c,0.009905768,0.057055162,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f211a25d46d603f6c51c50175761a2837d5e06c83979254eff1044e05b3793d2,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,c19c5bd15999a147c47340452239a621d23bce280b0a5e8520eee8ac3d43d380,5cf2031f1d190263dae5e5d850a7e18b3ec086d28e496aafc9ae0a41a582d665,0.009179102,0.057085625,0000
10,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9eb9b76f13c48a4a61a32f7dd25a5126f1075da18c5b7e322a99770e6e30ce98,181f2e868a963f2061034f5848a00f745741047433ffe795b98a6a44a5c8bcaa,af09fb2907190359e4c0c0dc4e372e746cd1df85b9e2433b97c180d46dde95da,c845e7ae1cd3b75f9ed9126f0df94864abd1ae80af8ccd1344c61c7750d3fdb6,8635febf5e152bbb2e152a9ee27a8af21c5ee069c65df208e301972b34dcfe98,9c6011a31a1d48a8d855bc9374cfaeacde143ceba7155d5533d133399c589f8c,0.009926691,0.056806520,0000
