id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,191b9699846a5411afdd3adecc11098b0f9435b721dd47be8c7bc65ed79749da,139c14e15db1d12e0d924249f4f78581f1204d2acac2a35ea5a00f0115bc1ad1,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.048251086,0.000000000,0000
1,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b9311ccf7cc7fd50e903aa22b4d71a4caa1b747a8375e3f3d452d15cdb3c8b7e,b110df46b6d8bdc899c2f47bf832dd6a34a42b44b4e96c60cd897996de8b3005,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047969427,0.000000000,0000
2,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,970f5bf463c22eb4865a42c0d687896e04eea0f175aba24619490d1ebce6f126,c3e95916fef3a414d44d1b49dcccc453e50eaa0de9f74ea26e335c4428e14a62,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047928786,0.000000000,0000
3,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c33f907d055defdf5340f13feac7bf9583764ce453396a938f2a4878610a836f,04e54f2fee18baac80ad3384f9cf1512ef40ac8b823af9ee588c615eef3e03a1,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.048019911,0.000000000,0000
4,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a2d2ce6befbfdc73653b3d42e5e1fee13718361e0e8b50519334b22e54f7704c,3c694077b60eb9e2e7fc8ee7ebe61d148a48584420bbdae5fde8921e3bb0e110,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047917375,0.000000000,0000
5,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,194a8741f69b890908df6ad10262afbf9b3dfbd4f924d93b5cc1391690aa8391,349b403c66a3074dfb8764dec87ff8d76bd38661f2890e11f72cc42e69d949b3,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.048021345,0.000000000,0000
6,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,df6d9869dbec48ce8923f8ed58ead90fa24d48ae15a2e63bcc466934e5cdebb5,caa1e5c6268b7362c3da3cadab60a6c77de825ce69aca016ef358e598bda4f6e,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047912037,0.000000000,0000
7,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1e12fa4a62ec63486b6951b3c232caa74b50430351b5d6275fe57fea23c9f405,3612b487a96fdf320cb7bd352d462a955aea2b0caf294289e8fdf3f387ad6449,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047970604,0.000000000,0000
8,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a426050655accb8141038f63174aac7c410a02da6ddf9914c0ef323100d8057f,0b5031a913ddeea36ae989cd226e37029c8abc0242167eb479af4724cc3003dd,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047007038,0.000000000,0000
9,0018,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ea9141670bc0c2287ae9989d56b130b5bb40e437a9156d6d400719750fa17523,7da1c50c99a52adead3e6531dac85d6cc943d4af00f0511a3e1c894006973be0,ad82eff1e0c58eba226ed2c018e17fde71ef1ed9a4b9e3689cf2b7424ca52180,30ae3ed15d2e5dfcaa44a5b58592a5b8cdd127df41d687b728e3ebdcf43232e2,fdd66f0ca287d954f37fadf2420670b57f03d64e7488169f4d4640c41e258416,,,0.047983691,0.000000000,0000
