id,x,y,private,duration
0,04130be099657a2af1f4ebb987c81f3fc37e5d7503dc4cd0d0d2e5b66c5f5afd,4c24bc3dfe15f041c12bbe39130963acff8d2de7cb2792805cb11ab9e9ec55e4,223c356a59ff78146d139dde6897547fc2b758a715bb33b6378f6f1aa9080df0,0.319988151
1,dbf0aa15a77a24a914220cbc21c10d83318ee46e38dd9d881319308cf5a344d5,5287ef09a374120882e6c7d1f480cbef2aea9f95b3bd5343df2c1c85219e9c2b,a4277319e6549426f8ccf4ecbad2dc0f064d00cb63ddb0a5c24d02e29bd0304d,0.319565801
2,96e49ff8f42d88d8bdf19080a7832626af9b5f56ef8f5e24e1ac9e7d7200cf80,409dc8ee8504de142e7ab24ffb27fbf8068234fd139e906a66d81c2c4363d2be,b3dde6e9dfff1a0fde412a847b54dcd63011e7972c41abd180354f276c4ef966,0.327578120
3,d4588fe0baf3e14ae55fd595968e6e96ec42677e89e8093496bd083de65dd68b,09cbccf9d9c73a1664d217be6717f2dc1e6b5cbc406559b45ae43f437c26dc7d,2b38ba4051f0b6aeebf1544a85f1f08156d12e5109c60c0b2c59004c7e6c2ab2,0.318563568
4,1fe90c99678bdad0173d14a6b19b5ff4359fdb8d6ce8a1eb297f4c7857fbd806,ff288fc195468996dbab546ee78dfe83bafa2d92aa92898eff0a8de0a904c3b2,848ba18c4efa859500da45e31447970f0aae247f7ae913db82757fb95bc1925f,0.318482032
5,666a1bb7030df1fcf551ba224090fa1ec12c6f3a8b2434a5bb3e943007b392f5,40e2bf4dda83ffeeb2b5d84d19c119c56304a2fc9fe029d711e54f9562d8a5c9,246acebb0700bb6d02bd15926eb790153abde478d70703e3e5c29df6e2a8292b,0.318468498
6,3bd8e7201e53e0938be970656c1bb10e71ef0aec8323e6a61bddbb9cce41240e,a3fee34a87943aacbb67804aada9f87bafe33f6699b3b0af8d3ebdcc32f9cb5b,d691725c032e4ef14697eac1fcb1dd6035d0b776daab59906e1c65a735563e9b,0.318573477
7,37591ea5908b03799dd1535601d9b555314cf9c574793e712834cb3e78198ec8,58191ff685fe355f84ded7950798609ece1854e409f66474261be3795d89e4f1,0fd5fbd15bbe451eacdecd10a876a93e16f1a08e35153cf6add1c6e269f1436f,0.316569822
8,e7c5d500012f134a2a3365db8d42aef9634a5f97d3d84b8bb1d76ce2f81999f6,632bba3bc560c3127beee2f020a537ef40d1d3b3baff2edda5280d3438cdad72,b17f29900795199d5febfc7a389e5bdc9cea330806dcee5115d6dc9583fd4230,0.333553267
9,6c75801d47fa61be23fbb3863b3f1dcfe6114e67d1197070e3b1e15d90174097,3a3a480cc3a0b4e47a808ae433dfbd9a90a92e347effbd85b872b4422ec66f16,132eba3f2dc8a009e1f847ecb6d89e34ec178840ebecb103a8e66307ce1f7dcb,0.318554378
10,8338bd16c10c42583001cd1add5a0a5fe84eb7054c02d003054511ca702f2ba9,3295799971adc1c43d0df918d7049ab14473d804ab93c851f55ebad188334ad8,7af20310892ae7758c77f08841e86a67a2de1e822c034aed2ccbbd230b8fe45b,0.318468474
11,d57582d22c273dd2958f36df6cb464462846bd8a0a4f51dae1570a6b2b993471,652b2e1e1a8e25235ccfe202fe6fe08273f8d4cd6be5753b1a551884bc202f47,b40991d65a07cfdc0860ca5206e02f86b523dd706e4f68d77b53bd3ded201a70,0.318455059
12,bc457aa9c48d8cf29ab55998c9a775878e76a704029df7bc9ba162191f1794bb,e9386be9e29f9a0bddcb0b4f6c81bf9c931d564f86d95cd77aa7500b7a349b53,d47cbe45ab9e4893c654de9bc80a4ee9ce4103c882a0391ca95170e65520be1a,0.318570034
13,7ed4a06ce1e86c8531f8ab7472520f2834b1dc6d534e64e6221f2a2e2d3e3194,ee5fd68acfd30c8f09e045e239b0da8232937e60ab43b7afbfa5a331825ff9f6,7c4716821b0cdb1509ad506c8af0aea78988764402d1ef948fec9b6aed98932a,0.318414548
14,0303a49f26b073a22ed3fbe272f3cc80da942b5de76af678e88d7e9be9c70256,f95609ffff3389e394bfaae86fc703493d95d43b3611dffee7ca68d8131eb013,747be5d43da29eb75b5dc4aa1223c93cc8e4f7ad0e186e61ae2e775e82318349,0.333455849
15,b27e07679d1d45bd8295feffe62a2418c4d4a945eaa9d33d1904e328f1fea7be,84cd65da130ef1b928c461322fe9ca7d8bcb9a4773881f97861980064776cee0,e54e8c9b0d64068deadfc836d23cb91af55f1d9c58bd321d25a3f8828b00cfd5,0.318512027
16,b16437a46967076e29caa7e86345dafc0f64d22c4d2b2506bfbb6c079ecf4d3b,7aabccbbf334cde7ecc7baae716c65be5ab584af08d452c0c8451109e08cfbfc,45978463130e657ca78b0c284447cfdd90019ff8caa036e6fff0cd7b0793470d,0.318470760
17,4f666882e1578b12c556728044157665d51fc66164ca2ab0b39234390dee33be,a5c8e86f4c7bda5dee1362cdf658326da3cb69a8d7f88ce2f2b7899e07b870a5,d139f32f4ccaa6b4a43b2c6c88072f9981da8ea7f06acadc454c1f02b9322aa8,0.318575587
18,58868b9cf0f13a43366724d1287196a7b2902f1d290a289feb75a27ec3e89319,42ce75d807597cfe0de09b83e288e35f9b3fdeff0080db2c3298894e8a3011cd,67683e947bc770a7beffac9bee2485431f8c20e7757a9d50eb19a637bb3eae23,0.318540321
19,d7341224a6cb75259e6a373f2e47f3291977f688bea601896378f9419902108a,4d9d893a330c94c7017ec388634890746d7df384afb348a40aa5c9d3e36c8557,674c3e12a05260ea82232a8f0bfb8d9f0170e34278b718013efee0ca47839ab1,0.318462374
