id,x,y,private,duration
0,cd0e96e9740f22f586872b960d15be9a5da52c2e1be944037ab80f6ab7d5e86f,f28e89a1e3b0ea9b5fe28f3d40ef346ffc002621b7a0d95004710353a983f52c,b6a43d2fa09de65e038017900f6c4044ce39f6394b78bddf0b525444d8149bf8,0.009018548
1,6578d257163cfd777af17a2f95fa79021d2098483cff875799b408daa58d7c22,ec9ded917db2c9ffd54434651ed5f6871f9c33a01e4ec581a9ef69e1fd144bfe,a5e915467ea5d72b39240aa8949282463da2f111b267fd71a322d56ee69db4a7,0.009021178
2,fe66c8d7bde013955e1c8ce25c98f08475d2bcf1ffbce3f0742e8518720d894e,06ba69f75bb4f4a27d84c0e27440b67805df372e16cec2f6f0c47e84f45de240,153d187a2767ab2c8dc8e6454a5d603fde7cc1be16d6a21b11195835553ddce5,0.009015418
3,7d26b93c7315f2965721232db2055a39b681b0abc96872ad41cad61890876429,6e01aa574f194c76f1c4163d819e529dbb603858b17d52691191fa4618fa7e83,6e6d4473e74a83266db3b32b3a78f6098cddb82b1ff8bcb871841563b1d32e47,0.009010458
4,47baf1c256ed945be042755d6e6129aed7113e5af29ab3aa8dffef1858f1b0a9,9cd374dbc6ee8bcaee43a2b60d683b7d7196fd4dd223c72fade25391dc3a021f,02c56b757d66f86ce5f17dd236bacd393bd6bbfcb6e72b9f215142dc67b0edfb,0.009014639
5,0aa4c887c5afd6e9c9aedd80b8ea58ba9805a28b7372a31bb8f874779135b8a2,ff5a392bbdf246d288987302effb2684218b59abe1aab69d8d09b595f6ea1fba,7238736c4a7b706a4ca24f53099cc4a210f1d948ec24ed30deb3f29a1483fce2,0.009009948
6,3ea7aae7a99a58ff15842b770ef85ab1fe25f381986f9f58775cf090a6958773,504cd73dfe626aa16d7f5464db1281a902c95bddb74ba9e0e9576248edf6366e,d691bd46892c4ed9ac296b971a8e6332f1d2c8ec76a72b3354a99aeb5afedee6,0.009013458
7,474b3f586b42670d0808995beb32ef2f551fa70ef37a226e50ff794f6f3de54b,9e888f758660da8a55d7484cb202575d2f4afce1ecb0cfc764b22c9918c094e9,f01f15f7519878890ba55688324d92b4359a376ef467406e2bc46d7944ed073f,0.009015978
8,6851f720241604c8293048adc21e603045997fe559ffbf82845da17fc6b88311,8bcda78a65e6736fd9ca46335717c6b6744c900c41de2d36ac97dbd2433018e5,e4fb9a65dbd63e3974d1a3cefcb4155696a945b19e7b788d389a1883fca6d71d,0.009016519
9,6bb5243fcde92783211f7966f830e3939ecc1c8690ce14811b83373ccd3393cd,7786eae34faf0c735f24172c0ecc694b160702fd149ce0e4350dd80b963de810,7b730cee91007e030d5676e09babdfdcee52569cfa4eaaf31104e3090dc95855,0.009013918
10,ef54eb6239393c364ea8b43f26442fc4c588318c4cc3344e6db048806e2e9c09,e4337efd722c97d87d5d7a5fdafba3917316b087799c4d186630b319fba87368,0416a3a0453d3aa4c46f902d23086a8ac78ce9dc4e4f9db9c51b26a31f5d1464,0.009019798
11,a9a6f22e0e498a05e637d7549878b1cb633bb3f420745297749b29afe17ff52d,5925c09507912ffa5f1cb25d0b483156534f2d085cf818882ac55f9caa1988b1,e00764a413f03e033247130db15c354622c44a80d5e3029e2b891e445396bdcf,0.009012999
12,c75994720bafdef30512383c0ec5094740e6a2bd64cb93035ae9f6e187d495b5,92dc71279bed7d4f7e98054c8e07275e08b403315bd82ddea82aa2550b872685,fff00b5405608d735ea2048bf17abed050a80db7b722e8a8bddeeac49e6fb82f,0.009013679
13,17b15c97468d37547276f8483a22666cb27ac745246497d6281f714206756790,716346b3c7a4d0e24577399991eb9b0ac74123a071dc058300900db1131175e4,a7e7e5fda6f8b39a11335295f06c2473389bf288ed842880bce28eeb14725796,0.009006249
14,19e7c4adfb375e489c0f0f983a7ef2340ff675d3df7c919b0ecd7b19a31c0efd,5fa84c0dc18c73ca2a14602745c7056b5b0aaf40ae0447b3f72f80a354296f3d,d98666cb2f5f1c076ea8b2ecae6dcfb447e82a4171b2c6837c59baf8ffe617ab,0.009009268
15,f08d7b36538b96e917d48773a6d895493bdfaaccb9161bfd211b9c795fe7b7f4,2a2b3461029ff2685ff2ea5a6a4f7699df2ad25e2565bc7cfb3c66feb1ea2990,5cb1f0cd07a02eb575c4046d12a0b64734e05428b785dba60526e73d1c788189,0.009013858
16,4985143fac686aa92db9de50e4a43859c7a244cde48c5f3449a7c8e0266d751b,00d0a45b846cbffdcfcae688902fb7ceda1f26b61476a354f3a5b7b5987b9b70,0ebd78e952792cc6d277bfad975958eaf61750afa9a9ba10365a3a7252c539a1,0.009013078
17,4783cae534a63caab94b7acc99d0304ad4b2b01679f9fc16141b6ec4b00063a6,8e4c7e34bf7b06695bfbd3cfcc9a5cf1b7ee5e90f8f9e4cb4d7278827d4bef6f,94387b7bd8973ac0ccedab8f0ec2fbf6d1d2bd00825a89e60dade00239f2f4c7,0.009009128
18,b4a06b99d83120181f7bdf80a45fa4857fce0e7728cb8794280227d6c1c71430,5cdfbfbda5642e29c9c9f559a43fd0ce2749d12de6e1e609d21ca3c848506af9,d566f564407adf734fcbc122c7803a76c133a30f66de306cbe97eed89f98a1cb,0.009010408
19,c13d43a4035958048e17e0cdb682ddead6796ea568ebcf965ec54badc3235ac7,b3a26d68f9d3cf264631136c77a44afc8cb5377e36391d5f7757092e3bd96df1,d8ab3ba968b1a79518f26f0c82513334390baa090f46136efd392c0114bfba03,0.009027888
20,a40ab71c5121616f005a84f0ce4fd038858d422ca43528a2fc1486db52d541aa,69990b44d46705c432bc368d83bf058c2778227b5b7ad6a00c9c0cc1b2167101,68f96fd560efa9aac26d95b2fd8eac6838e9d26d7ffc097aa4e18b2c5d95e4e7,0.009011129
21,872483ccbebe52b39360c4eef1d5f3d06c40e0377a12fb0bf9587ceb4bbd500d,b8e79f576938d2a9d28b7e2589c09191fc4f2bef27ed1ded2a7bdf2d46924c4f,ce2f91d0be10a7b5d63eac1d357719d48ac052161af8e13f5b6f6573d8d3e883,0.009010798
22,4b6cffdb3cce091275fe61aa961ab2dbc4a3f4cc0f8d85bc2aa1fd72260167ef,2b6534e40afa106159c5e4d32a59e497b5dffc3c2a1482495473e693a09f327e,f83e60f443c26bbcaba84373be254a22f79eedfd90499cae0041943c780c86b4,0.009012338
23,85594b066ef9b9773e887b2e9869905e70c8a04fd2c20d7e363b3e72086fbb9b,61f8060fc1139ab8428ecaddb2bdec38f2e4eb4e9027064d793d667d70ebae0b,9a799d7ba62dc198d1f977aa2196440c371937a27041bf81edf44f5b28b12201,0.009014389
24,df92584d7ffd3c230a1c02bc067c3f94cd5a8b4ad7877efef87b05f4a2252f94,21722b750923fb805c70eb0aa30bf6673bc9c2f7606d0190e72d4cf18797a5fe,2a2d9ebeb896ea32effbf9eb00154c12a0ea217ee9bdc5f9060b31bfbc7265a3,0.009009908
25,ded4e57c9bfb36eb29a50e8d06ed9a6ff3a282619ae5af9287e772c21d03731a,3600a9ad60582b44f5413ece1cfa088a8935b8c590256b529207af03cbc761dd,1ef1dc737f8824871ecccb5afa8e0ca61eb05748c80867cc8ba1177ff1711491,0.009009878
26,68c0bf238320de5bfad86de03db376bf6788c5ccdbc2c789ce2b512f8b3a3f81,24ea40ee3fa2b16806e97b676cf1139be998e54887f1282e67b802c8cb41535f,7053fd1ba748c990fb5a3318b6ef7ad4f2f1adb3cd41fd21a8003fd2a02b20b2,0.009008468
27,731121ec023767ace469dbbc7483eab957cf959c042a6433c360cf9419a8c368,6021e6e4189048ac21bed0f5acf50c1390d268249c57833aae7c98d687aa0bc9,450139f4d0d663356bba3e5ccba559dc57aec53145e96077a70bed2bd283bbce,0.009017829
28,ebef0d368d819f8f2078316ac36dd8f8cbec766ff43f36cbec3d8bd6aa587633,983bec64d15928e17f6da30ce892f2afb434c4afdc8a1db6eb1f31f2a347af99,6d5aeb4eed6960b3bd406f47691512aaf7b60b397b1d0838c171fc8b63d29285,0.009014188
29,5bdccb0294449a50177c8b6d56c578a5d5a09db709b1a73fa9a09ff4b923c5be,20714068898646e2f0c7ac9be5d221042b350c931dd924c0db24d06527e357fe,b6882f7632f74936c3d3cabfd2edcf1838461a15e657185a036430b19d4ead84,0.009004919
30,5b7c096bd7eb631c63189fbd9d49fe963c255b8eb86c1207e5ba7ba140f13386,9ad6b7ae367f80d87c1919163746af44982365892301a7d860569f3dd4df8a6a,5436543a0770fc8507cfbe3f72635b885d87bdef807e4877e72127f44dd078eb,0.009014508
31,85a3f612880b39780c759a7d47d4cfb2047bd758307aa1d0bd0eff9fe046dd54,80cd1e4ded17616d3f1e3cd2e37f469a6db6c67c00334d155a08cb08c2eb048e,a8c5e22380f953db6271a60c638cb6bbe0757bb5fe8aeb3b5d6910314f2396a0,0.009020308
32,d9212ff774710c23041dec6a576724ef9a1f2c19ff5b6ca770ab45e13786e54e,b39fe174e00f244ce4f1335a75ef4ff461c3d2a7ca2fd217de671882cbed1943,b1c36abc28917a98bc62441048c3f14020ab3c836c544a7b8de86219aec1978d,0.009017309
33,d207a4fb4ac91ca7c0d07451ee2f40d57433850288142953baee3bf789698209,60bd2a51966871929e944bff94e58960d2baeb4b0b4cef3dffed8e1edc543e8c,ce130ae06428c733adee477a5eef213e9aa7961362d9a0a812b6a5ceb4062f4d,0.009018238
34,a997f600bf2cc07467ad7a286e2bb001153cfd7232c123c4520c104c0e6697c5,5c1edb94311a6fd155a0a94dbe48a241eede5a71a20ce8f3401f5b7a75f112ca,1ae6c8c09201393febebb501737ce8fedaed306419b83e9014b3fc0b3918c777,0.009015988
35,b7727d6b50779ef0ffad47c994fa95a47be5eccf20e000b195542f0e6f833501,e84dc7a9930e015be96c34f280cc3234a03cfd7fb0174b118c667320d1f02c37,e4f6dc92f67ab26c6d07d1e05a49cc583fb63b62675e17784c489c9da7a8a4ba,0.009003248
36,6d5375c29c7a2d2653cd1592ef02b65431e582b01e3778893abfedf161cdc81f,e7001c5be679b7fe3f150f3447a51c92425d952426bbe58dfdac0b6c052ac2d1,4eaf870ed4a4c1659db19d6c3e954340168c85c0b49ef5d7efe57c4ef1eace04,0.009018609
37,6acf916f3309dec2e2b6dd160b46cac310dd2e8bfc1ec2ecaa8ff348cded2b1d,3d693a62f5734f8d3dc4fe371f24027e87f2bda4375ad65baebdf11b59dd5400,c7fd74e2ed01d5270bca0e326eb33193dcc278c4db7c033ad40da58fddc616c6,0.009009378
38,3449330a8090c8573c764cd22827cac3d16a5e3e61cfb68cad39305af94d4f04,6abc44216f6b059a1e0c551d61f2a0c806a70e3e7e138e6cf638d084090a3544,31a63c78a094d87585ccadbd018dc49812847b91411a4cd973da4481e1cffb42,0.009017288
39,c4e13e42e7f7f4ccb5240923f64e3a8f7d8ed1695c3065fdc0e70b2123c04eee,13771dd90f4eefbb75972838d545ecb24eef74380eeca17f6c156e080ca4ce58,88c0e603b4cfebcbd64ecc056faf3f6a9a2c15a7d783a14f17564064fde53201,0.009014409
