id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3d90f48d37efdc095205569fb82d63be0e0b82bcef6797b4d3c055a2568c498,64c6da963553d1fe8587ad87e1738f1714f98b65164b23a67564c93be4aafbca,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005985000,0.049987000,0000
1,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,582b0ac2bfb8a5df587740dbd4e7cbe5671ad38c6740e5e264be1c174f5fb03e,4db88771df017aa3574e205a21ad6c3b7f72c1a05e808064275a4135c947d973,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005990000,0.051025000,0000
2,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f7e18eb694409ce5be229ed3458238bff5f63d6e31af8c86a94a4ea56fc58904,98e551faa9f7f064f0d2a5cc4e1fe57fa0587690b1fd42e69cd907d170903635,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005984000,0.051013000,0000
3,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6720ec30eadc401ae75827bfe9cce2cd77fdb638205b7d9eff04b4fca6916cab,6083502747388e00a5bed701c5662c827aa3d56baa71d03a4f837c3ab527db02,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005849000,0.051141000,0000
4,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a017c1024af0be5d7d0ba5dce5add31ba4274c85a71b4ae9fbc31c0389d49586,5a1dd0b62f6a5c8b999d9a907b9659971a254c73721d5bb8b5d581067becf4c6,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005841000,0.050157000,0000
5,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00abe14115159f4c841d62db7a289b4e7e5da7d3e1a6cd845f0cefaf119d4b4e,fabccbac132c2a4e95503d3bb9c5852d70dad38ccec560ab76d762c07f9dc592,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005981000,0.051036000,0000
6,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,dd744c8f602254ad5c7734a7be6565d3b62fc0e89a1c73c8ffcce6460a35fb91,59d5b96ae33f94f667b3e073b6c10f6d05ed43232dc5e7fb3aa233090f63b6de,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005800000,0.051054000,0000
7,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56db797533932fedaac25164554feb2f19b752e29e5ddf8266d84183c2664c07,d4c91a9fe25529c5b1ea920b1164b9ff726001170d0d7457d3f6330e070606a1,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005932000,0.050919000,0000
8,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ddbdc3e36cd0fc8f5a1105dc0a3b27058f7d6a0dcd7b3dae408a5fcb736d3a31,b9306ef1f4c66c14bb03a8d0aeea932c6365e520a01d1a342f2e7e129038e19a,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005941000,0.050925000,0000
9,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,03ec629c452ebbd1dac66f468f3ce717875183383373d515bdfd365e3f02d021,fa75d3d28b804bac36eba121162865936acd710cd07d1e64c03016d07a522317,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005974000,0.051030000,0000
10,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ac67d406daa8b453d8edd1a90495db1d477cd4bd4c5ce507ddf06472237c1c97,c495bd51637da961ef386ee60d16f8babc415977a91e05a08eb74c65965d3b10,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005891000,0.050981000,0000
11,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,56adcccd4904873fb671d833ab235727ff6589a4dccc28804f8e470a02371295,d5218ec5671e7dedf6e00ba0adddb8628bee2a17210c60195e1ca13f7c504c5a,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005962000,0.051013000,0000
12,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f85cc588fc05773c059cec8c0373a444fdd019398b4bb1ad8df935b87afb8fe5,7ce7bf84eb7dcfeda52780230b4ecadaf32efd62bc1e5871037572cc51e11b80,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005844000,0.051163000,0000
13,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0087a59fc5edda6e3188748b1796bf7a97a7aba900637d21c47805b36b70ebcc,b84832aa61d9e55d601425a75f448d004c9caf93a2b89a675ab96d4d337cb973,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.006012000,0.049986000,0000
14,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f921a6a512addb6ab8cd30a48d1e76bef4833f7913c892d12b32474b72e81fe,fdf05eb854a8716c672e11c3c67a77035d90966359e4534512e4d5aeba601231,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005948000,0.050925000,0000
15,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,03c1b3cc91b4a99aaea8a728b3e95ebee6505479a9ef637b777e163003549816,339ceffb928ac13164812cbed3fecbebd43b2c974627b9254c013decb9d34c39,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.006035000,0.050924000,0000
16,001a,0003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2389b69af6ddb3842dc8ff90d458dc4e676b6a3341750f7346c72dcf15ed272b,46a5c3f83f7162ea15ff3be3b5d9f54ed5fb7b958570e7b29033323d8c986332,dd9099f4fda817f3ca2737597ec34eb1b85cbe05cb144b2bab4d80c135b0bdce,375f04c71c806afec5ddff1e194c39c8eed779cc35db210c4208e58d19393706,c8d682523042928d321a8334e82c0a974f43954bebc0d6e2ec621bb401ce3a29,,,0.005843000,0.051155000,0000
