id,x,y,private,duration
0,773696f2ca697212390ce4430b0722115fb71963fec5962e5afe241a2481e227,aef3d728487584433a933c246d5a7a754682f3f7997483541e4d14f9ea13d2d2,026e35b5adda38a39bb16aef0d0df4e5c269139f452b985670e6862251e3c003,0.128128341
1,77c5b4b846607a69dcd99e873d26521191a44bd93396011ffff22f601f303c53,b678544bb350a909e48c05c97c929047b525cf8635c9bd38379b3e284b06353a,2a45adfe797a6bd668fd238c123d49854668799d9212ccc7cef4fbaee599f19e,0.129296535
2,b33f0efd297fc49f0cfb5786c86b363ad70219844dca1e95820dd367c0924bd0,4aef0ac5c791c50285d1d636fdd5f87f036842d5149f7f69fd7c538076733049,46d97962a0573725656d4420583af24d2507ce3c535c342cdf261963fad1b524,0.129852881
3,a0a59d70fd91db2cf4e857d6998e0f600538d0542311b2cfb79e89c0f2a48c9f,79960cc3d92faecdcc15b58da74b57e65cb7d56ff8b1f550886f0acdcc9b7ab2,cf009611d89e363adc1b65fb14ba1235b2472ebafd5faf78d49ee97bc9772a3c,0.130300637
4,7a756dc0d59c9ae9316dfcc5592d011f642dd0d6b3453923a0f3730db2dadb65,2c4929fd245a3ba87f147444f2d6d2b34454fbc189301a96da64905bf503eaf0,5e229f62f3b26ea49ae5a3f8f358b2d5c8aa6b7e823ebbdb3a331dd391508869,0.129837312
5,cc163118869bf4eb2642f5edacb019dc0f333a4bdc1b63dcb3f4048e353ac0bb,06c2d5a9664a9ae9e2e1a8910cd7c9ac8074e4df7680c09d65477d0820f07123,763e9e97dea88b72ab24e39b96564047c9fee8cec61eac4aac066d392546a281,0.129299171
6,115d1fa69907065946aee728d694e2714385787ba898b3c1ca55aae7b05ea76e,e4be435a8150b035fcdc5d7b32eda50f67bedd28e8de2d5a34a48a929eb8314b,110d45a0842f417a2704569d948fe066ce822c06b52b56328ddb4025ec8bfd9e,0.128849947
7,fd5a3cf83a8e3686b961ee0911076404f38fa1fba33d96ade83930cc7e603913,71e68c6af6c2491b01be1d496a04a019736f5b4ee8b9cb0a8082e4bd1baba044,72f126a38bf5f23bdb6f369d06df38932a8dab768f77e8901160c6e554ecae22,0.129288539
8,cc8935def72fbaa50ed6da5fb657fd34f3adca48bedaddec5ea36404e382b6cc,eb89ddbb78f548b947f303c56a07f0f4d35f0fd8d4b0b2436d1dd8a97ca327db,126eec348e6e1ea6c02b45613352e975bd92d07b62605106ce803bfa316f5572,0.129294989
9,007229c1a466b961d15be9a1cb2c4aff0ed3f99bdeda5922443ad15d3f57f7ad,2e987cadc5767e7732a79009160d0a6150d72b35fc946499f94080be985ca0cd,94e74f61a50270332f692ca60bb49ebd537eba8c7a6428d04222cc264cd9c877,0.129305412
10,958dbf4012a91d05016a56953a986d4403aec3f7363b3d9af7111e0947c37b16,15ddfa62fcf25aa1c9525b3365aba86e9fe35cbaa5a214f1a11081aa8a22bf5e,00e0c438ecb82c3b35dd0ff3a5296d9243682977ebaa9371e889382ad111e57c,0.127266065
11,9539a2b928ace1d07f0ff9677448b8d9f70c6de73c4be10f56bbf6debe2dccfe,2181dc14ed52c0e738617eb88ca96d443807ae007de7d4683dcddc03b36838c0,d927b2543056fd3344d540b466098c150351645f05290f08212b2515f4b9f22b,0.129838384
12,b4b785d909009ba002f14065c80414a6b8b874b598f5dda68698a4a12d403f03,924d640bb6e149d2170faf0a59ac106cbf8f767b0e116a17bc44f7aa15619133,b1a286d28f81f1896f12181219849936cf4ac8ae81a86dec6e9cc5d5b8409937,0.129836863
13,60afcefce6e1ab68acc762130bd5a55c22f0ab2ce3d4a5ea38c9da5d17cb1a5a,c3efbbd8bb2eaf67663197bbea0e974775ddb072cf233493202a88177cd533c9,bd22bf242312212dcfa9a562661de4995b6674a3a06d82fe6a54be11ac914809,0.129836954
14,fab925bcbedc1db0234064eb8cb862968d329df80e1ab49141b6ebfc39a9b466,3f07efc562c903c489ccc47193c71dff8a442a4373f23aaff7876e51f049b6e4,519ae3fbeef54e9d6d1cd989daf3bba02c29794cb2d57e191b6607579212d2a7,0.129293834
15,eb25e69cd75f2f5ae8bcf59a331f9a258d5b097299d5796e0aa25941f76f0406,7fd7854d6f82659ca8d1146680140aeea931bfef0f6f215ddf9a21638a29b761,ce0a26bcdd5920a9c97286a0583f3fe78a0e9db835395d7bad05e9ad052748f4,0.129285397
16,89b0c29a7d0bf4cd2b129c26aa5f3836f1ba680e749bbcc6dd2be61b4cf313ef,36b2c22c83f61baa208f6e1a8aa0eac15e0b5f83e47170c0bdabcd537fdf451c,82dbd18897a3e3a4e1a7480cae427a4e43b4d88b5ad20bbc69283e0852dd0de0,0.129835230
17,92b7cb4edd024a375440c2a2e750e292039a9a4243183fbaa843206fe2b938e0,523a252fd2b0f5e6e033bc41bc8025a0a206e6b785c34a7c9e5f8ea4c7ff3c1e,0bfcb93f48004499220cba0a469e5206ab47ea1de091267456369e3675e32c69,0.128301838
18,695ebd7dabddd39368ed734965a1dce1c36d7fa10c32bd0e7632bd9a5ce24795,819552ae47d010081c5c23cf923dbfafc0697fe21363fb2fdbc892345b22d6ea,7161e5243f079326bd045fa2b8e4516de68d5faed01c88618a81da92ebe7b3f4,0.129846917
19,8a5b516be943891641c0b1e68a0c5efc52186b2087bfef7a85bf2144c7d0c54c,a951019d32848b187170afaee1039027fb4f3bf6b84ea085daef60c155684169,ceab00b7c182962773ba319eda0dacf344924fd997ea10262bd5531a6f116010,0.129292797
20,3dfcde10ee286b9b400b15bef24574ab95f146d7af80024c86dd749d52ef22f0,bb62920ed5cd2f67c88c9f3cb85961161ef2b20b54eeee9ea3d9b8f8ffa61516,7ec50c3c33b9fe5e1e1516d8eddd3660e7157bc617f22d9aca6c7855571fab1c,0.129841087
21,67abc438bb7f54d81daebd7e88859bc6eedb93d9be7f175bc86dbf6717ba6244,0693b1522b357edd157e90bab779381eb7aa77df60bc55b48455241c7092ddcc,dae690d8198b6cdeeb686d478eda6d69c599bce103114b28987efa78fa79c2d4,0.130301540
22,6ffb1a545baa9f39b8113561a80a2ae680095ef17f73557d4ff1449e038003d4,17c9b1823909929c215fe997d9c4c50a039579bdf4ba2c888f0062d6fede2652,b7d1792cc93a08cc602722229f868bc53f549c464fbb6eb2434ebb55aa4dada2,0.129859180
23,8e9f6753380ead5107b0987db5895ee861457653025e5f1c27eedbd8a6afd543,9d1568698080111b02eebc810852b3ac059a33b97aba5a0defeadf8957118f61,eaacac70789e52471a3d0a82af7303c37ff6054de47d1a1c303de7d4fab343f6,0.129293188
24,6c6d0a811cca1241ad596b64939e43637875c01f35c88dee5a9fd58764fdc472,581ac8dfff5c3335ceb3b54ddf59d5d8cc0a0e0be00fbed80bd56f7e706aabe8,9d07b9e6423d772e8770d694245911f1541f53c079f8cecc0feadbf2c746853f,0.129303426
25,fc74b8adca62b18dd03fb8085cf8be7f7645b85abaf8e45f193be98ce5f59d10,f640790147c54caeb1a55885083edcb24ffe423311465a685b46d43b7f2e0235,2081a7686fded7edd8f8486ea0ce4e54264edc9d0eacb66f099bcc60597f36c1,0.129279064
26,371178a4b4a72efd055b14986093de32bddb2be65aab598ee3e65c9a4933877a,288ddaf1e11c87ea63396842cc0be65a38b23a1c377000cade0b07ed44443aa3,c0cec7cd87dfae451554c8757302e6a9c902273ad713c61b1c6a963152f92335,0.129844641
27,8a985944270e0d8f237a2c31b57865ef46d8dd80d45f2fb166d9900241b32503,bbe20e5988894002347a9e42a37e571f1db2718041f5a201b1ccc0282bf3e38d,f79ac38726223f447e6fed7ad33906cddba1b9f9c8b1355b101ce37660cb53c8,0.130270580
28,b8f210f6e99dfd2e80bca53b91cdfbdcfb503fce44ba46cf397409b45f156301,8822c17e3010bf36ad5c22731a79195bc538a7aad4b75ac222a02c0dcee339fc,09996c9a31ea8f49feaba03a01174621dca946038df986704f351fe8188bc31f,0.128842613
29,c60c2da4c046464124c71d979ac759a5ff41b6e115d12c4085212013c1cd495d,c414bd01dbd88faa424593e7374ecce3de435b93abcf30ec7aeed1e942a90f45,94c4d672e34daca7fd004e5fd23360d30b6ab5b3702da758b72877aa1168aa0f,0.129845773
30,de3bafa1d7ede1f1af5ddc0c24d1abbad38f47b3481fc9f67452e0ed6f9f19ce,f29620580962cb1ee8c26fb8a5541f6d0b63f5af7fa2c3dccce1005f03334c3e,db1d4a77887970fb6f00f300d81ece26dc4bd9b0739914dbc5fcb13beeced79d,0.129837434
31,20225b63867a2c45b70b732a2792d89c2766979e7685e95e1348a09572fe081f,f8f7e4e22a4b4ea77002c045165a69c4c4901e5d1058c64db4f73b3bda549fe9,0dcea52b4c3483ec213e861c3caaaaa7386fccfc7756c3bc10b7c4cb0cee3a35,0.128841636
32,f13463fa778c38c2b914a9b35afb7dff42abcc239f0269412589ed4a501e1bb9,7fd4a342ce2d1bff985cce7c4e566f7f83146da149c9c0e618d62914e001c785,b0c281173284b62ecf16c2b9866578fa759269cdee882bc8848d7d38f08220f5,0.129843225
