id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,da94af0cb2fd27a3df0a058f89f6ccfd20504094143bb0e8227f70a16d1462b7,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,c180b37a4edbf1acbffff7887ace744aeb6780f038a8df5de1d1d7061b8a9da8,dfb5e2d432bfeefa9422e23808e276882bd56d9ab7b2b6818cd2ecc0b6e250af,0.009872571,0.058650167,0000
1,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6dfee90b9069e52b9e732d40e2bf254c44b9c44a18af33e886eef16447ad9834,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,4c2e29376b1630e553765faa149f4472004876bdf5221b912c32b6b247c42d00,4c6c44c6cd4ca60a2ced02d46a3229e78942974272d05a4ae13253450001ef3d,0.009864983,0.058127896,0000
2,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a753260a820b74151097e81f2befbfca794ca708a3b8ceece8e342d326ac2f97,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,96bd31570861cbb2f566d296864603b414940d51e4e850fc2e6b875b1eee5dca,e589baaeb0e5a22d33ec7cbb78305efd4f1fb31b69e4fb1296c955237ee884e9,0.009868730,0.058128549,0000
3,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f9322b8da1fa5b79d7765361329e529b3ec35ce02c986493b4510179eae35416,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,4930295e474a6950d2cef6c9c9909d78b92622b791ae0f61c0ffaa522226d8c7,0defd22d1dde453c038b2b0e468fcb0f05a88eb23142d797b427938e2632cc28,0.009861024,0.058124038,0000
4,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,566c10e7196d99e81724bd9afe6f3b7567061e5ded23b20f251c499bc90bfab7,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,88363db31c6444a8bf0ca0fe47bd6412f48e6bcfda99fb7a635e59ccc270124c,a10c9e2284826f32ddba42f42d0586e8dbfde54c1bf6c2c8914c3a97941670fb,0.009867991,0.058144081,0000
5,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,be683ce34bb902f35434f1563aa8ff3c72b832719b94f53dea7b9c3aa5554fb7,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,2ebd2727d0484320d8a2f2e888a242cc878893523f1f293c8738b8c21c02d45f,b86f722ccbab850c1fcfee2c5d021e564ccd1543610989762e2a6272f3d93874,0.009872131,0.058130020,0000
6,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7d361a13d025c936113649a4e8101e664d2af0fd6b0f0b020601a5c64fdd072f,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,45dfa68cc4e6910b8847d518850cd4f655086094ca5ba2ad90306b9f8b317134,45f8de156ded869b0af4225a55d543682132a10f800ea4ca567a75aad90c35e6,0.009871961,0.058122864,0000
7,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b19d4226925cf2d57762fa8aaeb166b82465a9d80de3fdbdca108b45b5ca8b97,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,a8ea0fd27fc810d86764df0be62d2c6f6b229cbfb89bfb57a5be677bbfa5bdf1,4d74e39f08b064e15e87aa946dac8659428bc9735aecdfddaad6e55e26629095,0.009858984,0.058116301,0000
8,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5b59cf8598846c022b527bd667f320967dead06812531a83acc27ce51e03fa7e,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,9584df63fea52e76ea700f7f6c3631957e0b0bc4369ccfd399472553c4be24c8,e1b0b1e7facb3ced5aa7276ea7ad99089b9b89d144fd26d38799cc719e6fda27,0.009870842,0.058124632,0000
9,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,f9765049e2339149b76d1c89fcf88d10aef16f0049c974f138db34496d8bdcaf,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,045a42b24e58cf652181366583b90f40838d61f411737a7042fb584f660ad459,833344724347679c9d9264d3f84fd3e9dbbdaface22e043d0126047bed16f85f,0.009856930,0.058107379,0000
10,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ea55ce3ffbc6035dab42deb737214b4d65632106a908ef9642a9c465d8ebaac2,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,dc8a0d77ffa31756b2ed5a2a4b2d4a80b20ab7ff8dbfcf40ca1ff4843dd7f218,2ab1006e6a3e1ee0bc1b0024f03b2e2f66f508db0f9318bd8877d5abae6a07e7,0.009872639,0.058144755,0000
11,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5fc34b791c51befe3ce8f16643e0c9867459396681f725497209439a97494ff9,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,063de8198ef109f3d1f0036ca08910ee268968347d957591ecaf3f12934cea0b,1180259b04a811a16b352347079b12e5a5ccc2f164c44d8813f473ebe5ea96e4,0.009867405,0.058140103,0000
12,001a,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,237ad6c58e4ad558c2768a3a3c7150367b820f88c1c58359305c626630bbf285,3610381a05f084a6dccfff76d80d346d5b086b02aed64ba0784c4a9d2f597288,bf91fc894f5635729fbaeade576fbba44c2fb511d0c0d671d99dfa176b491399,9f3986ce7e3e845d7cf6942c3721b492aadb36c6424e2ff9941a658e4ce6052c,4f4732cd0af79299a0711992f5af864d5c2dbbe0c9068230c39db35ca7d5a178,6562076f57fe3d39b0717b36e2f3bcf2dc58923e32da89803db2812f33ef69a5,0.009866959,0.058125812,0000
