id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c66fc492a7f788580e7b94ab6d97af3ce99ac61030d261f7eb8180242cdb4a1,b599a3521cc7e7704ab33f2b158fc7f27ee2aa7e1c5225d380ba53fc84d9a304,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011950595,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d1da7f3dfb946ddea6b43b4bd7ac075d6b32e3c63244aa841127a522d0973c34,543def6a8f1eb53cf1ff739ccf7706554d484b7e3f05ea065a70384d9ebc1454,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011966975,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58b1a507a104590120c74948c1e84e2be75655c769db9a460fd7e9a89b759d27,71dc074c92bef71f5e69b6d41c1b1cca8e34033380d533da4887a162d2bc9263,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011735241,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3924315d03511c4a506ee736529135a3813ddc379c221c96d86a39fb1c4eb27c,cac1f847069aa81590e53387ffbe33d1868fb5b6bbe22ab9edd087fa7c053a8a,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011348976,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,eec634a9d4a11f961d058f2f9f4a64f0aeebd2adbc4513912a484bbec6e3b442,1d867acbafc36803359527d08c5bbcbf6f21163fb2dc8f54114959255e631e80,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011869660,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,54cfc099ce08de67dbe4eda56a6959995be632a7c6cab76faea32c7bff799914,5fa820d84334d08de2d659ade660952cf20e5b001d73339074d9e26bdbdda812,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011933388,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,72c962746965de1c8125a3fd6550fa944e520a6345cda8ad4a971682700f8752,6aeaf940ef14367b3276d7d36e2fd81d98143dbf0a25bf202c708b5a703857a0,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.012160616,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4074da3a0dc92b606e56adcd2e8158fdcab08f0c0b1e0b05cb12f5f12c938e12,167d03c59e399e6e3ab556ebaac7a5f67606c59ffe5d21be5c6a51ebcf5a4037,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011983252,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,44527597176ef06f8eac1f122e36b4ffa084508272580d4ee322a09d2f937ce1,d439ab716717db92166e6b42307b4e43526d092bfded421217cf0274fa7c5985,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.012013680,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6e31df8995c31c361ec6e1fe17f0b57f117b178c8ce9a6252f3e515a64e860de,c387e447f4922f0963d7506ceb55ecd0201050110ebd837f0b57843105fbdede,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.012001267,0.000000000,0000
10,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,16ac3f2ac3c78fe5b70ca6a1797b5fbaee36bc5c7460b08777799a089226f956,31e14b45cf8e7a085e576ceca053a2bec02ab25650c44d7107c97906b0ef590f,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011990810,0.000000000,0000
11,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,17dd5f43138501bde673d97dd7d1a5c18aeb95298753c99a017568ac8f067bb7,40c9184afe6119f030d364a56b047d3052a86e8c2eb8e2a85ab9d70cc5dcc3b1,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011776178,0.000000000,0000
12,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0255038fa467602b5985d09f696762eeeb101e1b5f2e5ddc7e4f4213311eb6b7,85455051c72981121e3370298dab3e94401d4672d00f662e2777d583746e8894,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.012211207,0.000000000,0000
13,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5bcc29f3f88a32d5d0a755ac40277545bb0af7ddee4c76cb56a343e3f0583409,dcb4bff65e4e4d24f0ffb4483eb6e257c80afb19cf4b5cf39d4ce5c214b4828a,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011975184,0.000000000,0000
14,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a74f85454cf456bbd760e08fc7a685ca4f3f101db5ce2e93e157ce33734d95f2,cab07abb3070b998f574f0733da127b04161696c1d2fdca7f698026a89ee4e5e,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011882075,0.000000000,0000
15,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2f9d0379baf90434264fdebf9d9ffd7128166ceab99c299458cdbafe5305a9ed,c4ea6522f202fee3ce07e477e0ede6efcb5fd4dd34b2b39a0ba19c78c04dbdc7,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011927490,0.000000000,0000
16,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5ac70ac3b2638fc67bb45ae504237520ea198b94313d2b83835ea00167325fe6,8490029976e0fe618ed1774f1f9b94727ed4f44edbbd0d0bcf6af2844dbcb498,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011621622,0.000000000,0000
17,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a5c090faf5b422932d1038518b220694415efa1db98dd1529c79c550429900fb,18e5cbec43aa1f240c5acdafa2ad3c006eb9075c256037c666f286dc424607f2,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011547035,0.000000000,0000
18,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b861c62f23afbcca620fde7887e898bee46dff6b06cda761a20ddfb611b379d4,0ece66eaf264f66edb00a19a7a19f29712eebf4637e35b035cfc5121117db2bb,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011689816,0.000000000,0000
19,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,286313f698b46a8d168e94ffbe3e9009c3abdea6dba18753399e47d52557d161,4948c72f743fc5ba34f4f276bbe2a6406dfb814e0b9798755ca92cd13a3b65fb,6bed90e08db1acb928122cef0c36751bf712cd3cd521a3bfd1584dbfcff10468,e65461036423221af87ffba3857b38494bce25b3c5c3339a92e2dfc2fc330b02,f96e4c99a6140dcfc0ab5d2a6b0392af9ec8668fdf5f45be038622689bdb7ad6,,,0.011986400,0.000000000,0000
