id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6416e8aeb1c17a5b41824a2bd61adcda068fe1b7ae7288c50db6e9f7dda57129,b6ad6923bff92559de7cc57d4c7f1be0b533e2d25214a2ad8ebca4f392e0af29,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.059098455,0.000000000,0000
1,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a275b1c27f6b9078b1b6cca6a180b188cd19a4c6f77410a34191699bff0c7c63,251806d1d3b8691b3e3036188bdfbd0adb0dd2d88d18283347f27592217eea25,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.059018299,0.000000000,0000
2,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,895bdb042786dd7750e7f7e57863c8bf079cb83041c1db81bf5b123f6efdaa33,3372f16c0fcbd8706d8dff56deada66ed9f6f80bbbf347de40d2bdea2fd14aba,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058972648,0.000000000,0000
3,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,d8f38d8eaa3a0253b18902b4058609a9826a6804973a8c5021cbd2450fd4157f,33e540254bd022335f044b5014ad2711d9c3249b71d68593a59f3abe2adcf5e8,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058016032,0.000000000,0000
4,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cb0928f16887a9140e3253cb1621bc3430438b8d577735c0b16806950d73f670,bbfc2d9773c0a33eb753a19b1caf393c5d7fa529dd88212f49a8ca695c1b6440,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058971499,0.000000000,0000
5,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,73bea851fd91d34986c01ae670adb58bc8e16fb3e488c93c1351f268a770d4c3,86562e1ca3f3eb295199ab6a6bef0abbee3b4a352f2e3b54de53ea395bdc3543,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058991833,0.000000000,0000
6,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,acf8aab410c6ad71224df58c49da934df86f1aa75387e995b7ae5b2a95688f53,59f7a6ebc8ea8de30b0bb72ddaf03f5779b80c8e0e82de9cf9226375f6544b3e,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058992921,0.000000000,0000
7,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3d11f9b04664f79ccdd18e9ebff29c40b142c3eb779f295497fda26c3d8cba47,93a828d30e1690081eb5112649e9d921a6a72e63d14e6496a06387417a9788c0,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058989023,0.000000000,0000
8,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7edd523a98fc2919a234a80c69d603b0ac55d331baf38d7ab82e260615fe0c0e,d4a6493bda67bf17068a904937fb058ffd82f05076dec23ca8b04eab179853e1,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.059017645,0.000000000,0000
9,001c,0010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,087bf897fe9609a4f887db8023e7904b100cbe1490d91f592ece4b311dc6e19d,a5da53aa30906561b3085665c2673bb62f116510ded3800f822c7014e97fcbc8,572fa8b8b888277762494c79ad92c1dc2335f208e9db3c746fa6b7b981362aee,a6ef5f89bd6fe74cf5d9216e343764f276ef2ffcbd502c3415297ca880e24152,c2e47beb320bc25975c303bfd89d17a85a023ba31c1bf2359cf7b1005daf05eb,,,0.058991245,0.000000000,0000
