id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1d8fc683d10a3cf4a1f2dd1cea04280f422f3f7d9fd76f07b4c374090e8eccf6,526591d319a28ab617f33410e55676062a2e1fd8b8ac0e68a990d8b928809de4,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.012515682,0.000000000,0000
1,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cbc44ad73f33324b9da8cb6b0dc187c7e9e53057c464faaef69a63aa29df9fed,d958f1c1a68d3b3619ae864379afeff0bfc87bf604837794f450d216b5dbb736,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.011991723,0.000000000,0000
2,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,19a5dda4b61bf692f0f6b1dd044307db7dc5364281b8b9e88950e426c502cfbf,eee034d58000937731e67171a458ffc25ff0f92c1d67495b96ba073bba534124,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.012003941,0.000000000,0000
3,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45d5ac7b37416b2b02353321b6ca9f0a1e963cac22720e94a4ff9a9f38b6c327,3f50022d1c75cdcde4185e76e0f0ec33ee12fe1602c284619a17cee0a6a3c3f7,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.011988887,0.000000000,0000
4,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fe4f3ec66b87b89a44519107aa9b9d916b139479a35da75bd8297dd69cbd985b,9da9d5e8615aa96a98cfe1581ea04ebe3a822eef4537c2049d6e47c3a044f34c,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.012014227,0.000000000,0000
5,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5812858732400fc574add3e64ddf5ada5b0883df956db4d99ba88bb95498899c,2a4e5e14d5dd2b05aec3dd2e964b66ddb0c70c9aadf1b4bc4a43c0adf1d00348,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.011992409,0.000000000,0000
6,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fb68ee9e79fa86b29bcbdbfb3763eb7234926a2ea6ed583fc7fa1a553d5bf8fb,7dc9949a6b60399430e2461056cdd4f52a1a509445c6518b93a501ad7f3f7edf,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.011997792,0.000000000,0000
7,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,effe87d7c8aa8d17b113bbb6baef88f5fc772f6c49308014fe16186d4e0b24fe,2a37220a09dee46a9526a40f77b51f4401e4bbadf40b222f46904ff2ef18c20a,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.011989407,0.000000000,0000
8,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,76665801e07917bfac94a23a093bc40215c4aa68856bbf6156bf98ebef33c434,b0394c6da49379a39f45c9addfa82df3519c720012abc10e00cfd82f2b5cba74,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.012008285,0.000000000,0000
9,001c,0020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58e73530530974f3c96911de8a69075f3b14f2698af30024095c03175a8c4e33,37c54876dd499548cb8737e50954ab60915a974b66cdd0f81e72d452f8c6d3b6,3e49ca7fbcb28586780e4971cee40f8dbae1735619f05bde22c220205f2bf66f,f49efa3040d53e5d6985049c0d74e7e4b182ea41af97222e965b94d2941524cc,f0542fc7f730d352e5b291c7a0817f67ffda702492902a251bda3b41629c8ec1,,,0.011996475,0.000000000,0000
