id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cb36e3e4e07c2e2e2ab4c2cb06979299f11af656774996475debe60f561a24d8a7e69a05e52d2f61e4d0308bc8d6935e,c8add3b5ca1266f69d1f10dee6f157a6f0e520840e27f3525b3be6b589ef1ed06be0185912267e246934323bfab3852a,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.024552914,0.000000000,0000
1,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,256b161eb80a8a1735e0d3dbdc4a480d26b10b937be595bd635a13ec361d503fc99a6c37b9d0353c9a06366468c065d0,905e4c8b0d556911ae845076b06c0218e3646a7ff8434195ff22924e7c0899d751a3d0bff5f033be4d10683e0815c66e,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.024991573,0.000000000,0000
2,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a4620d5770752696e60a69e3274f081b9033b8e107b073504a838e7fb2977e49db7aecc40e4e8e0e2a815824227abf0a,45a725d6ef5fcdbbcdf9217ab1fb70cb809f94d356e0b7e55ab92c5b9a018da8fff9468398c52959a53860041d05b74c,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.025012186,0.000000000,0000
3,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e137bca33253d19275759464232629b12d4e3b627aeafe57c1eae946ce463f34d53af10dfae5fb876df1aee8ae104f22,ca4132772cd52f6eaa4290d31b4d0e8f651ec85e53c944aee57a3ca801ee6ae03a7f8a48f9c02ff7da85445c2d4b957d,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.025001749,0.000000000,0000
4,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e6d0683637bc55141dcaa6e5d8fb399a713a96e2e1006bb11905aaa651f3f883dff259a37c7660fd70f5f21c477922b8,d140633a6ca3de2c3baae9564b9351db5d0d76bf7172d5bc3b5bf65da7a6d2bf003a242795983635d9d2ca662d97c9ef,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.024994388,0.000000000,0000
5,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0ba9ada2764c7cd0b60eeb3e5d9487ad1be4a9e5d2b8bf6f45325ad448a213a7ef2f4f46ee3d061a5cf129983db88868,5d08b4c7ac0007218a36a78e9f9cc868dbfe5440338aeea143c1f682403eba0b09e9da91806ed5bc0ca72baa74f836ad,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.024992397,0.000000000,0000
6,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,224442d01e73e1ad9c9831ad9f4088053dd9acfe1017829538453b1634454545e0c029b1c497bade803b166186160474,f3bc86ad971add817b88b88b9fa68631919ea85cc3ccf8de8a07bfa164e166a242d1643c4ad7092187a19e411e327f1d,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.025008366,0.000000000,0000
7,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9dcf7d85aea4b944a211bbe05320d980f5d4e2aa701303b4bf3d0902866b2fdda82c2d5538da1b7849be039544d0ec83,709dd2371dd17d5b848beb9e0bf83773b7f8f91c73b65b84407c9d7fe3f55c1e54447ddea2109bd722c2ee23ec2acbbc,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.025001491,0.000000000,0000
8,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4bac1c895addd702f24529503cc1345b9f861e422f2570c035ad7a6eb5e1063a99993173d5f99bf56390612e7ff08b38,53af7bd82739c63d54f2af295622d990250fdc37cbfadf36e42c091f6e85f86aeab57872a97338389032e0d583a81c50,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.025007140,0.000000000,0000
9,001b,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,75a3ac569e29993c71a9b5f2344512e2bd1714885665221214647e870b624682e6b4207562ceaa88b2d2c5285c6734ee,3cb7d9cb40efcaa60dcad61ca6819393a221c00eb5140e74e3457838794e30547e1932b010b63bdbf802f2595732669c,09c98df10d7599aecd95b86bde7499f32039ffbd11e56aff134734ac9a8b0627976e5e2cbc50188529473e2e5aa42431,00606a26971b6127223c4b4658ecbd531ab83b9c40c63e7f3b245cd1df1ec9dcb5462ea6f99e0aca319b5ba58f7d9bbc,a5602e96a7c0d868e0bb250f4e2482511a7c257136160492bf5c06bc79273a615866b7d12456f1cdc84c18a69dc7b422,,,0.024989375,0.000000000,0000
