id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,98045b12c00eeec9f359fce7b5af0fed45ebeafe63d841d818090c8a29ed17e89e2a01a2c8182af23d0e351ecb4d3a2b,f5344b0595fc6eb17e97322ac14fe788e9d9e29481e38db6b2e879e920deb043592f78c22002dcbf1f9daabbd0de72ed,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.008626795,0.000000000,0000
1,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,436f19edd8911c7d20911e02729fa987b29576641c7e589173527b2aec9cc927571e72e74d85a100508efadfb3298a30,807c0b92b40596147b0d48ed8b469ae56d2dca274e53dbd0a569d4f411eefeb2dd389abb58b6d0605a73e35f8b866c56,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.006007886,0.000000000,0000
2,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,863b560f0476de14558c220b954ff53bfae7554702145880d32b2c59a31626985ae834d2d85b0e3e13c0f03cf562baa5,ba840fc8b33d55931428d3979a66e44697dbb0a8a755164ab703e0ea3f90dbf759647771b72f83014e514b996b67de7e,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.008005627,0.000000000,0000
3,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,277fdffb4086c342c45f8ee2bdbefaeb66451f7b6d55888a2fefc7bfca10c06b52d318c5887e0fcfef463f1bc923de04,7b89014bc5b306c1b8ab5e3fe7ee8b93a534b6a0506e45365ad0b3de34687ab4642f8b52fefc09d8a5bdc8180d6bf462,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.005937277,0.000000000,0000
4,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5b9b475c91a25d1b97e7c92ea892f244da9e00ebebfb0fe4472578131c0710a23b331b6fcb28204430e408d3bd5803d2,dd433b75ccb0989e21395ca4f3c53964613f91ad1b108600e339b966bacaf39ada3e4a3401ee61b25acf899f6e30e8b7,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.006031214,0.000000000,0000
5,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,785ceb08fd6dc6cc289de7a545083ef0472fe04b243ef748c1304a59d5d4187cbad5f66d7ae8d3cfd1c85bc37e9dd909,df4b19dd83b5373a873a04daf78a7e4e3045d46eb59b3e411f95fe170ff98b81849fa93833be2496017793271bc3c655,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.006948369,0.000000000,0000
6,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9eced8d136f6fa9d29f326df771dd0312dd7f0d5fd29fb0eedcac75c08e7e0d9f35087b071a7665c14899a646a49b303,f28e62c81c4b0623e455654a5e20211253e63e5656c3a257f6344902147f47332f6ee9de1a767025562fe58eeb6e150a,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.006031563,0.000000000,0000
7,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9b843adb3e98188488a10abb069d1e5951afb9106df298bf7da3d83bd2202584bcf9fb918d783cf471ea3496df3350ed,5f33f6ba82cc974a2ed47761cf251a2049ea4f77257b19ff961899f99441f4c2c77b61d255235342ddd9eda8723fa9bd,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.005987214,0.000000000,0000
8,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4c5ddaca64d17b3136db8d5207d6a813a75084e001dbdaba8aec99b465184b2ff8aff0d29682d8af50981d6f73ec94e8,7688bb79e63307ccc41b36ba2d3325ee05cd1634e6a1543566aae86f709ffd971fa00431a669ae7e93e4870cee271f81,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.005970452,0.000000000,0000
9,0018,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c33f7b9364eb23c4bda215ecb408b1142cc837ef51d1c4bb3c623ff13b0e610622777df0a4bf8d6ff6b560d495d02808,423fa5661a6f7c9cca06abac9518dda292f50e26d724297f57f2f8fb3c81b7526d1be634b00165fd193eee1506948bec,4c3ae821c6a343add765d21db29b44384e076255b1f49f2a8cfe0b1e72b04d1d3465bd9cedda7cf6dce4d4cb01422244,81e602efaa2fb502cc84e15bf094c37f3923d2b0e52047d28058127535de944da8428596b655b60e0c9cab7edabeca35,1291eb2aa72db8a8ccf89532dff9daa9e7f67cc20df11372626daa3edf464b225d0ead832dcdce44587aecb2c7457c2a,,,0.005913391,0.000000000,0000
