id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0000000000000000000000000000000035ff338d5be547d9405bc69ff994f732be856b5c2735d34c0c5b6aff20cba537,2b6be15865b16590cac806a20dc2f020621f2f01f68691a69e31dc71ec227998ed5cba30fe35d990c5d09a12f1ec399f,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.006467652,0.000000000,0000
1,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000fcff0191179241e6174b1a01d04683a223526dde1866ce1455c84c34ac3e1ef3,8f2ce532bf39ecd4bedb6dee6d9d478856328e0de27e1717cb87538a0c9faf49dc5fb85a74fd96615e2dc9275387c66c,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.006046579,0.000000000,0000
2,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000008322f0b746902296a508bc60c95ad1503df3e208b12856316546dc63a851234a,a757ebd80e3d1ada39e4198edcfc5a7708fde78351c63d33300033a21770bbc624e99cca4ca23195744700b00eb1f34b,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.007100763,0.000000000,0000
3,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000f7f5a70596e9ffe83a2e24c0ffee3c0218c219017d5834b570c2db72645e4d8c,f4f42eb68e9a33500c6385482ecae014c84746d27f86e8305b71cba641ed6d18cfe6e761eaf6a80e9b44b19e38a83b2a,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.005838382,0.000000000,0000
4,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000e5c51793c1c061cf50e60ac64410a92223cd859f5b2896a3031b4e97223a3431,07db6e82ae7adcbb5884715d56500525fd5b6fa37f6275f7fa6ce8d6f37a76de6f171e47a36ec897c5210ec4915a5a04,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.006996001,0.000000000,0000
5,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000580bd85729db7142882e3bb94185052c1a12db05971646b002d2c5cd6b1ae4ab,542bd1ae0cc845083500d3ff87a662c78c8e53ccd83a0ea9b81f2e675b6728c8347a1fe6890624f2b4bc09d30397da3d,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.005957950,0.000000000,0000
6,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,000000000000000000000000000000007e7d25fda9fec5756dba87bd39db298930b8342755fa36abb4cde609e57ad977,03271690e126bbaa522f1326127d4d452451020400bf9cae753830c6274e8aa8d60fddeb30cedfd02e72244c14ca9745,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.006019480,0.000000000,0000
7,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000ff85175139207614873d5daf497fa2a319c24a8cb261c65ac70cb589dea9df20,7835cc79a24b958b6a5857c09d108a82d6c32ea5be790dacd4a57b0d8a168bc0936560f0068fa82bcd9f242cc37aee9e,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.005974782,0.000000000,0000
8,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000215179dc1e1e517ab7e9bb96c5d26a3b5d14040e00eb67fc5c71672752a975e5,ea3676a746a66200b35844bb1ca081a2d14cbf2cdaafcb2d356f11db5a2bbf5760a5cbc401174091c5eb53a6e64c2d74,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.005953760,0.000000000,0000
9,001c,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,00000000000000000000000000000000f1789cb19f402cc3d7d98f09a730fb38924810f3d4cc8a9cc023943ac850dab4,d7e0fd467b273fc484e7b48c750ee7b4516006c11d0adb271b58b6072b871ce809cea7c336ed3396e89a4ed3819cd030,de8952d09def058e3fe02f7115be45ec45814f4d281a58c54b16fb45e490bedeaedbee32defbd0a3fd3e4a23685fb405,67637e7d76176c7e5e292670d9d779ccaa5c8df5f0f9964ba64c4315720c416d3693585077f68591ee2463e69a636e22,37620b26915bfb5ec3e48af8d6bff3ffea1a227047f5f17251a53ce4ca6d0c309222532f77efa4d1624384eaed72ba6e,,,0.005991823,0.000000000,0000
