id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2edb9968dfc025138f71b892679011a347a04fb9261e8394604097a3eca084c9fe4e83d96218b9226efae7d7c9c30482,b903549d40665acaafeed47e92988dbbe9aa93849247099613fa088adc9e6f6d83d3fc07bbb1aaf3dca9360f0f76681e,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,82a126324163084255b2354287916d3201efb80d4d5c024200eeaf8cce525c56b2b357deab32c8452510d2c800028610,0219b311b586d09f17133048c91d287829c77bf47739807961c805a15fe605850d1218593a9ce36fe995961a35f65e8e,0.006013403,0.006486858,0000
1,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3c626c1226d457c18b94c559d2f4e9e0e33185be3d4d1cdc1d0f83f4e611e41e4fbfd9a39f99096eb4e903cfacc364fb,3ccd134fa6df727dd0f5fb8d26514c1c5e8e0a42702848b9d74ddff177999483f53485ae89f9d563e223812de0cd85e8,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,04e662965ce7134272c49e5db91110d2689c0713e9be188ddbe718a3dfd5d6468220d29dec9bbca6d314cafd14dd9367,5fc227a74dde55ffd1ea64e6be1d64a98aa23c6148a2e3f9d619b4e6549b8fff5f916a09b12575612be6c6dd4fa78050,0.005994197,0.005974153,0000
2,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4263c9c652115270e4e26435009db18fc87442a34927c8e1eed1865c85469252f5bcc0307a91a201d5ae7eb70c0e3426,846793dfe3cd83f501f93b32dc79f44ed3764a0696de540d257367f60669cb8284367eb30c2881b27442dcd129c54b4d,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,0d6a7ef45108e0b62dcfbff029a3d9c483cf3e9d04aea5a8f84805e877bd51337508c63f7653aba09c815650f614d34f,68119b49a246aec333b07e010fc35b797d81c467af1e2a0ba81df53866e99689c065830fc7adedbdbfb7d0db4db38111,0.006023810,0.005963677,0000
3,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b18cf524541d92ee5166ee8e01fd19e0d3c2953424da1c05056ebb8b94c3f6583a787b57c545c9d3686e0ad1e1fdb99a,4e61189d363a2d80bc5970e4a74630ee8c626945a696ad18d373278a847801148be8b609dab764c99385a064facef847,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,4be045a72b1f20df9f4c69bc91c6f9a816f39449ee281e60f6442755ca79f6e432e83144f8d5d8b82c2b18d263ed02b9,5694af63437a5fdd893c23401d37e39e558bab2ce6cd61c24766ba06ac16077209e9ca3dba78a068b1ce6c98ba5676af,0.005984350,0.005994198,0000
4,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,efdf360033d3a24d379269d42e121315a8877c5881ade38b365e2faf4cb2f78c18c8a99ee5b43eacc3f90234a87abeb8,8b7e6f2ec98ddfef00faf570ee6073d214ab991370b638e1189df5ba0a389617ba7f0e4d54af73083c247831e696969a,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,71d5aa89088f7eeeb03fe724ead21870e2e70f609f7621043443e0169300507b812e8f7eb6b8a14e81695f506e5bcae5,b1b34c7e8cbc90a0208f015f9327d8ffaf4195cce39e31dcdf8c3192d81e023544337a72bcae5c0eb8e660ed99663296,0.005957880,0.006031143,0000
5,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,fa60c062c98b0c4d22809f3ea5fd7a61139a691ce0605e850110e6d1c197596fb67b140d1301815f3d5928769d699453,392afbe9799a8fb7df9b1a8b271ffdbe4eff66ee2a7129c5d1eb44b6d1e0b55034b9b262b7365e9e890a3082e63a0039,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,083a40a01f7bc3f16c91bda2c12603e64932ab941f0db3ab7183f27a945d0c774ec029f6ca1e5b79571a9885b2deee06,230fd18db61caf3af6aa7d5d61c209995c69e61250d73f976beb653452cb12a74c85e9882864ddab2b3485cca541ce40,0.005972756,0.005987213,0000
6,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,531d7e85cdc5407ac5724dc860231219bb69baec8ec55aa1c1b4ecd2cba3503bea9ac726ea0e4773155b4a1f0bd4833b,5655cbac6ccb35b920849bde2f3d7c778d9a16bdc2dd801faec6d215b80e2c06be6bacb2a33875eed724663eb86d00da,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,a74fe7f04c70199bc775c5d55fad224e89518cc012b65ea3d49862b13df850336d373b5d841536bf9c93b5f6c07c8db9,e6c59b56dff7cf06256b8b43c39bb01517623a510e90dfec34b1066eaa836ada0967373cf9f828e585f4a69a09d7f67d,0.005999854,0.006014033,0000
7,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,ca00b069c8b66236ff0f5b464a6866f3bf97a9d1db87974788be2b138955b11856b686ddb2d5d80acf0bc8e95b08a304,9933494c93ec24206b225df59f65dbfd251b83d4e3d838f42282066aa28aa31d81a17073c316df58a86a895b50864de3,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,e2ded3aeee115a38bb9af45f07fe9a2274596257cd73e562b28eaa7d06564503383e931c81d615c5750c3805cb416c45,b2de4d6a47c558a45be48f6d873e2dc447ec59db97411844e75d451dc668e0bfbbdab807abddf0c036d5b55406af66cd,0.005992102,0.005993499,0000
8,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3018d883e6b1eeaf2a82bfe88683adfd3178cb396356fe263e216cacb4d80a988d4a842f5874bf28a46dac3e693ada36,d1d66b78a9a86e728cac93df382a4a9e852b9d23660d6292556d87284ab3f07b6b51dbd534610d272ed53f411fc21f7d,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,7397148fba5aa969ae5bd040badfa141b58eb188ce7f09e5a8eff7e7bca9ac22bb11d26cb9b14b503f20ef8b6b13bebf,8d723aa886d8723d3d39b01510b09be6d0759ecf452851f67023c03603f83e5a08219753e865e65389be2df2779a9c24,0.005997061,0.005988261,0000
9,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,92fa948fe473babae58562ed04b0451351faf6579b4de42c0ac11fb6e728a8ea799c4f9f8cf663caa7added9cd1a97c1,e63224045cf87a97f9a7bcdb329c934920fb907127e5cb07afdd2dddd876b47f34560720f1598fe53812652d547320de,443231da223537467d15391c0eb2c74a408b860d4cac2d2ac509775ceb943834d36fe7f932c9ea6d825f0e1805399f12,584533a0f71b0524ea89d9063d97f3d7d3cf298fac4b90ece4701673927c90c9ce3ced7b0d8aa4d4e4682564cc96621e,65f1dee0b5f68b7e3f3fbf3369766b90b0a0b1f31e728426621d4381a65faba38d33c9d578058366156a8d2fd015af71,96f0b38dff3fdbd22a620606e691d7fc92897ad000e9e7ba8f72d25f8d036a798e41624e354078ae593234386655d050,04a71c15299cff8d9d404bccf8c3f19a9cfb213e49477e1704b1d860650abde724b02754bb95cb181813249454077712,0.006018782,0.005958229,0000
