id,x,y,private,duration
0,b330e6e2b2cba6b36f27e493ed90fd7a02922aabbdba49ec16d84c89ce22b1c83eb3e325b56672fdb359b0b65693e7f6,741d0d949b49dcd34482b37a8d0acf0be6396a655d54b11c0bd537a057a5100267e8ac3dd25a09c568d93db18d73311c,8438946ca80e2cd63e1fe20beb94034cb32075d0c5add2d2587e751926ab2a2eae0f728bd72104907102bbe2b8228525,0.058100783
1,9425b9d441f30474a7840f50120414c65ea4f84a9f34dbaaa6116e21686b4bf2b6f61e093a49ed475d525096d6eb3920,9a6b34be9b0371534cf364d3811afce7ed665715ee34bcb79cca41710e17a982b590f34a9d7c065858fdb157a4f3f223,a0c5c58c79c157703c920139ee04f10e399968ac627217df0e90d1b373b2476d92c4efd59e6ce9fedcce931699300290,0.058195959
2,d2dddd39187867e3afdbca20bce68d8dacf7e495b26a59b1a09b2f19233025b826a22a64e6e2e827ba226814c144a181,480ad52303ad7bcb05ab2a80114c58e61462aee8eec33a21673240f8cacd69513b55ba46c79a8018b9c33df49526c2e2,1a67b31b6b9bd52603beb3a18197ed58f0629b5a8de2b68df2ae07be6b4f395f7fc1c40304dbc83759f0fb2261acd0a0,0.058359341
3,c8cf3801453357a901f5a0086202c247ebbfdf261fb46ca82ea4d1659be2590a7b672fececd4ddd2b292a5403ceabec9,c288dea8099768374a7b073f2734473d5415d75ed7aa7915b42733d6c58f10b85517ffd82b48809de4c9e1c87e35da1e,13959c2c70a27fd54ec04582ac9ade2526067b11ac1d0cea910c387483f035611d2bf23af277ba7d487bb011314170f5,0.059329845
4,4718e8f348860ccabee87a38da10a29dd35dc5b79d136fa46bba8101a82d324cd203fe0a6b056707f8142e7ffaa49569,b783e485d5b4df2b4756e01a22fb96f66a2b7b94443dd886334060219eacb48d0290348bf079d1454115a312f789e7d7,41e11798681e38a5b0af8b4334ee2f5632a904a2b08fa4b5c1faebc89534f327b06dbd1e9516e2a48e565ecff55ea655,0.058150038
5,2e1d94938fa17a5bcd2f5fb6fdd13e44e6ad540a55969a6ece0c6e2f4257bb5fa9c6c3ac4629ee467aa33263c7fcb499,e831e4330bbdf9790fa2e7d77e3a5b0cdda2ea27a1e12e934b0de1414637fd50a82e73ece39e2a7b6bc3eb6930ec9641,8ac46422728297379bd357f6e524a9c37f6ee88031a572bc5cfc038885900ace24b7ccf1dad99a1c713023cde849eafb,0.058912218
6,dead345ca52a17a298321f45d562623b8202bd25a5b407ea44b4c58cc0930db31d20c32ba6279c3c8b35403939c991ce,035cd43e06258b3b5248bbb6db7d63aedd83609052e2fa5a60efb17db4f571c54408314498bcf66c0cb5050eaf02a333,861fd8788db329db37d08fe628824a527152ee7169f5ad0fb456f099f1d71e50e35bf2b5f542a36b30575431baac36cc,0.059020989
7,4fda8e0da36bbe2f06458461bbf4adf4be8f10a350b30d302e21d71b26c29c5a39bc5028d36098647718421dbd5c8136,c508800dff8b6ba6702f88efc387659b4a3f86c8859db8e265d773668277b68ac9eacc2a34deb029e7aafcb5ecbd0704,e9cda695ee58cb450844670d6205ca9e8b3803e0b8f58854f7d59dbdaf1ba0677203457fc0b6a4738061348c4d34cbc3,0.058330653
8,3bfd232d82ea91cf683db8257a4b0899a5c4901d203a0e02de009e05ccd4bf30d504c3f074dadb5abfbfe6361accce45,fa1757aae8bdc5fee67f51c172c5eb29975bd0efa14ce651e66934dbdbf022e04fdd85523f1e6e090952642b7180f3c7,d13fd0de186a741f5a66ff35f4b5c661fca5712ef921274b524dd1f6d3e90bb901253ff84a3ba4d9898e6bc8b7a45e11,0.058916473
9,f1191aeceb1ca9a434db758b9d253299b63c8653ecd8449891c6fc56aa8eacce879afec95ebd6fcde4bb5b2bc7798dfd,fabeb925d989f1a14c742634872bceb89b6b534881bb682f73a7a3d8220ece13b9535cbb6559a3a1972312c6dd25c4be,a0f16e00ca8fda7edfc9462e180a9c9af0d8bc92901d58d7267610feef7c376f2768e3f8d40f0ae42a95369c341645a8,0.059026265
