id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,nonce_point_x,nonce_point_y,duration,duration_extra,return_code
0,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,04d0b74f6310dfa3aed5fc8efafdc88229c5a1553dfefdbdcd4bb188eca21d5700000000000000000000000000000000,725f3d315936ef0854c7067ca84c1e4ea9093241a4be14110df72ecaefa60eee7e159a4261470f61a6bf8e1cf60ffd29,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,ec081a338aba6025ef53029ff426e81a7255fe9bf24bec9414b0bbbedd9162abfc7164584430c60013387df1c29e982f,5113876a1ca4788de55f8d8b7bcfe6bbc1dc4d9def3c4c57018c8b47b27f77f57362c528fa8370ae74a1ef330c093f16,0.042037699,0.067722261,0000
1,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b4e911edca5f89c371418b3eccbdb870862ce5d7700f2c67d9fc26a65eb2546b00000000000000000000000000000000,6d4cebb64c0f53cc143fb36992db5084275b3c708f0031b1c36013d7602b85d71325ddfc9e9a4487d9f3278bc14abdb4,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,e705d20221afc6dc6bb46913fe299a8cfe56f5ea3eded8bc813ab40df6357fab7da63c97b1695e38e16fb68e692eb122,57bf8f88187ecd95d8c7f7fbab168c7219291c6052984939de49f5dfb77b69b8fb3061f7c4575fda6309b13894938541,0.041741494,0.067947139,0000
2,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,15992496a18d0992c72d67f476bf35e1f5e97c6d80dee78535a21304a525a50a00000000000000000000000000000000,3192f13502860655ffcdc7e069898a5b310a7d25fb6f18f51b3f222ec57d00770dead38b648fd32a432c8ac0c04802d2,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,41545993de45fef74223d8b5ac54c3d2f2a88d86af71a5349d0635c5a6ea575cfb6db2d80811cd8ba5c9b4bd1fbaa944,fdb73e52f31a4eb5bdf80cb67ec875b9e7c5f1d2321191fa4eb4ad4b5e1f4f6886136818d4c4f7a60eae5782347e1edb,0.042432966,0.068838932,0000
3,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8ecf6edf8b63839438cb22cd42c3a88ab5cba96dc724a657b5f0dd1b9dcbc42c00000000000000000000000000000000,4c65012c0b3f6de5fd91882b295a52ab99eb09ac1e7158feaa7a149ceb8a3d46e906fda0520c8c2a6c1ecb5ede8e13b9,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,192fcf148b73f1261cc1ae499036f8c0a14f0cd7056f5c01535c1137cf0e469ea03589d2e02b96f59b2ab00a11886b88,389f04d62d73ac3f46063ca5416806751eb2a3ff0a19ff337659144e0bcd16f0ca39873f2c5aad32423388fc04efe4a7,0.041698345,0.069280725,0000
4,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e22a40c7573dabb3bbc3ff0810fe1bf06e03a479f3c5ec6bc0f220e551351c1d00000000000000000000000000000000,a149f2878cc5a7984a7a5cddb8254051edddc9d7090120f9cd441b13c4133deaa01dc43860f8e897373dabd0aae8090b,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,a439e9cdc1c911128341151b2e2f2bb8331e6df2b926d679c363fa19278850188e9669e4f6769b968cb1140acc6376b7,0713460033ff214ea499b01cca897cdbd5a8e6d0239e25e15488365846124a33fb1094a2448b54205561010d0beae5e6,0.042572382,0.069066651,0000
5,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9dfc2bebb28ab0bd7f9d63bd6a1cb50ad2fd0f49af7cf04593bdbfc76a66806300000000000000000000000000000000,1e989aabc28aaf5ed1be174a75f6e7daa5c21e0eb059a1123ddfab4421d83057e34c99a76e1bd865484ca0efc120a818,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,e690463b5f961cf223e41fdf9f4a1fa387d45be28d0a43b67e6c186ba9c8a127c04999f6c6ec37cc0dd929756924f8a6,d1932dd86eba37cbc949ef5f20d744161bafcbda18193e3f8e3188e5a3a2da2f45a5de3c9b601ce899e279e8efcbefd5,0.041063767,0.069915671,0000
6,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,e314808373641ec25e31a418967aa89403ae3479d2b84ba10688178b5d2fb41200000000000000000000000000000000,bc6f5ad9e1e8c2802053172f0bf6a6655a3418e0b2e2f35dfafe470f4ba5b60e4beaa84732953e41413131980b9b6a34,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,396e866584cd20aed627f3b34e79cce5137731d2a91adcde8e4e3ffac81e48af2776b42149a4282617273b82b4898b33,207eab1b183532608645bb9b21ddf1d5093cee3968cbaad6d532dbc31a8051d155aedea21f8ef2d1b0a4b226d517694f,0.043398988,0.069950040,0000
7,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3f43ce747767a1f84242491624aca0f07d92a5a434c98f0574aebe69efbca95f00000000000000000000000000000000,6af1fed6a12622ace47cf949dd7294d8efd7e9691a584bd7e7c6db7d569e6c25a59a30c12e90ec486259a900f328bca7,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,bba35ce330eb32f9480d7daf9fe407539540c1e7ca7ce23055c483b34b5224bc25a922113bd24c333c9d8ef1909e87e7,d5b9b1a7bd7cf90076de3d254a33d777e51dd318805ea607cf66081243d414a0b34b3a4c686cb724914f6d78a8f90fbc,0.042276622,0.067560019,0000
8,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9cf0408e1edb86334dba7850020e0718f2ce76e20fa94c2d16dc9b6a5c030f8d00000000000000000000000000000000,ac2aa75c44ece4f2faa599806d90c1c8376ba00d293edfc3e8282b040d55fe43abc43bd3b6b91a60190e7e96df727381,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,058f8d2733f0f07ae5a1a012c86311641df978895d25e2f0a87f0f744d01f227cc1068d41b475f7f858c8ccee901423f,06084486fd73a12f0d1841602a75f9f5858b9e68253098cf7c3f02ba2fed3c7aba902dd62704c80944aa734c67a8019c,0.043303945,0.069579927,0000
9,001a,0004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,99e78f48c2717e7bd83f695937b06bf2d5573eb18f58b27b2116d274f31659a500000000000000000000000000000000,5cd5b594a78ce75a31d72bd2fe150c9d9609b2473862e83bf7fb62f9e6668dd18f668047d80375c2901dd28d77ec7c1f,a584cad928193937b041017c4430be61f24321961fdf5f2750af5b3c3f3107d355025f2184b72e76e1c18cb8a5d76ce7,a40912c4cdb09a4ce1183b7019ba1125e2447b1813f7fa2ec49ea3853d45d3da045508c15ec8b609fb47c96f85da9ef2,cf4b9d9f92a283e928321b1c7dadf82ece28d128a0bc955fb7160024cc0ab92423f07ce1e01764ee853a917a08c5b94d,7ab7704000775b755c938b1713af3f8d2dda229944db0cc5f56cdeb430772c7dbcbd26d60ac08266345c37ad75ec0ee7,3b9cae68e70856febdf5b33b5fb9d40359ea4c956cf1c082ca346afcb4bc2e45d6839c85750b723ec8574724b2417029,0.040998034,0.069313335,0000
