id,x,y,private,duration
0,9a289f241a0d3af9def64589dca40b5a87c1f6a168bc041deb500f1f0b0ecd7b,a3ea50ab275e67a5bb63160334db4f02c9dfb46b516361c180fbd979731f1d7b,7d8d4d6f7afd8341e62366854b3c7f168d4ed55989cea9c6c6b697213efe6226,0.042252943
1,7ec05338b17b3e16899a6c7af3803aa6e4c473991ef8e21d2a512643920977b0,8c13ff360f1e30ee71135c816afe2a9cb740cdc5b9e316ccaeb4def847f3e764,b383a50ed7cd2f426370edd62f937bca15ce5d84ab09e5053aaf5cd95a41d271,0.042926854
2,6240f05e6fb45591885d8fb0d1c77632c88de06c985e2689ee924e0782b2d889,83464047bbe0ab762e1cabc4dc2655df203b391be71905005e4bc683f9ad2353,75a7271444add99be2d20295950da5f17df638bf40bb85fc920cff1b86525012,0.042350096
3,ed642d7a28506d310c244f25e52ac14396c6a0e5e750cbef0e4e75b7c6e87990,23c79582a8db69bc1b82a95da948ea8d6eed88eef29a39464b5d488818aa3b9d,1ee5f61c0046300e2349fd20b2f7a9093aee3ba52959f0ba657b9cc861b7c05a,0.058710519
4,eed29defa0ea5d1a46baa9e9ff0fd01089367a160f8217be9011456d21940937,912459820574a5b84f78ef85c95de8d753c708d12e41a2b5ecee96f314f0144b,375255957ca0f5b162a542c4a92ef54b9c65e80ff167c471eb51c7342ad794a8,0.042232995
5,32330cabd60ffdcba36a4808a0d73968eb19d43e9fce91503a3bc7ce1fcbadf4,82a4ee9e4cc6ccda285e86ca14ef5b871bb352f3b0312a8890345918327389f1,7250ed20a2d9170e240fd77a65f1c9a2f538442aedbf1334b8adb1e7c5b97809,0.043057271
6,e704a01e0b2a9a78e8c8b5d024e960acfcd3a26480b02ffe472ca68e9b7175d9,b80fa7729f150dd135d732b454bfa70ce84253ef4fb98c111f5111efbc43d244,4be1c6aefeca91cd4b7c6e54d607016bd10a0bc7e1b9bec79c6c1d9d3187a980,0.042653596
7,e7f8be84b796669c04d200dffc34b0797524ecab62c0d43dd151545f46ee5893,d406fa46f6eaaadd019efd5cfc7f12f6ca74a51a28836d10c13fc3298b665819,320d54c20e105e6920c6e3a9f03bb92d702be8452412bc558766106a5f1246ff,0.042744022
8,860ee5d1e470282e00420522b3e9e1c97f0eb67225601e219882a821ed9fb9ff,6c737665aca770ee8c14a906682ccea6ca8e81b3275a89c77b8db832fcd7e8de,d96954569c68f25529f6b46cde1192a8334953a87fb883a99473ffcda97bf159,0.054949311
9,6c3da1a1d565d11b54368300d84f51b39a8d92568ad582361e6769771562204f,2224ef5ec3f99852b7d585d775fb6c30bc24e258a770bb9b18664962e055ebd0,4cbdbcb00e2b12d3ccd14ea7ac33c7b342762cd6508c5f968ed86c6d734862f2,0.042261154
10,3f3f15683b6fe62db310a4c0cb766d53cc8c15db4f943749837a8c47b32c1e48,11626f04403d5234752045afb76349cb8bdf007241feecc84e3672c7ef6436f0,3d735bb71e6d8abc15efc4f50edffb9f00f35775b016d1e0ac03550ae9f8bedd,0.043149009
11,f33ee58181137bc5a23fe30dd9191a8f2b64eba72ab2e23e3d3c9f094b4b62ba,4bec1cf400d42d9ea75c70262232ebd7f4e0cd2b54b9348b003fc739de9f30af,034e2f7a95e02e312d1cad1c51a4364d075c010d93c2fdc57dbc9717b940bbab,0.041770323
12,3bdb19dc2704a5b838283926c8a73bc12aaf2b493796b52a5a6abfb34823888f,bd809037720d3472a29369d68f371c2082f13a6c8f33a28bffc1e7cefa89abb0,b5b9023f342fd96670b233c972dbe550966c47505a791960ba15917aaa561c27,0.042243905
13,65a523555b49e403eeed07cd710016d7b16f6a32221bcd447601cda4b1482e68,11b6d54273ce7cdeca798267d8ca62ffb440de3a9b202454dfeb134d2e1471d2,e215bef692b5b1dead3c04d4d357fe05ec60a5180a22239c314ff66ce2f778f1,0.047721277
14,9fe207013f47fedcee2c5b5c647ad50b576bf0a5c795b27c115a8156d342fe78,3591c08d66daeedba0158d93113dc595351edf1cf2958068261196005184aa14,18b577e81e6e8edd15cc27097233597e7b4790b237ab76b0a1ac9002f53165c0,0.042897512
15,d816bfe4be3449756242d68b79b73e3fe1669985aab3fc917865349e7480e2b2,c093108481afadb3d4a42f4c15e481b71790bed804fded27882b598887fd3b39,4e743a88b74724c0d7780877181fd47ae454d87ff8c8d2550e4325bbef665e2a,0.042754615
16,b7f9056a15752138f697afe960861df06a30ab9825f0ee124dc0e27b83f47edb,f4123de7a0b9a0c531a6a17d44244fa1c32b77de4e65dc6da268047bd5117d14,0eabac7e9e1cd8432d1f5efc4a8e6fa52904665bb0701a029f17d5e89edd7422,0.042116248
17,b4f8106c407dc228253031ef6e5edc61d4f0cdc4018811a2f9d2c6e62a9308f7,024941749d94d45f6b370b024cb45754c5b66c1029934287ba2a0335747f4d53,a0ecc2ea2628549883491206cc9135d72367ca5628dc3c6e1f96392f26000739,0.063565770
18,ddb4bd13b0049e6e504ba7c8b14cb29afbf813cf63a14c133b623ee48f49717b,d101ba12598798424c11ca429e594166760beaf0fe13b2532730922f7b1a8547,2240e4db22d3ee7a8b97d1040a7604fe9d01b6fe0c6a5e88a449c652cb48dc55,0.042568968
19,180cc6d3c136e3dccd4edc4818171c4f6619e66a292a787240e086ff911a78ee,6c252a58f81a7bff11ea38a651de42870172a1c90548fd392fd0ef8911d0d02a,825b68a7b4fd60591673106f773144d57525fa7915a0541581b5787d93d5d30b,0.042638359
20,f01112d19984cd0c14abe3cf245d72ad5d8cb2dcb45609f44673cd9bf18b23bf,6002bb2152d31ebc1551aa6a9a2f44fefddf009e907871eddb5bd00ab3c334db,1ccc1a299554938dcfd4eac8733876d37e357355534faa4ea19a4aa91cf691ea,0.042425296
21,f6a7ef13e9842525beb7cb0dad2098aca84272fc31e9accf527f0546219e6e8c,24fee307c803467fa742673e6354ab361d9f3d72e5d42b53f644d11b495b9509,713d421121c28f51cf628d2ec159f95b51e59ca44a14d4ae41724785f0cfc01a,0.042649725
22,3288536eb4a0c51e166a07e9a00adb110bfda843fc65afad59f24f76b9b4a9dc,31b35e43353acdd3836eb7db4bc8fa4e9f5c007fdc9affba7669fc7141d4a7c1,8aa1ba28b48551f313ccce3d89c2688edcf3988d811e81ca44146e4dee5eb4e2,0.056370378
23,d4cf34c0f2e285e3b09d6f13080cb818919ef2316bd092b813d0687c32774b42,b05ebdd76ae2ddb7e6163bf71d45d1d1103e9dd218bc0d43f0a4444eeb3bc661,d776e17c8f71382204d75e92ca46eb39e20e2157586b9d123c764e7a55ea00f2,0.042053761
24,01596d6e735090232a8feb7cea21c7cf6a328afb4945b96b5b1d0994cf113949,e13f4904ef0173e2de05354c49608fd6378434cba1708f267e7bcae5ad52abd6,fbf506ec8f3b08cdac40c27b52b73c2e7e45029f7a47040a0de0a380f23db4b6,0.042745893
25,d7df6a040a167693c0d2010d165bc5375ee19c13b0e3549742246c59bed0845a,3cac93f31fb235e8fa1e69c6ef5f8b81e813825e7f33dbf877978b21b3c732a5,35df8d688ec16f12af78f714d9230b11ffab021a9580f26434b5b86a9621456c,0.043177696
26,85a63855bb469ce107385972e943f98f1d0533545849b86ab734f69914aeb75a,076435f38b9e65ca80c0844d515936b90dcbf58bbff4455e198ec04db32f27b6,5108cbd1862fc4bdbab088c682db8f5817273834ec4b9135a399bbefc40bb400,0.043224017
27,f93589b71bc2c09ceba69cfa060fe4899cc344ed03b7724dd4fd7e32e0df746a,b857a3d4f2080c6ddf33ac9cfd12d3f7888804d0c2afd5e2bdea5b36d4868733,5e2578fd12ca1d5c19a6e7ec6a778c62a2017f040157db2c638f1bcf72e60a43,0.046662290
28,3c61f949f3724e2eaac4f8b3606a8ae20a5647394c6cdfdaab2538798da486c8,433f074099b4056cbfe29bf347718770e94598db4a03fab93dac3b3764d47d5a,06d3d9ff12203fb7743197f7de4a05c806f732ca8bbb296ec24c55b4218a5036,0.042644348
